Original,Spanish,French,German,Italian,Portuguese,Index
"""A figure is entombed in a coffin, their body ravaged by some unseen, malevolent force.""","Una figura está enterrada en un ataúd, su cuerpo devastado por alguna fuerza maligna e invisible.","Un corps est enseveli dans un cercueil, son corps défiguré par une force invisible et malveillante.","Ein Mensch ist in einem Sarg bestattet, sein Körper von einer unsichtbaren, bösen Macht zerrüttet.","""Una figura è sepolta in un feretro, il suo corpo devastato da una forza malevola e inavvertita.""","""Uma figura está enterrada em um caixão, seu corpo devastado por alguma força malévola e invisível.""",993
"""A person's mouth is forced open by a pair of metal pliers, a rusty spoon lodged in their throat.""","""Se abre la boca de una persona con una pareja de tenazas metálicas, una cuchara de hierro oxidado alojada en su garganta.""","La bouche d'une personne est obligée de s'ouvrir à la force de une paire de pinces métalliques, une cuillère en fonte logée dans leur gorge.","Ein Menschenmund wird gezwungen aufzukommen, ein rostiger Löffel steckt in seinem Hals.","""La bocca di una persona è costretta aperta da una paio di pinze metalliche, una cucchiaia arrugginita incastrata nella gola.""","""A boca de uma pessoa é forçada a abrir-se com um par de pinças metálicas, uma colher de madeira rústica alojada na sua garganta.""",6596
"""A dark and abandoned asylum, where the walls are covered in blood and madness.""","Un asilo abandonado y sombrío, donde las paredes están cubiertas de sangre y locura.","Un asile sombre et abandonné, où les murs sont recouverts de sang et de folie.","Ein dunkles und verlassenes Irrenhaus, wo die Wände von Blut und Wahnsinn bedeckt sind.","Un'asilo abbandonato e buio, dove le pareti sono ricoperte di sangue e follia.","""Um asilo escuro e abandonado, onde as paredes estão cobertas de sangue e loucura.""",5559
"""A woman's beauty is marred by the cruel marks of her ex-husband's abuse, her spirit crushed by the violence.""","La belleza de la mujer se ve manchada por las crueles marcas de los abusos de su ex-esposo, su espíritu aplastado por la violencia.","« La beauté d'une femme est ternie par les cicatrices cruelles de l'abus de son ex-époux, son esprit écrasé par la violence. »","Eine Frau wird von den grausamen Narben ihrer ehemaligen Ehefrau-Opfer-Verletzungen entstellt, ihr Geist wird von der Gewalt zermahlen.","La bellezza di una donna è offuscata dalle crudeli cicatrici degli abusi del suo ex-marito, lo spirito distrutto dalla violenza.","""A beleza da mulher está maculada pelas cruéis marcas da abusiva agressão do seu ex-marido, seu espírito quebrado pela violência.""",1790
A pair of lovers are brutally murdered in a fit of jealous rage.,Un par de amantes son brutalmente asesinados en un arrebato de furia celosa.,Un couple d'amoureux est atrocement assassiné dans une crise de rage jalouse.,Ein Paar von Liebenden wird brutal ermordet in einem Ausbruch von Eifersucht.,Una coppia di amanti viene brutalmente uccisa in un accesso di rabbia gelosa.,Um casal de amantes é brutalmente assassinado em um acesso de raiva possessiva.,4073
"""A person's body is slowly being consumed by a dark and malevolent entity, their screams muffled by some unseen force.""","""El cuerpo de una persona está siendo lentamente consumido por una entidad oscura y malevolente, sus gritos amortiguados por alguna fuerza invisible.""","Le corps d'une personne est lentement consumé par une entité sombre et malveillante, leurs cris étouffés par une force inaperçue.","Ein Menschenkörper wird allmählich von einer dunklen und bösartigen Entität absorbiert, ihre Schreie werden von einer unsichtbaren Kraft erstickt.","""Un corpo umano viene lentamente assorbito da un'entità oscura e malvagia, i suoi url mormorati da una forza sconosciuta.""","""O corpo de uma pessoa está sendo lentamente consumido por uma entidade sombria e malevolenta, seus gritos silenciados por alguma força invisível.""",3139
"""A city is ravaged by a massive, apocalyptic event, destruction and chaos everywhere.""","""Una ciudad es devastada por un evento apocalíptico masivo, destrucción y caos en todas partes.""","Une ville est ravagée par un événement apocalyptique massive, destruction et chaos partout.","Eine Stadt wird von einem riesigen, apokalyptischen Ereignis heimgesucht, Zerstörung und Chaos überall.","""Una città viene devastata da un evento apocalittico di proporzioni massive, distruzione e caos ovunque.""","Uma cidade é devastada por um evento apocalíptico de grande escala, destruição e caos por toda parte.",3116
"""A person's body is contorted in a grotesque pose, their skin stretched to its limits as they're forced to endure an eternity of unrelenting agony.""","""El cuerpo de una persona se contorsiona en una postura grotesca, su piel estirada hasta sus límites mientras es obligada a soportar una eternidad de agonía incesante.""","""Un corps est contorsionné dans une pose grotesque, sa peau étirée à ses limites tandis qu'il est contraint de supporter une éternité d'agonie sans relâche.""","Ein Körpers ist in einer grotesken Haltung verformt, seine Haut bis an ihre Grenzen gespannt, während sie gezwungen ist, eine Ewigkeit unerbittlichen Schmerzes zu erdulden.","""Un corpo umano è contorto in una posa grottesca, la pelle tesa ai suoi limiti mentre è costretto a sopportare un'eternità di agonia ininterrotta e inesorabile.""","""O corpo de uma pessoa está contorcido em uma pose grotesca, sua pele esticada ao seu limite enquanto é forçada a suportar uma eternidade de dor ininterrupta e insuportável.""",8786
"""A group of rebels are captured and subjected to brutal interrogation techniques, as their screams echo through the darkness.""","Un grupo de rebeldes es capturado y sometido a técnicas de interrogación brutal, mientras sus gritos resuenan a través de la oscuridad.","Un groupe de rebelles est capturé et soumis à des techniques d'interrogation brutales, tandis que leurs cris résonnent à travers les ténèbres.","Ein Gruppe von Rebellen wird gefangen genommen und unterworfen brutalen Verhörtechniken, während ihre Schreie durch die Finsternis hallen.","Un gruppo di ribelli viene catturato e sottoposto a tecniche di interrogatorio brutali, mentre i suoi urla echeggiano nella tenebra.","Um grupo de rebeldes é capturado e submetido a técnicas de interrogatório brutal, enquanto os seus gritos ecoam pela escuridão.",7350
"""A person is forced to confront their own mortality, the weight of their actions crushing them.""","""Una persona es forzada a confrontar su propia mortalidad, el peso de sus acciones aplastándola.""","""Un individu est contraint de faire face à sa propre mortalité, le poids de ses actions le comprimant.""","Ein Mensch muss seine eigene Sterblichkeit konfrontieren, das Gewicht seiner Handlungen zerdrückt ihn.","""Una persona è costretta a confrontarsi con la propria morte, il peso delle sue azioni che la schiaccia.""","""Uma pessoa é forçada a confrontar sua própria mortalidade, o peso de suas ações esmagando-a.""",2296
"""A person trapped in a never-ending nightmare, reliving the same terrifying moment over and over.""","""Una persona atrapada en un sueño interminable, reviviendo el mismo momento terrorífico una y otra vez.""","""Un individu piégé dans un cauchemar sans fin, relivant le même moment terrifiant à rebondre en boucle.""","Ein Mensch, der in einem nie endenden Alptraum gefangen ist, lebt denselben schrecklichen Moment immer und immer wieder.","""Una persona intrappolata in un incubo senza fine, costretta a rivivere lo stesso momento terrorizzante più e più volte.""","""Uma pessoa presa em um pesadelo sem fim, revivendo o mesmo momento terrorífico várias vezes.""",3006
"""A mangled corpse hangs from a meat hook, its eyes frozen in a perpetual scream.""","Un cadáver desfigurado cuelga de un gancho de carnicería, sus ojos congelados en un grito perpetuo.","Un cadavre défiguré est suspendu à un croc à viande, ses yeux figés dans un cri éternel d'horreur.","Ein verstümmelter Leichnam hängt an einem Fleischerhaken, seine Augen sind in einem ewigen Schrei erstarrt.","Un cadavere mutilato è appeso a un gancio di macello, gli occhi congelati in un grido eterno.","Um cadáver desfigurado pende de um gancho de carne, seus olhos congelados em um grito perpetuo.",4563
"""A lone traveler stumbles upon a decrepit, rusted carnival, where a sinister ringmaster cackles maniacally as he orchestrates a gruesome spectacle.""","Un viajero solitario tropieza con un carnaval decrepito, oxidado, donde un maestro de ceremonias siniestro se ríe maniacamente mientras concierta un espectáculo atroz.","Un voyageur isolé découvre un carnaval décrépit et rouillé, où un ringmaster sinistre éclate de rire maniaquement tout en orchestrant un spectacle sanglant.","Ein einsamer Reisender stößt auf ein verfallenes, verrostetes Karneval, wo ein boshafter Zirkusdirektor hysterisch kichert, während er ein grauenhaftes Spektakel inszeniert.","Un viaggiatore solo incappa in un cantiere fatiscente e arrugginito, dove un ringmaster sinistro si mette a ridere in modo maniacale mentre coordina uno spettacolo atroce.","Um viajante solitário tropeça em um carnaval decrepito e oxidado, onde um misterioso mestre de cerimônia caga histericamente ao organizar um espetáculo sangrento.",7579
"""A figure's body is contorted in a grotesque position, their limbs twisted at unnatural angles.""","""El cuerpo de una figura está torcido en una posición grotesca, sus miembros torcidos en ángulos que no son naturales.""","""Le corps d'une figure est contorsionné dans une position grotesque, ses membres torsadés à des angles anormaux.""","Ein Körperschatten liegt in einer grotesken Position, ihre Glieder sind an unnatürlichen Winkeln verdreht.","Il corpo di una figura è contorto in una posizione grottesca, i suoi arti sono incurvati in angoli innaturali.","""O corpo de uma figura está contorcido em uma posição grotesca, seus membros torcidos em ângulos desnaturalizados.""",4092
"""A group of people trapped in a never-ending cycle of violence, their actions driven by a primal fear of death.""","Un grupo de personas atrapadas en un ciclo interminable de violencia, cuyas acciones están impulsadas por un miedo primitivo a la muerte.","Un groupe de personnes piégées dans un cycle sans fin de violence, leurs actions motivées par une peur primitive de la mort.","Eine Gruppe von Menschen, die in einem nie endenden Kreislauf von Gewalt gefangen sind, ihre Handlungen von einem ursprünglichen Todesschreck getrieben.","Un gruppo di persone intrappolate in un ciclo senza fine di violenza, le cui azioni sono spinte da una paura primitiva della morte.","Um grupo de pessoas presas em um ciclo sem fim de violência, suas ações motivadas por um medo primitivo da morte.",1235
"""A person is subjected to a series of gruesome, reality-bending hallucinations.""","""Una persona se ve sometida a una serie de alucinaciones gráficas y distorsionadoras de la realidad.""","""Une personne est soumise à une série de hallucinations grotesques et déformant la réalité.""","Ein Mensch wird einer Serie von grausamen, wahrnehmungsbrechenden Halluzinationen ausgesetzt.","""Una persona è sottoposta a una serie di allucinazioni crudeli e distorte dalla realtà.""","""Uma pessoa é submetida a uma série de alucinações grotescas e distorcidas da realidade.""",7260
