Original,Spanish,French,German,Italian,Portuguese,Index
"A dramatic landscape, with a large cypress tree rising above a field of golden wheat, and a dark and moody sky above, in the style of Van Gogh's later works.","Un paisaje dramático, con un ciprés grande que se eleva sobre un campo de trigo dorado, y un cielo oscuro y melancólico encima, en el estilo de las obras posteriores de Van Gogh.","Un paysage dramatique, avec un grand cyprès s'élevant au-dessus d'un champ de blé doré, et un ciel sombre et mélancolique au-dessus, dans le style des dernières œuvres de Van Gogh.","Ein dramatisches Landschaftsbild, mit einem großen Zypressenbaum, der sich über einem Feld goldenen Weizens erhebt, und einem dunklen und stimmungsvollen Himmel darüber, im Stil von Van Goghs späteren Werken.","Un paesaggio drammatico, con un grande cipresso che sorge sopra un campo di grano dorato, e un cielo buio e malinconico sopra di esso, ispirato alle opere più tarde di Van Gogh.","Um cenário dramático, com uma grande árvore de cipreste emergindo acima de um campo de trigo dourado, e um céu escuro e sombrio acima, no estilo das obras posteriores de Van Gogh.",2266
"A hauntingly beautiful Van Gogh style scene of a forest at night, with a bridge disappearing into the darkness and a full moon hanging low in the sky, surrounded by a cluster of trees.","Una escena de belleza deslumbrante y aterradoramente hermosa a la manera de Van Gogh de un bosque bajo la noche, con un puente que desaparece en la oscuridad y una luna llena colgando baja en el cielo, rodeada por un grupo de árboles.","Une scène de beauté haletante à la manière de Van Gogh d'une forêt nocturne, avec un pont disparaissant dans l'obscurité et une lune pleine s'abaissant dans le ciel, entourée d'un groupe d'arbres.","Ein bezaubernd-schönes, van-gogh-artiges Szenario eines Waldes in der Nacht, mit einer Brücke, die sich im Dunkeln verliert und ein Vollmond, der sich tief am Himmel befindet, umgeben von einem Haufen von Bäumen.","Un paesaggio da incubo di stile Van Gogh di una foresta di notte, con un ponte che scompare nella notte e una luna piena che si trova bassa nel cielo, circondata da un gruppo di alberi.","Cena de estilo Van Gogh, de uma beleza assombrosa, de uma floresta à noite, com um ponte desaparecendo na escuridão e uma lua cheia pendurada baixa no céu, rodeada por um grupo de árvores.",8348
"A fiery sunset blazes across the sky, casting a warm glow over a rolling hillscape dotted with wildflowers in the manner of Van Gogh.","Un atardecer intenso arde en el cielo, proyectando una cálida luz sobre un paisaje de colinas onduladas salpicado de flores silvestres a la manera de Van Gogh.","Un coucher de soleil enflammé brûle dans le ciel, projetant une douce lumière chaude sur un paysage de collines ondulantes parsemé de fleurs sauvages à la manière de Van Gogh.","Ein feuriger Sonnenuntergang entfacht sich am Himmel, werfend ein warmes Licht über ein welliges Hügelland, das mit Wildblumen übersät ist, im Stil von Van Gogh.","Un tramonto acceso infiamma il cielo, proiettando una luce calda su un paesaggio collinare ondulato punteggiato di fiori selvatici alla maniera di Van Gogh.","Um pôr do sol intenso arde no céu, projetando uma luz aconchegante sobre uma paisagem ondulante de colinas pontilhada com flores silvestres à maneira de Van Gogh.",8085
"A worn, wooden door with a large, iron door handle in the shape of a snarling lion's head, set against a backdrop of a dark, moody Van Gogh style sky.","Una puerta de madera desgastada con un gran manija de hierro en forma de cabeza de león rugiente, colocada contra un fondo de un cielo oscuro y melancólico estilo Van Gogh.","Une porte en bois usée avec un grand poignard en fer en forme de tête de lion grondant, placé contre un fond de ciel sombre et orageux à la manière de Van Gogh.","Eine abgenutzte, holzene Tür mit einem großen, eisernen Türknauf in Form eines fauchenden Löwenkopfes, gegenüber einem Hintergrund eines dunklen, stimmungsvollen Van-Gogh-Stil-Himmels.","Una porta di legno usurata con un grande maniglione in ferro nella forma di una testa di leone infuriato, posizionato di fronte a un paesaggio scuro e ombroso a sfondo stile Van Gogh.","Uma porta de madeira desgastada com um grande, manípulo de porta de ferro na forma de uma cabeça de leão rugindo, colocado contra um fundo de um céu de estilo Van Gogh escuro e melancólico.",1489
"A cottage, bathed in the soft, lunar light of a gibbous moon, with a delicate, lacy pattern of windows in the style of Van Gogh.","Una cabaña, bañada en la suave, lunar luz de una luna gibosa, con un delicado, laberíntico patrón de ventanas en el estilo de Van Gogh.","Une cabane, baignée dans la douce, lumineuse clarté d'une lune gibbeuse, avec un motif délicat et en dentelle de fenêtres dans le style de Van Gogh.","Ein Cottage, in dem das weiche, lichtschöne Mondlicht eines vollen Mondes liegt, mit einer zarten, luftigen Musterung von Fenstern im Stil von Van Gogh.","Una capanna, immersa nella morbida, luminosa luce della luna in una fase gibbosa, con un delicato, ricco disegno a motivi di finestre nel stile di Van Gogh.","Uma cabana, banhada na suave, lunar luz de uma lua crescente, com um delicado, padrão de renda de janelas no estilo de Van Gogh.",771
"A tall, cypress tree rises above a small, stone door, set in a low, crumbling wall, with a few, wildflowers growing in the cracks, and a few, birds flying overhead.","Un árbol de ciprés alto se eleva sobre una pequeña puerta de piedra, ubicada en una baja y derrumbada pared, con unas pocas flores silvestres creciendo en las grietas, y unos pocos pájaros volando por encima.","Un arbre de cypres élancé se dresse au-dessus d'une petite porte en pierre, installée dans un mur bas et en ruine, avec quelques fleurs sauvages poussant dans les fissures, et quelques oiseaux volant au-dessus.","Ein hoher, Zypressenbaum ragt über eine kleine, steinerne Tür, die in einem niedrigen, verwitterten Mauerwerk eingelassen ist, mit einigen wilden Blumen, die in den Ritzen wachsen, und einigen Vögeln, die über dem Kopf fliegen.","Un alto albero di cipresso si erge sopra una piccola porta di pietra, inserita in un basso muro crollante, con poche fiori selvatici che crescono nelle crepe, e pochi uccelli in volo sopra di essa.","Uma árvore de cipreste alta ergue-se acima de uma pequena porta de pedra, inserida em uma parede baixa e em ruínas, com algumas flores silvestres crescendo nas fendas, e alguns pássaros voando sobre a cabeça.",1796
"A field of lavender at night, the delicate purple flowers glowing with a soft, ethereal light, as the stars shine brightly above.","Un campo de lavanda por la noche, las delicadas flores moradas brillando con una luz suave y etérea, mientras las estrellas brillan intensamente encima.","Un champ de lavande sous la nuit, les délicates fleurs violette brillant d'une lumière douce et éthérée, tandis que les étoiles brillaient de tout leur éclat au-dessus.","Ein Feld mit Lavendel in der Nacht, die zarten, purpurnen Blüten erstrahlen mit einem weichen, ethischen Licht, während die Sterne hell über ihnen leuchten.","Un campo di lavanda alla notte, i delicati fiori viola brillano con una luce soffusa, eterea, mentre le stelle splendono luminose sopra.","Um campo de lavanda à noite, as delicadas flores púrpura brilhando com uma luz suave, etérea, enquanto as estrelas brilham intensamente acima.",2504
"A majestic, arched bridge, its stone columns worn smooth by time and water, stretches across a serene lake, surrounded by lush greenery.","Un puente majestuoso y arqueado, con columnas de piedra desgastadas por el tiempo y el agua, se extiende sobre un lago sereno, rodeado de exuberante vegetación verde.","Un pont majestueux à arc, ses colonnes en pierre lisses par le temps et l'eau, s'étend sur un lac calme, entouré de verdure luxuriante.","Ein majestätischer, gebogene Brücke, deren steinerne Säulen durch Zeit und Wasser glatt geworden sind, erstreckt sich über ein friedliches See, umgeben von dichtem Grün.","Un ponte maestoso, a volta, le cui colonne di pietra sono state levigate dal tempo e dall'acqua, si stende sopra un lago sereno, circondato da vegetazione verde e folta.","Uma ponte majestosa, arqueada, suas colunas de pedra desgastadas pela passagem do tempo e pela água, estende-se sobre um lago sereno, cercado por uma vegetação luxuriante.",2621
"A majestic eagle soars through the sky, its wings outstretched, as a winding river flows through a landscape of rolling hills and sunflowers, in the style of Van Gogh.","Un águila majestuosa planea por el cielo, con sus alas extendidas, mientras un río serpenteante fluye a través de un paisaje de colinas ondulantes y girasoles, a la manera de Van Gogh.","Un aigle majestueux plane à travers le ciel, ses ailes étendues, tandis qu'un fleuve sinueux coule à travers un paysage de collines ondulantes et de tournesols, dans le style de Van Gogh.","Ein majestätischer Adler schwebt durch den Himmel, seine Flügel ausgestreckt, während ein sich windender Fluss durch ein Landschaft mit welligen Hügeln und Sonnenblumen fließt, im Stil von Van Gogh.","Un'aquila maestosa si librava nel cielo, con le ali spiegate, mentre un fiume serpentino scorre attraverso un paesaggio di colline ondulate e girasoli, nel stile di Van Gogh.","Um majestoso águia plana no céu, suas asas estendidas, enquanto um rio sinuoso flui através de um cenário de colinas ondulantes e girassóis, no estilo de Van Gogh.",6916
"A small, ornate door with intricate, detailed carvings, set against a backdrop of a serene, peaceful forest, in the style of a Van Gogh landscape.","Una pequeña puerta ornamentada con intrincados y detallados tallados, colocada frente a un fondo de un bosque sereno y pacífico, en el estilo de un paisaje de Van Gogh.","Une petite porte ornementée avec des sculptures intriquantes et détaillées, placée en arrière-plan d'une forêt calme et paisible, dans le style d'un paysage de Van Gogh.","Eine kleine, ornamentierte Tür mit feinen, detaillierten Schnitzereien, vor dem Hintergrund eines stillen, friedlichen Waldes, im Stil eines Van-Gogh-Landschaftsbildes.","Una piccola porta ornamentale con intagli intricati e dettagliati, inserita in un paesaggio di un bosco sereno e pacifico, ispirato allo stile di un paesaggio di Van Gogh.","Uma pequena porta ornamentada com entalhes intrincados e detalhados, colocada contra um cenário de uma floresta serena e pacífica, no estilo de um cenário de Van Gogh.",9701
"A door with a large keyhole, in the style of Van Gogh, with a warm golden light spilling out onto the surrounding stone walls.","Una puerta con una gran cerradura, en estilo de Van Gogh, con una luz dorada cálida derramándose sobre las paredes de piedra circundantes.","Une porte avec une grande serrure, dans le style de Van Gogh, avec une lumière dorée chaude débordant sur les murs de pierre environnants.","Eine Tür mit einem großen Schlüsselloch, im Stil von Van Gogh, mit einem warmen goldenen Licht, das auf die umliegenden Steinmauern herabrundet.","Una porta con un grande foro per la chiave, in stile Van Gogh, con una luce dorata calda che si riversa sulle pareti di pietra circostanti.","Uma porta com uma grande fechadura, no estilo de Van Gogh, com uma luz dourada quente espirrando para as paredes de pedra circundantes.",1040
A starry night sky with swirling clouds and a lone cypress tree in the Van Gogh style.,Un cielo nocturno estrellado con nubes en remolino y un ciprés solitario en estilo de Van Gogh.,Un ciel nocturne étoilé avec des nuages tourbillonnants et un cyprès solitaire dans le style de Van Gogh.,Ein sternenbeschienener Nachthimmel mit sich drehenden Wolken und einem einsamen Zypressenbaum im Stil von Van Gogh.,Un cielo stellato con nuvole che si muovono e un cipresso isolato in stile Van Gogh.,"Um céu noturno estrelado com nuvens em movimento e uma única árvore de cipreste sozinha, no estilo de Van Gogh.",6304
