Original,Spanish,French,German,Italian,Portuguese,Index
"A stunning Auguste Renoir style portrait of a young girl holding a playful kitten, set against a soft, Impressionist background.","Un retrato impresionista de estilo Auguste Renoir de una joven niña que sostiene un gatito juguetón, rodeada de un fondo suave y de estilo impresionista.","Un portrait impressionniste à la manière d'Auguste Renoir d'une jeune fille tenant un chaton joueur, placé devant un arrière-plan doux et impressionniste.","Ein atemberaubendes Porträt im Stil von Auguste Renoir, das eine junge Frau mit einem spielenden Kätzchen zeigt, das gegen einen weichen, impressionistischen Hintergrund abgestellt ist.","Un ritratto impressionistico di stile Auguste Renoir di una giovane ragazza che tiene un gattino giocoso, posato su un fondo morbido e impressionistico.","Uma impressionante retrato no estilo de Auguste Renoir de uma jovem menina segurando um gatinho brincalhão, colocado contra um fundo suave, de estilo Impressionista.",3119
"A young woman in a beautiful yellow dress, surrounded by a colorful array of fresh flowers, painted in the style of Auguste Renoir with loose brushstrokes.","Una joven mujer vestida con un hermoso vestido amarillo, rodeada de una variedad de flores frescas de colores, pintada en el estilo de Auguste Renoir con pinceladas sueltas.","Une jeune femme vêtue d'un joli robe jaune, entourée d'une variété colorée de fleurs fraîches, peinte dans le style d'Auguste Renoir à la pinceau large.","Eine junge Frau in einem schönen gelben Kleid, umgeben von einer bunten Vielzahl frischer Blumen, gemalt im Stil von Auguste Renoir mit lockerem Pinselstrich.","Una giovane donna in un bel vestito giallo, circondata da un variopinto arrivo di fiori freschi, dipinta nello stile di Auguste Renoir con pennellate libere.","Uma jovem mulher vestida com um lindo vestido amarelo, cercada por uma variedade colorida de flores frescas, pintada no estilo de Auguste Renoir com pinceladas soltas.",1545
"A group of laughing children playing in a sun-drenched meadow, Auguste Renoir style.","Un grupo de niños riendo jugando en un prado bañado de sol, estilo Auguste Renoir.","Un groupe d'enfants riant jouant dans un pré ensoleillé, à la manière d'Auguste Renoir.","Ein Gruppe lachender Kinder, die in einer sonnendurchfluteten Wiese spielen, im Stil von Auguste Renoir.","Un gruppo di bambini ridacchianti che giocano in un prato soleggiato, stile Auguste Renoir.","Um grupo de crianças rindo brincando em um prado banhado de sol, estilo Auguste Renoir.",1588
"A group of children playing in a park, set against a vibrant Auguste Renoir style seascape of sailboats and a distant lighthouse.","Un grupo de niños jugando en un parque, ubicado frente a un paisaje de un estilo vibrante a la manera de Auguste Renoir de barcos a vela y una farola lejana.","Un groupe d'enfants jouant dans un parc, mis en scène face à un paysage marin aux couleurs vives, à la manière d'Auguste Renoir, avec des voiliers et un phare lointain.","Ein Gruppe von Kindern spielen im Park, gegen einen lebendigen Auguste-Renoir-Stil-Szenario von Segelbooten und einem im Hintergrund stehenden Leuchtturm.","Un gruppo di bambini che giocano in un parco, sullo sfondo di un paesaggio marittimo vibrante stile Auguste Renoir con barche a vela e un faro lontano.","Um grupo de crianças brincando em um parque, contra um cenário vibrante de estilo Auguste Renoir, com velas e um farol distante ao fundo.",7062
"A woman, lost in thought, sitting on a stone wall in a quiet park, her expression a poignant reflection of the human experience, in the style of Auguste Renoir.","Una mujer, perdida en sus pensamientos, sentada en una pared de piedra en un parque tranquilo, su expresión una conmovedora reflexión de la experiencia humana, en el estilo de Auguste Renoir.","Une femme, perdue dans la réflexion, assise sur un mur de pierre dans un parc calme, son expression une poignante réflexion de l'expérience humaine, à l'instar d'Auguste Renoir.","Eine Frau, in Gedanken versunken, sitzt auf einer Steinmauer in einem stillen Park, ihr Ausdruck ein poignantes Spiegelbild menschlicher Erfahrung, im Stil von Auguste Renoir.","Una donna, persa nei suoi pensieri, seduta su un muro di pietra in un parco tranquillo, il suo volto un toccante riflesso dell'esperienza umana, nel stile di Auguste Renoir.","Uma mulher, perdida em pensamentos, sentada em uma parede de pedra em um parque calmo, sua expressão uma reflexão poética da experiência humana, no estilo de Auguste Renoir.",5804
"A group of Auguste Renoir style men, dressed in rustic attire, strolling through a lush green meadow, surrounded by wildflowers.","Un grupo de hombres en estilo Auguste Renoir, vestidos con ropa de campesino, paseando por un prado verde y lujurioso, rodeado de flores silvestres.","Un groupe d'hommes à l'inspiration d'Auguste Renoir, vêtus d'habits rustiques, se promenant à travers une prairie verte luxuriante, entourés de fleurs sauvages.","Eine Gruppe von Männern im Stil von Auguste Renoir, in rustikalen Kleidern bekleidet, schlendert durch ein üppig grünes Wiesengrundstück, umgeben von Wildblumen.","Un gruppo di uomini a stile Auguste Renoir, vestiti in abiti rustici, passeggiavano attraverso un prato verde e lussureggiante, circondati da fiori selvatici.","Um grupo de homens no estilo de Auguste Renoir, vestidos com trajes rústicos, passeando por uma linda relva verde, rodeados de flores silvestres.",6939
"A boisterous group of men in an Auguste Renoir style café, engaged in lively conversation and sipping coffee.","Un grupo bullicioso de hombres en un estilo café de Auguste Renoir, comprometidos en una conversación animada y sorbiendo café.","Un groupe bruyant d'hommes dans un café à la manière d'Auguste Renoir, engagés dans une conversation animée et en train de siroter du café.","Ein lautstarkes Männergespräch in einem Café im Stil von Auguste Renoir, bei dem sich die Gesprächspartner lebhaft unterhalten und Kaffee trinken.","Un gruppo rumoroso di uomini in un caffè stile Auguste Renoir, impegnati in una vivace conversazione e che si sorseggiavano il caffè.","Um grupo buliçoso de homens em um café no estilo Auguste Renoir, envolvidos em uma conversa animada e bebendo café.",6735
"A delicate bouquet of fresh peonies and roses in a soft, golden light, reminiscent of an Auguste Renoir still life.","Un delicado ramo de peonias frescas y rosas en una suave luz dorada, reminiscente de una obra de still life de Auguste Renoir.","Un bouquet délicat de peonies fraîches et de roses dans une lumière douce et dorée, évoquant un tableau de nature morte d'Auguste Renoir.","Ein zarter Strauß frischer Peonien und Rosen in einem weichen, goldenen Licht, das an ein Stillleben von Auguste Renoir erinnert.","Un delicato bouquet di peonie fresche e rose in una luce morbida e dorata, ricordante un paesaggio still life di Auguste Renoir.","Um delicado buquê de pênforas frescas e rosas em uma luz suave, dourada, reminiscente de uma still life de Auguste Renoir.",7651
"A lively Auguste Renoir style park scene of a bustling picnic area on a warm summer afternoon, with families laughing and children playing in the shade.","Un escenario de parque en estilo de Auguste Renoir animado de una zona de pícnic concurrida en un caluroso mediodía de verano, con familias riendo y niños jugando en la sombra.","Un paysage de parc à l'inspiration d'Auguste Renoir, animé, représentant une aire de pique-nique encombrée dans une après-midi d'été chaude, avec des familles qui rient et des enfants qui jouent à l'ombre.","Ein lebendiges, nach dem Stil von Auguste Renoir gestaltetes Parkbild einer belebten Picknickwiese an einem warmen Sommernachmittag, mit Familien, die lachen und Kinder, die im Schatten spielen.","Un paesaggio di stile Auguste Renoir vivace di un'area di picnic animata in un pomeriggio estivo caldo, con famiglie che ridono e bambini che giocano all'ombra.","Cena de parque no estilo de Auguste Renoir, animada, de uma área de piquenique movimentada em uma tarde de verão quente, com famílias rindo e crianças brincando à sombra.",887
A festive Auguste Renoir style garden scene with a group of people dancing and celebrating in a lush garden setting.,Una escena de jardín festiva a la manera de Auguste Renoir con un grupo de personas bailando y celebrando en un entorno de jardín exuberante.,"Une scène de jardin festif à la manière d'Auguste Renoir, avec un groupe de personnes dansant et célébrant dans un décor de jardin luxuriant.","Ein festlicher Garten mit einer Gruppe von Menschen, die in einem üppigen Gartensetting tanzen und feiern, im Stil von Auguste Renoir.",Un'atmosfera festiva ispirata allo stile di Auguste Renoir con una scena di giardino ricca e fitta di persone che ballano e celebrano.,Cena de jardim de estilo Auguste Renoir festiva com um grupo de pessoas dançando e celebrando em um cenário de jardim luxuoso.,1612
"A young girl, with a bouquet of wildflowers, sitting on a rustic bench, surrounded by the soft hues and gentle light of an Auguste Renoir landscape.","Una joven, con un ramo de flores silvestres, sentada en una bancada rústica, rodeada de los suaves tonos y la suave luz de un paisaje de Auguste Renoir.","Une jeune fille, avec un bouquet de fleurs sauvages, assise sur un banc rustique, entourée des douces teintes et de la lumière douce d'un paysage d'Auguste Renoir.","Eine junge Frau, mit einem Strauß Wildblumen, sitzt auf einem rustikalen Bank, umgeben von den weichen Nuancen und dem sanften Licht eines Auguste Renoir-Landschafts.","Una giovane ragazza, con un mazzo di fiori selvatici, seduta su un bancone rustico, circondata dalle tenue sfumature e dalla luce gentile di un paesaggio di Auguste Renoir.","Uma jovem menina, com um buquê de flores silvestres, sentada em uma bancada rústica, cercada pelas suaves nuances e pela suave luz de um cenário de Auguste Renoir.",993
"A stunning Auguste Renoir style depiction of a mountain waterfall, with the water cascading down the rocky face and the surrounding landscape stretching out into the distance.","Una impresionante representación al estilo de Auguste Renoir de una cascada de montaña, con el agua cayendo desde la cara rocosa y el paisaje circundante extendiéndose hasta el horizonte.","Une délicate représentation à l'inspiration d'Auguste Renoir d'une cascade de montagne, avec l'eau qui se déverse le long de la paroi rocheuse et le paysage environnant s'étendant à l'horizon.","Ein atemberaubendes Gemälde im Stil von Auguste Renoir, das einen Wasserfall in den Bergen darstellt, mit dem Wasser, das über den felsigen Abhang stürzt und das umgebende Landschaftsbild sich in die Ferne erstreckt.","Una suggestiva rappresentazione nel stile di Auguste Renoir di una cascata di montagna, con l'acqua che si riversa giù dal viso roccioso e il paesaggio circostante che si estende all'orizzonte.","Uma impressionante representação no estilo de Auguste Renoir de uma cachoeira de montanha, com a água caindo da face rochosa e o cenário circundante estendendo-se até a distância.",6596
"A young boy, Auguste Renoir style, playing with a top in a sun-kissed field of wheat.","Un niño joven, estilo Auguste Renoir, jugando con un giro en un campo de trigo bañado por el sol.","Un jeune garçon, à la manière d'Auguste Renoir, jouant avec un cerceau dans un champ de blé baigné de soleil.","Ein junger Jüngling, im Stil von Auguste Renoir, spielt mit einem Reisiger in einer sonnengegerbten Weizenfeld.","Un giovane bambino, stile Auguste Renoir, che gioca con un trottola in un campo di grano abbrustolito dal sole.","Um menino jovem, estilo Auguste Renoir, brincando com um top em um campo de trigo banhado pelo sol.",5559
"A group of children, in the manner of Auguste Renoir, playing with a group of playful kittens in a cozy, sunlit room.","Un grupo de niños, de manera similar a Auguste Renoir, jugando con un grupo de gatitos juguetones en una habitación acogedora y soleada.","Un groupe d'enfants, à la manière d'Auguste Renoir, jouant avec un groupe de chattes joueuses dans une pièce coquette et éclairée par le soleil.","Ein Gruppe von Kindern, in der Weise von Auguste Renoir, spielen mit einer Gruppe von spielerischen Katzen in einem gemütlichen, von der Sonne erhellen Raum.","Un gruppo di bambini, nel modo di Auguste Renoir, che giocano con un gruppo di gatti giocosi in una stanza accogliente e luminosa da sole.","Um grupo de crianças, à maneira de Auguste Renoir, brincando com um grupo de gatinhas brincalhonas em uma sala acolhedora e iluminada pelo sol.",1790
