Original,Spanish,French,German,Italian,Portuguese,Index
"A still life of Elizabeth Taylor's favorite cosmetics, arranged in a grid, with a bold, graphic background, Andy Warhol style.","Un bodegón de los cosméticos favoritos de Elizabeth Taylor, dispuestos en una malla, con un fondo gráfico y audaz, estilo Andy Warhol.","Un paysage still de ses cosmétiques préférés d'Elizabeth Taylor, disposés en grille, avec un fond graphique audacieux, dans le style d'Andy Warhol.","Ein Stillleben aus Elizabeth Taylors Lieblingsschönheitsprodukten, in einem Gitter angeordnet, mit einem markanten, graphischen Hintergrund, im Stil von Andy Warhol.","Un paesaggio still di i prodotti di bellezza preferiti da Elizabeth Taylor, disposti in griglia, con un background grafico audace, stile Andy Warhol.","Uma still life das cosméticos favoritas de Elizabeth Taylor, dispostos em uma grade, com um fundo gráfico ousado, estilo Andy Warhol.",1604
"A Portrait of a Woman with a Bright Pink Hairdo and a Smiling Face, Inspired by the Art of Andy Warhol","Un Retrato de una Mujer con un Peinado Rosado Brillante y una Sonrisa, Inspirado en el Arte de Andy Warhol","Un Portrait de Femme avec une Coiffure Rose Éclatante et un Visage Souriant, Inspiré de l'Art d'Andy Warhol","Ein Portrait einer Frau mit einem leuchtenden rosa Haarschnitt und einem lachenden Gesicht, inspiriert von der Kunst von Andy Warhol","Ritratto di Donna con una Capigliatura Rosa Vivace e un Volto Sorridente, ispirato all'Arte di Andy Warhol.","Um Retrato de Mulher com um Pente de Cabelo Rosa Brilhante e um Rosto Sorridente, Inspirado pela Arte de Andy Warhol",828
"Elizabeth Taylor's face in a kaleidoscope of colors, inspired by Andy Warhol's silkscreen prints.","El rostro de Elizabeth Taylor en un abanico de colores, inspirado en las impresiones de silkscreen de Andy Warhol.","Le visage d'Elizabeth Taylor dans un miroir à couleurs, inspiré des impressions à écran de Andy Warhol.","Elizabeth Taylors Gesicht in einem Kaleidoskop aus Farben, inspiriert von Andy Warhols Silkscreen-Drucken.","Il volto di Elizabeth Taylor in un labirinto di colori, ispirato dalle stampe a schermo di Andy Warhol.","O rosto de Elizabeth Taylor em um caos de cores, inspirado nas impressões em tela de Andy Warhol.",8856
"A 1960s-style poster of the Ford Mustang, featuring a repeating pattern of the car's logo, in the spirit of Warhol's pop art.","Un cartel estilo de la década de 1960 de la Ford Mustang, que presenta un patrón repetido del logotipo del coche, en el espíritu del arte pop de Warhol.","Un affiche à l'inspiration des années 1960 du Ford Mustang, présentant un motif répétitif du logo de la voiture, dans l'esprit de l'art pop de Warhol.","Ein Poster im Stil der 1960er Jahre des Ford Mustang, mit einem wiederholten Muster des Automodells, im Geist von Warhols Pop-Art.","Un poster degli anni '60 dello stile Ford Mustang, con un disegno ripetuto del logo dell'auto, ispirato all'arte pop di Warhol.","Um pôster estilo 1960, da Ford Mustang, com um padrão repetido do logotipo do carro, no espírito do pop art de Warhol.",241
"A close-up of a daffodil in a miniature, hand-painted frame","Un close-up de un narciso en un marco miniatura, pintado a mano",Un close-up d'un daffodil dans un cadre miniature peint à la main,"Ein Detailbild einer Narzisse in einem kleinen, handgemalten Rahmen.",Un ritratto ravvicinato di un narciso all'interno di un quadro miniaturizzato dipinto a mano,"Uma imagem em close-up de um daffodil em uma moldura em miniatura, pintada à mão",1528
"Marilyn Monroe's Face distorted and exaggerated, like a funhouse mirror reflection, in a Warhol-inspired pop art style.","La cara de Marilyn Monroe distorsionada y exagerada, como una reflexión en un espejo de un carruseles de diversion, en un estilo de arte pop inspirado en Warhol.","Le visage de Marilyn Monroe déformé et exagéré, comme une réflexion dans un miroir de funhouse, dans un style d'art pop inspiré de Warhol.","Marilyn Monroes Gesicht verzerrt und übertrieben, wie ein Spiegelspiegel im Karussell, in einem Warhol inspirierten Pop-Art-Stil.","Il volto di Marilyn Monroe distorto ed esagerato, come una riflessione di uno specchio di un parco divertimenti, in uno stile di arte pop ispirato a Warhol.","O rosto de Marilyn Monroe distorcido e exagerado, como uma reflexão de um espelho de funhouse, em estilo de arte pop inspirado por Warhol.",3872
"A Campbell's Chicken Noodle Soup Can, surrounded by a halo of soft, pastel colors","Una lata de sopa de pollo y fideos Campbell's, rodeada de un halo de colores pastel suaves.","Une boîte de soupe de poulet aux nouilles Campbell, entourée d'un halo de couleurs pastel douces","Eine Campbell's Hühnchen-Nudelsuppe-Dose, umgeben von einem Himmel von weichen, pastellfarbenen Farben.","Una scatola di Zuppa di Pollo e Noodle Campbell's, circondata da un alone di colori pastello morbidi","Uma Lata de Sopa de Frango e Macarrão Campbell's, cercada por um halo de cores suaves, pastéis.",2724
"A portrait of a young man with a bored expression, surrounded by images of Kellogg's Corn Flakes boxes, in the style of Andy Warhol.","Un retrato de un joven con una expresión aburrida, rodeado de imágenes de cajas de Corn Flakes de Kellogg's, en el estilo de Andy Warhol.","Un portrait d'un jeune homme avec une expression ennuyée, entouré d'images de boîtes de Corn Flakes Kellogg's, dans le style d'Andy Warhol.","Ein Portrait eines jungen Mannes mit einem gelangweilten Gesichtsausdruck, umgeben von Bildern von Kellogg's Corn Flakes-Boxen, im Stil von Andy Warhol.","Un ritratto di un giovane uomo con un'espressione annoiata, circondato da immagini di scatole di Corn Flakes Kellogg's, nel stile di Andy Warhol.","Um retrato de um jovem com uma expressão de tédio, cercado por imagens de caixas de Corn Flakes Kellogg's, no estilo de Andy Warhol.",6658
"A close-up of a slice of apple pie, shot in the style of Andy Warhol, with bold, bright colors and a repetitive pattern of crust and filling.","Una toma de cerca de una porción de tarta de manzana, filmada en el estilo de Andy Warhol, con colores brillantes y fuertes, y un patrón repetitivo de corteza y relleno.","Un plan rapproché d'une tranche de tarte aux pommes, tourné dans le style d'Andy Warhol, avec des couleurs vives et des tons vifs, et un motif répétitif de croûte et de garniture.","Ein genauer Aufnahmenschuss eines Apfelkuchenscheibchens, fotografiert im Stil von Andy Warhol, mit leuchtenden, grellen Farben und einem wiederholten Muster aus Kruste und Füllung.","Un ritratto ravvicinato di una fetta di torta di mele, scattato nello stile di Andy Warhol, con colori forti e luminosi e un pattern ripetitivo di crosta e ripieno.","Uma imagem em close-up de uma fatia de torta de maçã, fotografada no estilo de Andy Warhol, com cores fortes e brilhantes e um padrão repetitivo de massa e recheio.",7956
"A Campbell's Soup can in a gradient of pastel hues, overlaid with a close-up of Elvis Presley's face, in the style of Andy Warhol's pop art.","Una lata de sopa Campbell en una gradación de tonos pastel, superpuesta con un close-up de la cara de Elvis Presley, en el estilo del pop art de Andy Warhol.","Un can de soupe Campbell dans une gradation de teintes pastel, surimposé d'un gros plan du visage d'Elvis Presley, dans le style de l'art pop d'Andy Warhol.","Ein Campbell's-Soupe-Karton in einem Farbgradienten pastellfarbiger Nuancen, überlagert mit einem Näherblick von Elvis Presleys Gesicht, im Stil von Andy Warhols Pop-Art.","Una scatola di minestra Campbell in un gradiente di tonalità pastello, sovrapposta a un close-up del volto di Elvis Presley, nel stile dell'arte pop di Andy Warhol.","Uma lata de sopa Campbell em um gradiente de tons pastéis, sobreposta a uma imagem em close-up da face de Elvis Presley, no estilo da arte pop de Andy Warhol.",7886
"A serene landscape of a lake at sunset, filtered through a silkscreen print of repeating flowers, in the iconic style of Andy Warhol.","Un paisaje sereno de un lago al atardecer, filtrado a través de una impresión de pantalla de flores repetidas, en el estilo icónico de Andy Warhol.","Un paysage calme d'un lac au coucher du soleil, filtré à travers une impression à écran de fleurs répétitives, dans le style iconique d'Andy Warhol.","Ein idyllisches Landschaftsbild eines Sees bei Sonnenuntergang, gefiltert durch ein Seidenbild mit wiederholenden Blumen, im ikonischen Stil von Andy Warhol.","Un paesaggio sereno di un lago al tramonto, filtrato attraverso un'incisione a schermo di fiori ripetuti, nel stile iconico di Andy Warhol.","Paisagem serena de um lago ao entardecer, filtrada por uma impressão em tela de seda de flores repetidas, no estilo icônico de Andy Warhol.",3502
"A close-up of Marilyn Monroe's face, with a subtle gradient effect and a bold, pop art color scheme.","Un close-up de la cara de Marilyn Monroe, con un efecto de gradiente suave y un esquema de color pop art audaz.","Un plan serré de la face de Marilyn Monroe, avec un effet de gradient subtil et un schéma de couleurs pop art audacieux.","Ein Nahansicht von Marilyn Monroes Gesicht, mit einem subtilen Gradienteneffekt und einem markanten, Pop-Art-Farbschema.","Un primo piano del viso di Marilyn Monroe, con un effetto di sfumatura lieve e uno schema di colore pop art audace.","Uma close-up do rosto de Marilyn Monroe, com um efeito de gradiente suave e um esquema de cores pop art ousado.",6570
"A still life of Elvis's face made from a tower of waffles, in the bold, graphic style of Andy Warhol.","Un still life de la cara de Elvis hecho a partir de una torre de waffles, en el estilo gráfico y audaz de Andy Warhol.","Un paysage still d'Elvis réalisé à partir d'une tour de waffles, dans le style graphique et audacieux d'Andy Warhol.","Ein Stillleben von Elvis' Gesicht, das aus einem Waffelturm bestand, im markanten, graphischen Stil von Andy Warhol.","Un still life del volto di Elvis realizzato con una torre di waffles, in stile grafico e audace di Andy Warhol.","Um still life da face do Elvis feito de uma torre de waffles, no estilo gráfico ousado de Andy Warhol.",960
"A Campbell's Soup Can with a slice of watermelon on the table in Andy Warhol style, surrounded by repeating patterns of Marilyn Monroe's face.","Una lata de sopa Campbell con una rebanada de sandía sobre la mesa en estilo Andy Warhol, rodeada de patrones repetidos de la cara de Marilyn Monroe.","Une boîte de soupes Campbell avec une tranche de pastèque sur la table, à la manière d'Andy Warhol, entourée de motifs répétitifs du visage de Marilyn Monroe.","Ein Campbell's-Soupcan mit einer Scheibe Wassmelone auf dem Tisch im Stil von Andy Warhol, umgeben von wiederholten Mustern von Marilyn Monroes Gesicht.","Una scatola di minestra Campbell's con un pezzo di anguria sul tavolo in stile Andy Warhol, circondata da pattern ripetuti del volto di Marilyn Monroe.","Uma lata de sopa Campbell com uma fatia de melão em cima da mesa em estilo Andy Warhol, rodeada por padrões repetidos do rosto de Marilyn Monroe.",2697
"A majestic, snow-capped mountain range, bathed in the warm, golden light of an Andy Warhol sunset.","Una majestuosa cadena montañosa cubierta de nieve, bañada en la cálida y dorada luz de un atardecer Andy Warhol.","Une chaîne de montagnes majestueuse, couronnée de neige, baignée dans la lumière chaude et dorée d'un coucher de soleil Andy Warhol.","Ein majestätischer, schneebedeckter Bergkette, in dem warmen, goldenen Licht eines Andy Warhol-Sonnenuntergangs getaucht.","Una maestosa catena montuosa coperta di neve, immersa nella calda, dorata luce di un tramonto di Andy Warhol.","Uma majestosa cadeia de montanhas cobertas de neve, banhada na luz aconchegante e dourada de um pôr do sol Andy Warhol.",6209
"A portrait of a factory worker, with a repeating pattern of Marilyn Monroe's smile behind him, in the style of Andy Warhol.","Un retrato de un trabajador de fábrica, con un patrón repetido de la sonrisa de Marilyn Monroe detrás de él, en el estilo de Andy Warhol.","Un portrait d'ouvrier d'usine, avec un motif répétitif du sourire de Marilyn Monroe derrière lui, dans le style d'Andy Warhol.","Ein Porträt eines Fabrikarbeiters, mit einem wiederholten Muster von Marilyns Monroe's Lächeln hinter ihm, im Stil von Andy Warhol.","Un ritratto di un operaio della fabbrica, con un motivo ripetuto del sorriso di Marilyn Monroe alle sue spalle, in stile di Andy Warhol.","Um retrato de um operário de fábrica, com um padrão repetido da risada de Marilyn Monroe por trás dele, no estilo de Andy Warhol.",35
"A still life of Elizabeth Taylor's perfume bottles, arranged in a pyramid, in a sleek, modern background, shot in the style of Andy Warhol's commercial photography.","Un still life de botellas de perfume de Elizabeth Taylor, dispuestas en una pirámide, en un fondo moderno y elegante, capturado en estilo de la fotografía comercial de Andy Warhol.","Un tableau de nature morte de flacons de parfum d'Elizabeth Taylor, disposés en pyramide, sur un fond moderne élégant, pris dans le style de la photographie publicitaire d'Andy Warhol.","Ein Stillleben aus Elizabeth Taylors Parfümbottchen, angeordnet in einer Pyramide, auf einem schicken, modernen Hintergrund, fotografiert im Stil von Andy Warhols kommerzieller Fotografie.","Un still life di flaconi di profumo di Elizabeth Taylor, disposti a piramide, su uno sfondo moderno e liscio, scattato nello stile della fotografia commerciale di Andy Warhol.","Um still life de frascos de perfume de Elizabeth Taylor, dispostos em uma pirâmide, em um fundo moderno e elegante, fotografado no estilo da fotografia comercial de Andy Warhol.",6396
