Original,Spanish,French,German,Italian,Portuguese,Index
"A seaside promenade in 19th-century France, with Édouard Manet strolling along the beach, carrying an easel and a canvas, as seagulls fly overhead.","Un paseo marítimo en la Francia del siglo XIX, con Édouard Manet paseando por la playa, llevando un caballete y una tela, mientras gaviotas vuelan sobre él.","Une promenade littorale en France au 19e siècle, Édouard Manet marchant le long de la plage, portant un échafaudage et un panneau, tandis que des goélands volent au-dessus.","Ein Strandpromenadenweg in der Französischen Gesellschaft des 19. Jahrhunderts, mit Édouard Manet, der an der Strand entlang spaziert, ein Staffage tragend und einen Leinwand, während Möwen über ihm fliegen.","Una passeggiata lungo la costa in Francia nel XIX secolo, con Édouard Manet che passeggiava lungo la spiaggia, portando un cavalletto e un tela, mentre i gabbiani volavano sopra di lui.","Uma praia em 19º século na França, com Édouard Manet passeando ao longo da areia, carregando um cavalete e um painel, enquanto gaivotas voam acima.",3501
A close-up of Édouard Manet's 'The Street Singer' with intricate textures on her dress.,"Una imagen en close-up de 'La Cantante de la Calle' de Édouard Manet, con texturas intrincadas en su vestido.",Un gros plan de 'La Chanteuse de rue' d'Édouard Manet avec des textures complexes sur son robe.,Ein Nahaufnahme von Édouard Manets 'Die Straßenmusikerin' mit feinen Texturen auf ihrem Kleid.,Un ritratto ravvicinato di 'La cantante di strada' di Édouard Manet con dettagli di tessuti intricati sul suo abito.,"Uma imagem em close-up de 'A Cantora de Rua' de Édouard Manet, com texturas intrincadas no vestido dela.",8375
"A woman in a long, flowing coat and a wide-brimmed hat stands alone on a windswept beach, the sea crashing against the shore, a faint glow of sunlight illuminating her face.","Una mujer en un abrigo largo y flotante y un sombrero de ala ancha se encuentra sola en una playa azotada por el viento, el mar estallando contra la orilla, una débil luz del sol ilumina su rostro.","Une femme vêtue d'un long manteau flottant et d'un chapeau à large bord se tient seule sur une plage battue par les vents, la mer se brisant contre la rive, une faible lueur de soleil éclairant son visage.","Eine Frau in einem langen, fließenden Mantel und einem breitrandigen Hut steht allein auf einem von Wind umwehten Strand, das Meer schlägt gegen die Küste, ein schwacher Glanz von Sonnenlicht beleuchtet ihr Gesicht.","Una donna con un lungo e fluttuante cappotto e un cappello a larga tesa si trova da sola su una spiaggia sferzata dal vento, il mare che si frange contro la riva, una debole luce del sole che illumina il suo viso.","Uma mulher com um casaco longo e desfiado e um chapéu de larga copa está sozinha em uma praia ventosa, o mar batendo contra a costa, uma tênue claridade de sol iluminando seu rosto.",7752
"Édouard Manet sitting at a small piano, lost in the music and surrounded by the soft glow of candles.","Édouard Manet sentado a un pequeño piano, perdido en la música y rodeado de la suave luz de las velas.","Édouard Manet assis à un petit piano, perdu dans la musique et entouré de la douce lueur des chandelles.","Édouard Manet sitzt an einem kleinen Klavier, verloren in der Musik und umgeben vom weichen Schein der Kerzen.","Edouard Manet seduto a un piccolo pianoforte, perso nella musica e circondato dalla morbida luce delle candele.","Édouard Manet sentado a um pequeno piano, perdido na música e cercado pela suave luz das velas.",2780
"The soft focus of a foggy evening captures the essence of Édouard Manet's subject, a young woman walking alone in the streets of Paris.","La suavidad del enfoque de una noche neblinosa captura la esencia del tema de Édouard Manet, una joven mujer que camina sola por las calles de París.","La douceur de la mise au point d'une soirée brumeuse saisit l'essence du sujet d'Édouard Manet, une jeune femme marchant seule dans les rues de Paris.","Die weiche Fokussierung einer nebligen Abendstunde erfängt die Essenz von Édouard Manets Motiv, eine junge Frau, die allein in den Straßen von Paris geht.","La morbidezza del fuoco di una sera nebbiosa cattura l'essenza dell'oggetto di Édouard Manet, una giovane donna che cammina da sola nelle strade di Parigi.","A suavidade do foco de uma noite nebulosa captura a essência do assunto de Édouard Manet, uma jovem mulher caminhando sozinha pelas ruas de Paris.",1389
"A group of people in 19th-century attire, gathered around a table, playing cards and laughing, reminiscent of Manet's outdoor scenes.","Un grupo de personas vestidas con atuendos del siglo XIX, reunidas alrededor de una mesa, jugando cartas y riendo, reminiscente de las escenas al aire libre de Manet.","Un groupe de personnes vêtues du XIXe siècle, rassemblées autour d'une table, jouant aux cartes et riant, évoquant les scènes en plein air de Manet.","Eine Gruppe von Menschen in 19. Jahrhundert-Kleidung, um einen Tisch versammelt, Karten spielen und lachen, ähnlich den Außenansichten von Manet.","Un gruppo di persone in abiti del XIX secolo, radunate intorno a un tavolo, che giocano a carte e ridono, ricordando le scene all'aperto di Manet.","Um grupo de pessoas vestidas com roupas do século XIX, reunidas em torno de uma mesa, jogando cartas e rindo, reminiscente das cenas ao ar livre de Manet.",4649
"A group of people in a crowded street, their faces a mix of curiosity and disinterest as they watch a parade pass by.","Un grupo de personas en una calle concurrida, sus rostros una mezcla de curiosidad y desinterés mientras observan pasar un desfile.","Un groupe de personnes dans une rue bondée, leurs visages mélangeant curiosité et indifférence alors qu'ils assistent à un défilé qui passe devant eux.","Eine Gruppe von Menschen in einer überfüllten Straße, auf ihren Gesichtern ein Mix aus Neugier und Desinteresse, während sie eine Parade vorbeiziehen sehen.","Un gruppo di persone in una strada affollata, i loro volti una mescolanza di curiosità e disinteresse mentre guardano un corteo passare davanti a loro.","Um grupo de pessoas em uma rua apinhada, seus rostos uma mistura de curiosidade e indiferença enquanto assistem a um desfile passar por elas.",8445
"A group of fashionable women, inspired by Édouard Manet's 'A Bar at the Folies-Bergère', gather at a lavish Parisian ball.","Un grupo de mujeres de moda, inspiradas por 'Un bar en las Folies-Bergère' de Édouard Manet, se reúne en una opulenta fiesta parisina.","Un groupe de femmes à la mode, inspirées par 'Un bar aux Folies-Bergère' d'Édouard Manet, se rassemble à un bal luxueux parisien.","Eine Gruppe von modisch gekleideten Frauen, inspiriert von Édouard Manets 'Ein Bar im Folies-Bergère', trifft sich an einem prachtvollen Pariser Ball.","Un gruppo di donne alla moda, ispirate da 'Un bar alle Folies-Bergère' di Édouard Manet, si ritrova in un sontuoso ballo parigino.","Um grupo de mulheres de moda, inspiradas por 'A Bar das Folies-Bergère' de Édouard Manet, se reúne em um luxuoso baile parisiense.",5491
"Édouard Manet stands at the edge of a forest, the soft morning light casting a serene glow on his contemplative face, a winding path in the distance.","Édouard Manet se encuentra en el borde de un bosque, la suave luz matutina proyecta una serena luz sobre su rostro contemplativo, un camino serpenteante a lo lejos.","Édouard Manet se tient au bord d'une forêt, la douce lumière du matin projetant un éclat serein sur son visage méditatif, un chemin sinueux à l'horizon.","Édouard Manet steht an der Kante eines Waldes, die weiche Morgenlicht wirft einen ruhigen Schein auf sein nachdenkliches Gesicht, ein sich windendes Pfad liegt in der Ferne.","Edouard Manet si trova all'orlo di un bosco, la soffice luce del mattino getta un'aura serena sul suo volto meditativo, un sentiero sinuoso all'orizzonte.","Édouard Manet se encontra à beira de uma floresta, a suave luz da manhã lançando uma serena luz sobre seu rosto contemplativo, um caminho sinuoso à distância.",1530
A man in a long coat and top hat stands in front of a large stone fountain in a city square.,Un hombre con un largo abrigo y un sombrero de copa se encuentra frente a una gran fuente de piedra en una plaza de la ciudad.,Un homme portant un long manteau et un chapeau à large bord se tient devant une grande fontaine en pierre dans une place de ville.,Ein Mann in einem langen Mantel und Zylinder steht vor einer großen Steinfontäne in einem Stadtplatz.,Un uomo con un lungo cappotto e un cappello a cilindro si trova davanti a una grande fontana di pietra in una piazza della città.,Um homem com um longo casaco e chapéu de copa está em frente a uma grande fonte de pedra em uma praça da cidade.,3848
"A young woman in a bright yellow dress stands out against the muted tones of a Parisian street, her smile a beacon of joy, à la Édouard Manet's love of capturing the beauty in everyday life.","Una joven mujer vestida con un vestido amarillo brillante destaca sobre los tonos apagados de una calle parisina, su sonrisa es un faro de alegría, al estilo de la admiración de Édouard Manet por capturar la belleza en la vida cotidiana.","Une jeune femme vêtue d'un jupon jaune vif se détache sur les tons terne d'une rue parisiennes, son sourire est un phare de joie, à la manière d'Édouard Manet qui aimait capturer la beauté dans la vie quotidienne.","Eine junge Frau in einem leuchtenden gelben Kleid fällt auf der schattigen Parisstraße auf, ihr Lächeln ist ein Leuchtfeuer der Freude, la la Édouard Manet, der die Schönheit im Alltagsleben liebte.","Una giovane donna in un abito giallo acceso si distingue sullo sfondo dei toni spenti di una strada parigina, il suo sorriso è un faro di gioia, à la Édouard Manet, che amava catturare la bellezza nella vita quotidiana.","Uma jovem mulher, vestida com um vestido amarelo brilhante, destaca-se contra os tons pastéis de uma rua parisiense, seu sorriso é um farol de alegria, à maneira de Édouard Manet, que amava capturar a beleza na vida cotidiana.",5085
"A beautiful woman in a flowing white gown, her face tilted upwards in a gesture of longing, stands at the edge of a serene lake.","Una mujer hermosa en un vestido blanco que fluye, su rostro inclinado hacia arriba en un gesto de añoranza, se encuentra en la orilla de un lago sereno.","Une belle femme vêtue d'une robe blanche flottante, son visage incliné vers le haut dans un geste de désir, se tient à l'orée d'un lac paisible.","Eine schöne Frau in einem fließenden weißen Kleid, ihr Gesicht nach oben geneigt in einer Geste der Sehnsucht, steht am Rande eines friedlichen Sees.","Una donna bella in un abito da sposa bianco che fluisce, il suo viso inclinato verso l'alto in un gesto di struggimento, si trova all'orlo di un lago sereno.","Uma mulher bonita vestida em um vestido branco fluindo, seu rosto inclinado para cima em um gesto de longo, permanece à beira de um lago sereno.",3680
"A woman in a lavish, beaded evening gown walks down a grand staircase, her dress shimmering in the light.","Una mujer en un vestido de gala de seda adornado con cuentas desciende una escalera imponente, su vestido centelleando a la luz.","Une femme vêtue d'un magnifique robe de soirée à perles descend un grand escalier, sa robe étincelant sous la lumière.","Eine Frau in einem prächtigen, mit Perlen besetzten Abendkleid, geht eine große Treppe hinunter, ihr Kleid schimmert im Licht.","Una donna in un abito da sera sontuoso, ornato di perle, scende una grandiosa scalinata, il suo abito scintilla alla luce.","Uma mulher em um vestido de gala, adornado com contas, desce uma grande escada, seu vestido brilhando à luz.",3262
