Original,Spanish,French,German,Italian,Portuguese,Index
"Taylor Swift sitting at a piano in a dimly lit room, her hair falling loose around her face and a thoughtful expression on her face.","Taylor Swift sentada a un piano en una habitación iluminada de forma tenue, su cabello cayendo suelto alrededor de su rostro y una expresión pensativa en su rostro.","Taylor Swift assise à un piano dans une pièce faiblement éclairée, ses cheveux tombant en cascade autour de son visage et une expression réfléchie sur son visage.","Taylor Swift sitzt an einem Piano in einem dunkel beleuchteten Raum, ihr Haar fällt lose um ihr Gesicht herum und auf ihrem Gesicht liegt ein nachdenklicher Ausdruck.","Taylor Swift seduta al piano in una stanza a luce fioca, i suoi capelli che le cadono intorno al viso e un'espressione pensierosa sul suo viso.","Taylor Swift sentada a um piano em uma sala escura, seu cabelo caindo solto ao redor do seu rosto e uma expressão pensativa no seu rosto.",2060
"Taylor Swift talks to a reporter, her curly brown hair falling around her face as she shares her thoughts.","Taylor Swift habla con un periodista, su cabello marrón rizado cayendo a su alrededor mientras comparte sus pensamientos.","Taylor Swift discute avec un reporter, ses cheveux bruns bouclés tombant autour de son visage alors qu'elle partage ses pensées.","Taylor Swift spricht mit einem Reporter, ihr lockiges braunes Haar fällt um ihr Gesicht herum, während sie ihre Gedanken teilt.","Taylor Swift parla con un giornalista, i suoi capelli castani ricci che le cadono intorno al viso mentre condivide le sue riflessioni.","Taylor Swift fala com um repórter, seu cabelo castanho ondulado caindo ao seu redor enquanto compartilha seus pensamentos.",2103
"Taylor Swift sitting at a ornate, antique desk in a lavish, 19th-century mansion library.",Taylor Swift sentada en una mesa antigua y ornamentada en una biblioteca de mansion lujosa del siglo 19.,Taylor Swift assise à un bureau orné et ancien dans une bibliothèque fastueuse d'une maison de la fin du 19e siècle.,"Taylor Swift sitzt an einem prächtigen, antiken Schreibtisch in einem luxuriösen, im 19. Jahrhundert errichteten Herrenhaus-Bibliothek.","Taylor Swift seduta a un elegante, antico tavolo da scrivere in un lussuoso, biblioteca di una villa di epoca ottocentesca.","Taylor Swift sentada em uma mesa ornamentada, antiga, em uma biblioteca de mansão luxuosa, do século 19.",7787
"Taylor Swift standing in a misty, abandoned carnival, the old, rusted rides and attractions looming above her.","Taylor Swift de pie en un carnaval abandonado y lleno de niebla, las atracciones y montañas rusas antiguas y oxidadas emergiendo sobre ella.","Taylor Swift debout dans un carnaval abandonné baigné de brume, les anciens manèges et attractions rouillés se dressant au-dessus d'elle.","Taylor Swift steht in einem nebligen, verlassenen Karneval, die alten, verrosteten Fahrgeschäfte und Attraktionen ragen über sie auf.","Taylor Swift in piedi in un carosello abbandonato e nebbioso, le vecchie e arrugginite attrazioni e le giostrine si ergono al di sopra di lei.","Taylor Swift em pé em uma área de uma feira abandonada e nebulosa, as antigas e enferrujadas atrações e passeios de diversão se erguendo acima dela.",9007
Taylor Swift's piercing blue eyes sparkle with mischief as she pulls off a daring stunt on stage.,Los ojos azules brillantes de Taylor Swift destellan con maldad mientras ella realiza un arriesgado truco en el escenario.,Les yeux bleu foncé perçants de Taylor Swift étincellent de malice alors qu'elle réussit un audacieux numéro sur scène.,"Taylor Swifts blitzblaue Augen funzen mit Missetaten, während sie auf der Bühne ein riskantes Kunststück ausführt.",Gli occhi azzurri penetranti di Taylor Swift scintillano con malizia mentre esegue un audace numero di coraggio sul palco.,Os olhos azuis penetrantes de Taylor Swift brilham com malícia enquanto ela realiza um arriscado número de habilidades em palco.,2705
"Taylor Swift laughing with a group of friends at a backyard barbecue, her bright smile and freckled nose on full display.","Taylor Swift riendo con un grupo de amigos en una barbacoa de patio, su sonrisa radiante y su naricilla pecosa a plena vista.","Taylor Swift rient avec un groupe d'amis lors d'un barbecue dans la cour, son grand sourire et son nez tacheté en pleine vue.","Taylor Swift lacht mit einer Gruppe von Freunden bei einem Grillabend im Hinterhof, ihr strahlendes Lächeln und ihr fleckiger Nase sind voll aufgeblüht.","Taylor Swift ride la risata con un gruppo di amici in un barbecue nel cortile, il suo sorriso luminoso e il suo naso punteggiato sono pienamente in mostra.","Taylor Swift rindo com um grupo de amigos em uma churrascada no quintal, seu sorriso radiante e nariz manchado de espinhas em plena exposição.",4342
Taylor Swift wears a sparkly outfit and sings in front of a giant screen displaying fireworks.,Taylor Swift se viste con un atuendo brillante y canta frente a una pantalla gigante que muestra fuegos artificiales.,Taylor Swift porte un costume étincelant et chante devant un grand écran affichant des feux d'artifice.,"Taylor Swift trägt ein glitzerndes Outfit und singt vor einem riesigen Bildschirm, der Feuerwerke anzeigt.",Taylor Swift indossa un abito scintillante e canta davanti a uno schermo gigante che mostra fuochi d'artificio.,Taylor Swift veste um conjunto brilhante e canta em frente a uma tela gigante exibindo fogos de artifício.,8645
"Taylor Swift walking through a lush, green forest, wearing a flowing white wedding dress.","Taylor Swift caminando por un bosque verde y tupido, vestida con una vestimenta de novia blanca y flotante.","Taylor Swift marchant à travers une forêt luxuriante et verte, portant un longue robe blanche de mariée.","Taylor Swift geht durch einen dichten, grünen Wald, während sie ein fließendes weißes Hochzeitskleid trägt.","Taylor Swift che si reca a piedi in un bosco rigoglioso e verde, indossando un abito da sposa bianco a fiori.","Taylor Swift caminhando por uma floresta luxuriante e verde, vestindo um vestido de noiva branco e fluído.",9938
Taylor Swift sitting on a grand piano wearing a silver tiara and a bright smile.,Taylor Swift sentada en un piano grandioso vestida con una diadema de plata y una sonrisa brillante.,Taylor Swift assise sur un grand piano portant une couronne d'argent et un sourire lumineux.,"Taylor Swift sitzt auf einem großen Klavier, trägt ein silbernes Diadem und strahlt mit einem strahlenden Lächeln.",Taylor Swift seduta su un grande pianoforte con una tiara d'argento e un sorriso luminoso.,Taylor Swift sentada em um piano grandioso usando uma tiara de prata e um sorriso brilhante.,6932
"Taylor Swift walking through a crowded music festival, her hair styled in a fun braided ponytail, wearing a bold rainbow-colored scarf.","Taylor Swift caminando por un festival musical concurrido, su cabello estilizado en una trenza divertida, llevando un pañuelo de colores arcoíris atrevido.","Taylor Swift marchant à travers un festival de musique encombré, ses cheveux coiffés en une queue de cheval en nattes amusantes, portant un foulard arc-en-ciel audacieux.","Taylor Swift geht durch eine überfüllte Musikfestivallauf, ihr Haar ist in einer lustigen geflochtenen Pferdeschwanzfrisur gestylt, sie trägt einen auffälligen regenbogenfarbigen Schal.","Taylor Swift che cammina attraverso un festival musicale affollato, i suoi capelli stiliati in una coda di cavallo intrecciata divertente, indossa uno scialle arcobaleno colorato audace.","Taylor Swift passando por um festival de música lotado, seu cabelo estilizado em um bonito coque trançado, usando um xaile arco-íris colorido ousado.",3470
"Taylor Swift stands in a bright, colorful art studio with her long, curly platinum hair styled in a bold, avant-garde look.",Taylor Swift se encuentra en un estudio de arte brillante y colorido con su largo cabello ondulado de platino estilizado en un atrevido y vanguardista look.,Taylor Swift se tient dans un atelier d'art vaste et coloré avec ses cheveux longs et bouclés en platine stylisés dans un look audacieux et de vanguard.,"Taylor Swift steht in einem hellen, farbenfrohen Kunststudio mit ihrem langen, lockigen Platinhaaren, die in einem bolden, avantgardistischen Style frisiert sind.",Taylor Swift si trova in un atelier di arte brillante e colorato con i suoi lunghi capelli ricci di platino stile in un look audace e d'avanguardia.,Taylor Swift se encontra em um estúdio de arte brilhante e colorido com seu longo cabelo ondulado de platina estilizado em um look ousado e vanguardista.,8835
"Taylor Swift's bold, edgy makeup, wearing a black leather corset.","El estilo de maquillaje audaz y atrevido de Taylor Swift, vistiendo un corset de cuero negro.","Les séries de maquillage audacieuses et épurées de Taylor Swift, portant un corset en cuir noir.","Taylor Swifts auffälliges, schrilles Makeup, während sie ein schwarzes Lederkorsage trägt.","Il trucco audace ed emozionante di Taylor Swift, indossando un corsetto in pelle nera.","O estilo de maquiagem ousado e aguçado de Taylor Swift, usando um corsete de couro preto.",3295
Taylor Swift performing a sold-out concert with confetti and fireworks exploding in the background.,Taylor Swift realizando un concierto completo con confeti y fuegos artificiales explotando al fondo.,Taylor Swift se produisant en concert complet avec des confettis et des feux d'artifice explosant en arrière-plan.,Taylor Swift gibt ein ausverkauftes Konzert mit explodierenden Feuerwerk und Konfetti im Hintergrund.,Taylor Swift esibisce un concerto tutto esaurito con confetti e fuochi d'artificio che esplodono in primo piano.,Taylor Swift se apresentando em um concerto lotado com confetes e fogos de artifício explodindo ao fundo.,5107
Taylor Swift laughing with friends around a table in a warm and cozy restaurant.,Taylor Swift riendo con amigos alrededor de una mesa en un restaurante cálido y acogedor.,Taylor Swift rit avec des amis autour d'une table dans un restaurant chaleureux et accueillant.,Taylor Swift lacht mit Freunden um einen Tisch in einem warmen und gemütlichen Restaurant.,Taylor Swift ride risate con gli amici intorno a un tavolo in un ristorante caldo e accogliente.,Taylor Swift rindo com amigos em volta de uma mesa em um restaurante aconchegante e quente.,6537
"Taylor Swift's hair styled in a messy bun, with a few loose strands framing her face, as she sings at a intimate concert.","El cabello de Taylor Swift estilizado en un moño despeinado, con unos pocos mechones sueltos rodeando su rostro, mientras canta en un concierto íntimo.","Les cheveux de Taylor Swift coiffés en un chignon désordonné, avec quelques mèches dépassant et encadrant son visage, alors qu'elle chante à un concert intime.","Taylor Swifts Haar gestylt in einem lockigen Zopf, mit einigen losen Strähnen, die ihr Gesicht umrahmen, während sie an einem intimen Konzert singt.","I capelli di Taylor Swift disposti in un chignon disordinato, con alcune ciocche sciolti che incorniciano il suo volto, mentre canta in un concerto intimo.","O cabelo de Taylor Swift estilizado em um coque desarrumado, com algumas mechas soltas cercando seu rosto, enquanto ela canta em um concerto íntimo.",6118
"Taylor Swift sits in a dimly lit room, her face lit only by the glow of a computer screen.","Taylor Swift se sienta en una habitación con poca luz, su rostro iluminado solo por la luz de la pantalla de un ordenador.","Taylor Swift se trouve dans une pièce sombrement éclairée, son visage éclairé uniquement par la lueur d'une écran d'ordinateur.","Taylor Swift sitzt in einem dunkel beleuchteten Raum, ihr Gesicht nur von dem Glanz des Computerbildschirms erhellt.","Taylor Swift si trova in una stanza a luce spenta, il suo volto illuminato solo dalla luce dello schermo del computer.","Taylor Swift senta-se em uma sala escura, seu rosto iluminado apenas pela luz do brilho da tela do computador.",7177
"Taylor Swift stands tall, her arms crossed and a look of determination on her face, in a dimly lit recording studio.","Taylor Swift se mantiene erguida, con los brazos cruzados y una mirada de determinación en su rostro, en un estudio de grabación iluminado débilmente.","Taylor Swift se tient debout, les bras croisés et un regard déterminé sur son visage, dans un studio d'enregistrement sombrement éclairé.","Taylor Swift steht aufrecht, ihre Arme verschränkt und ein Ausdruck von Entschlossenheit auf ihrem Gesicht, in einem dunkel beleuchteten Tonstudio.","Taylor Swift si erge, le braccia incrociate e un'espressione di determinazione sul volto, in un'officina di registrazione a luce fioca.","Taylor Swift se ergue, os braços cruzados e uma expressão de determinação no rosto, em um estúdio de gravação mal iluminado.",8479
