Original,Spanish,French,German,Italian,Portuguese,Index
Emma Watson dancing under a starry night sky with a backdrop of deep purple mountains.,Emma Watson bailando bajo un cielo estrellado con un fondo de montañas de profundos púrpuras.,Emma Watson dansant sous un ciel étoilé avec un décor de montagnes profondément violettées.,Emma Watson tanzt unter einem sternenklaren Nachthimmel mit einem Hintergrund tiefer violetter Berge.,Emma Watson che danza sotto un cielo stellato con un paesaggio di montagne profondamente porpora.,Emma Watson dançando sob um céu estrelado com um fundo de montanhas de profundo púrpura.,9333
Emma Watson walking through a lush forest with a vintage camera slung over her shoulder.,Emma Watson caminando a través de un bosque exuberante con una cámara de época colgada sobre su hombro.,Emma Watson marchant à travers une forêt luxuriante avec une caméra vintage accrochée à son épaule.,"Emma Watson geht durch einen dichten Wald, während ein altes Kamera über ihrer Schulter hängt.",Emma Watson che cammina attraverso una foresta lussureggiante con una macchina fotografica vintage appesa sulla spalla.,Emma Watson passeando por uma floresta densa com uma câmera vintage presa sobre o ombro.,4033
Emma Watson standing in a bright garden with a radiant smile on her face.,Emma Watson de pie en un jardín brillante con una sonrisa radiante en su rostro.,Emma Watson debout dans un jardin éclatant avec un sourire rayonnant sur son visage.,Emma Watson steht in einem hellen Garten mit einem strahlenden Lächeln auf ihrem Gesicht.,Emma Watson in piedi in un giardino luminoso con un sorriso radioso sul suo volto.,Emma Watson parada em um jardim brilhante com um sorriso radiante no rosto.,9485
Emma Watson's eyes well up with tears as she reads a heartfelt letter from a loved one.,Los ojos de Emma Watson se llenan de lágrimas mientras lee una carta apasionada de un ser querido.,Les yeux d'Emma Watson se mettent à bien se mouiller de larmes en lisant une lettre émouvante d'un être cher.,"Emmas Watsons Augen werden mit Tränen voll, während sie eine herzliche Brief von einer geliebten Person liest.",Gli occhi di Emma Watson si riempiono di lacrime mentre legge una lettera commovente da un caro.,Os olhos de Emma Watson se enchem de lágrimas enquanto ela lê uma carta cheia de afeto de alguém querido.,9740
"Emma Watson in a vibrant turquoise headpiece, attending a colorful cultural celebration.","Emma Watson con un tocado vibrante de turquesa, asistiendo a una celebración cultural colorida.","Emma Watson portant une coiffure aux cheveux vifs turquoise, assiste à une célébration culturelle colorée.","Emma Watson in einem lebhaften blauen Turban, bei einer farbenfrohen kulturellen Feier anwesend.","Emma Watson in un copricapo di vetro blu turquesa vibrante, che partecipa a una festa culturale colorata.","Emma Watson usando uma peça de cabeça vibrante de turquesa, comparecendo a uma celebração cultural colorida.",651
"Emma Watson walking through a bustling, Asian market filled with vendors selling exotic spices, colorful fabrics, and intricate trinkets.","Emma Watson caminando por un mercado asiático concurrido lleno de vendedores que venden especias exóticas, telas de colores y trajes intrincados.","Emma Watson se promenant dans un marché asiatique animé rempli de vendeurs vendant des épices exotiques, des tissus colorés et des bijoux intriquants.","Emma Watson geht durch einen belebten, asiatischen Markt, der voller Händler ist, die exotische Gewürze, farbenfrohe Stoffe und intricate Schmuckstücke verkaufen.","Emma Watson che cammina attraverso un mercato asiatico affollato, riempito di venditori che vendono spezie esotiche, tessuti colorati e trine intricate.","Emma Watson passeando por um mercado asiático movimentado cheio de vendedores vendendo especiarias exóticas, tecidos coloridos e enfeites intrincados.",1343
Emma Watson sitting on a worn leather armchair in a cozy vintage bookstore filled with old books and warm lighting.,Emma Watson sentada en un sillón de cuero desgastado en una librería vintage acogedora llena de libros antiguos y iluminación cálida.,Emma Watson assise dans un fauteuil en cuir usé dans une librairie vintage accueillante remplie d'anciens livres et d'éclairage doux.,"Emma Watson sitzt auf einem abgetragenen Lederstuhl in einem gemütlichen, alten Buchladen gefüllt mit alten Büchern und warmem Licht.",Emma Watson seduta su un comodo poltrona in pelle logora in una accogliente libreria d'antiquariato piena di vecchi libri e di una luce calda.,Emma Watson sentada em uma cadeira de couro desgastada em uma livraria vintage acolhedora repleta de velhos livros e iluminação quente.,6868
"Emma Watson standing in a field of tall grass, her arms outstretched and a look of freedom on her face.","Emma Watson de pie en un campo de hierba alta, sus brazos extendidos y una mirada de libertad en su rostro.","Emma Watson debout dans un champ de haute herbe, les bras étendus et un regard de liberté sur son visage.","Emma Watson steht in einem Feld mit hohem Gras, ihre Arme ausgestreckt und ein Ausdruck der Freiheit auf ihrem Gesicht.","Emma Watson in piedi in un campo di alta erba, le braccia distese e un'espressione di libertà sul volto.","Emma Watson parada em um campo de grama alta, os braços estendidos e um olhar de liberdade no rosto.",9562
"Emma Watson wearing a pair of comfortable sneakers and a sports jersey, holding a basketball in a busy city park.","Emma Watson llevando un par de tenis cómodos y una camiseta de deportes, sosteniendo una pelota de baloncesto en un parque de la ciudad concurrido.","Emma Watson portant une paire de chaussures de sport confortables et un maillot de sport, tenant un panier de basket dans un parc urbain bondé.","Emma Watson trägt ein Paar bequeme Sneaker und ein Sporttrikot, hält ein Basketball in einem belebten Stadtpark.","Emma Watson indossa una paio di sneakers comode e una maglietta da sport, tiene una palla da basket in un parco urbano affollato.","Emma Watson usando um par de tênis confortáveis e uma camiseta de esportes, segurando uma bola de basquete em um parque urbano movimentado.",9260
"Emma Watson stands confidently, her hands on her hips, in front of a city skyline.","Emma Watson se para con confianza, sus manos en las caderas, frente a un paisaje urbano.","Emma Watson se tient avec confiance, les mains sur les hanches, devant un paysage urbain en arrière-plan.","Emma Watson steht selbstbewusst, ihre Hände auf die Hüften gelegt, vor einer Stadtlandschaft.","Emma Watson si tiene in piedi con sicurezza, le mani sui fianchi, davanti a un paesaggio urbano.","Emma Watson se coloca de forma confiante, com as mãos nos quadris, diante de um skyline urbano.",8565
"A happy Emma Watson in a bright orange jumpsuit, playing with playful puppies in a sun-drenched meadow.","Emma Watson sonriente en un conjunto de jumpsuit naranja brillante, jugando con perritos juguetones en un prado bañado por el sol.","Emma Watson heureuse, vêtue d'un jumpsuit orange vif, jouant avec des chiots joueurs dans un pré ensoleillé.","Eine glückliche Emma Watson in einem hellen orangefarbenen Overall, spielt mit fröhlichen Hündchen in einem sonnendurchfluteten Wiesengrund.","Emma Watson felice indossa un giubbotto arancione brillante, giocando con cani giocosi in un prato illuminato dal sole.","Uma feliz Emma Watson em um conjunto de órtega brilhante, brincando com cadelas brincalhonas em uma pradaria banhada pelo sol.",5183
"Emma Watson hiking through a desert landscape, dressed in a practical outfit and carrying a canteen, with a bright, sunny sky behind her.","Emma Watson hace senderismo a través de un paisaje desértico, vestida con un atuendo práctico y llevando un termo, con un cielo brillante y soleado detrás de ella.","Emma Watson se promenant à travers un paysage désertique, vêtue d'un équipement pratique et portant une calebasse, avec un ciel lumineux et ensoleillé derrière elle.","Emma Watson geht durch eine Wüstenlandschaft zu Fuß, bekleidet mit einem praktischen Outfit und trägt einen Wasserbeutel, mit einem hellen, sonnigen Himmel hinter ihr.","Emma Watson che si reca a piedi in un paesaggio desertico, vestita con un abito pratico e portando un otre, con un cielo sereno e luminoso alle sue spalle.","Emma Watson percorrendo um cenário desértico, vestida com um outfit prático e carregando uma garrafa de água, com um céu ensolarado brilhante atrás dela.",4272
Emma Watson standing on the edge of a cliff overlooking a vast ocean.,Emma Watson de pie en el borde de un acantilado dominando un vasto océano.,Emma Watson debout sur le bord d'une falaise dominant une vaste océan.,"Emma Watson steht am Rand eines Kliffs, das über einen weiten Ozean blickt.",Emma Watson in piedi sull'orlo di un dirupo che si affaccia su un immenso oceano.,Emma Watson parada no limite de uma falésia olhando para um vasto oceano.,3346
"Emma Watson walking through a bustling market, surrounded by vibrant colors and exotic smells, wearing a colorful headscarf and a wide leather belt.","Emma Watson caminando a través de un mercado bullicioso, rodeada de colores vibrantes y olores exóticos, vestida con un pañuelo de cabeza colorido y una cintura de cuero ancha.","Emma Watson marchant à travers un marché animé, entourée de couleurs vives et d'odeurs exotiques, portant un foulard coloré et une ceinture en cuir large.","Emma Watson geht durch einen belebten Markt, umgeben von lebhaften Farben und exotischen Gerüchen, trägt ein farbenfrohes Kopftuch und einen breiten Ledergürtel.","Emma Watson che cammina attraverso un mercato affollato, circondata da colori vivaci e profumi esotici, indossa un foulard colorato e una cintura di pelle ampia.","Emma Watson caminhando por um mercado movimentado, cercada por cores vibrantes e cheiros exóticos, usando um turbante colorido e uma cintura de couro larga.",5147
"Emma Watson standing in a bright, sunlit kitchen, wearing a chef's hat and a matching apron, surrounded by mixing bowls and utensils.","Emma Watson de pie en una cocina iluminada por el sol, vestida con una gorra de chef y una toalla de cocina idéntica, rodeada de tazas de mezclar y herramientas.","Emma Watson debout dans une cuisine éclairée par le soleil, portant un chapeau de chef et un tablier assorti, entourée de bols à mélanger et d'ustensiles.","Emma Watson steht in einer hellen, sonnendurchfluteten Küche, trägt eine Köchinmütze und eine passende Schürze, umgeben von Mischbowl und Utensilien.","Emma Watson in piedi in una cucina luminosa e soleggiata, indossa un cappello da chef e un grembiule corrispondente, circondata da contenitori per mescolare e utensili.","Emma Watson em pé em uma cozinha iluminada por um sol radiante, vestindo um chapéu de cozinheiro e uma camisola de cozinheiro correspondente, cercada por tigelas de mistura e utensílios.",3910
Emma Watson sitting in a luxurious living room with soft white couches and warm fireplace lighting.,Emma Watson sentada en un salón de lujo con sofás blancos suaves y una cálida iluminación de chimenea.,Emma Watson assise dans un salon de luxe avec des canapés blancs doux et une allumette de cheminée chaude.,Emma Watson sitzt in einem luxuriösen Wohnzimmer mit weichen weißen Sofas und warmem Kaminlicht.,Emma Watson seduta in un salotto lussuoso con divani bianchi soffici e illuminazione di caminetto calda.,Emma Watson sentada em um amplo living room com sofás brancos macios e iluminação de lareira aconchegante.,4351
