Original,Spanish,French,German,Italian,Portuguese,Index
"Sonic plays a guitar on a beach at sunset, the waves crashing in the background.","Sonic toca una guitarra en una playa al atardecer, con las olas rompiendo en el fondo.","Sonic joue de la guitare sur une plage au coucher du soleil, les vagues éclatant en arrière-plan.","Sonic spielt eine Gitarre am Strand bei Sonnenuntergang, die Wellen brechen im Hintergrund.","Sonic suona la chitarra su una spiaggia al tramonto, le onde che si infrangono in primo piano.","Sonic toca um violão em uma praia ao pôr do sol, as ondas batendo ao fundo.",931
"Sonic, donning a dark brown hat and matching gloves, crouches low to the ground, observing a group of stealthy, forest-dwelling raccoons.","Sonic, vestido con un sombrero de color marrón oscuro y guantes idénticos, se agacha hasta el suelo, observando un grupo de mapaches astutos que viven en la selva.","Sonic, coiffé d'un chapeau brun foncé et de gants assortis, s'accroupit bas au sol, observant un groupe de ratons laveurs discrets, qui vivent dans la forêt.","Sonic, ein dunkelbraunes Hut und passende Handschuhe tragend, beugt sich tief zu Boden, beobachtet eine Gruppe von geschickten, in den Wäldern lebenden Waschbären.","Sonic, indossando un cappello marrone scuro e guanti corrispondenti, si accovaccia a terra, osservando un gruppo di procioni astuti che abitano nella foresta.","O Sonic, vestindo um chapéu de cor escura de castanho e luvas correspondentes, ajoelha-se baixo ao chão, observando um grupo de raccoãs astutos e habitantes da floresta.",8320
Sonic's face twists in a mixture of anger and frustration as he crashes into a wall.,La cara de Sonic se contorsiona en una mezcla de ira y frustración mientras se estrella contra una pared.,Le visage de Sonic se déforme en une mélange d'irritation et de frustration lorsqu'il heurte un mur.,"Sonic's Gesicht verzieht sich in einer Mischung aus Wut und Frustration, als er gegen eine Wand kracht.",Il viso di Sonic si contorce in un misto di rabbia e frustrazione mentre si schianta contro un muro.,O rosto de Sonic distorce-se em uma mistura de raiva e frustração enquanto ele colide com uma parede.,1312
"Sonic stands with his feet shoulder-width apart, holding a large, gleaming golden ring.","Sonic se encuentra de pie con los pies separados a la anchura de los hombros, sosteniendo un gran anillo dorado brillante.","Sonic se tient debout, les pieds écartés d'une largeur d'épaule, tenant un grand anneau doré brillant.","Sonic steht mit den Füßen schulterbreit auseinander, hält eine große, glänzende goldene Ring.","Sonic si tiene in piedi con i piedi alla larghezza delle spalle, stringendo un grande, scintillante anello d'oro.","O Sonic está de pé com os pés separados na largura dos ombros, segurando um grande anel de ouro brilhante.",3044
"In a futuristic laboratory, Sonic wears a white lab coat, surrounded by beakers and test tubes.","En un laboratorio futurista, Sonic viste un delantal blanco, rodeado de frascos y tubos de ensayo.","Dans un laboratoire futuriste, Sonic porte un blouson de laboratoire blanc, entouré de béchers et de tubes à essais.","In einer futuristischen Laboratorien, trägt Sonic ein weißes Laborjacket, umgeben von Röhrchen und Probierflaschen.","In un laboratorio futuristico, Sonic indossa un camice bianco da laboratorio, circondato da becher e tubi di prova.","Em um laboratório futurista, Sonic usa um jaleco branco, cercado por frascos e tubos de ensaio.",1122
"Sonic perched on a windowsill, gazing out at a rainy cityscape through a grimy, rain-streaked window in his blue jeans and yellow shoes.","Sonic se sentó en una repisa de la ventana, mirando hacia un paisaje urbano lluvioso a través de una ventana sucia y rayada por la lluvia, vestido con pantalones azules y zapatos amarillos.","Sonic s'assit sur une fenêtre, contemplant une cité pluvieuse à travers une fenêtre grasse et striée de pluie, vêtu de son jean bleu et de ses chaussures jaunes.","Sonic saß auf einem Fensterbrett, schaute aus einem schmutzigen, mit Regentropfen überspritzten Fenster auf eine regnerische Stadtlandschaft in seinen blauen Jeans und gelben Schuhen.","Sonic si trovava in piedi su un davanzale, a guardare la città inondata dalla pioggia attraverso una finestra sporca, segnata dalle gocce di pioggia, indossando i suoi blue jeans e le sue scarpe gialle.","Sonic sentou-se em uma janela, olhando para um cenário urbano chuvoso através de uma janela suja e com rachaduras de chuva, usando calças azuis e sapatos amarelos.",9749
"Sonic wearing a pair of waders, fishing in a calm lake with a peaceful expression.","Sonic llevando un par de botas de neopreno, pescando en un lago tranquilo con una expresión serena.","Sonic portant un couple de bottes de pêche, pêchant dans un lac calme avec un visage paisible.",Sonic trägt ein Paar Wader und fischt in einem ruhigen See mit einem friedlichen Ausdruck.,"Sonic che indossa un paio di guanti da pesca, pescando in un lago calmo con un'espressione serena.","O Sonic usando um par de botas de borracha, pescando em um lago calmo com uma expressão pacífica.",1113
"A dense forest, with Sonic's red shoes blending into the underbrush as he moves stealthily through the shadows.","Un bosque denso, con los zapatos rojos de Sonic desapareciendo en la maleza a medida que se desplaza sigilosamente a través de las sombras.","Une forêt dense, avec les chaussures rouges de Sonic s'intégrant dans la végétation basse tandis qu'il se déplace furtivement dans les ombres.","Ein dichter Wald, in dem Sonics rote Schuhe sich in das Unterholz einfügen, während er leise durch die Schatten schleichend geht.","Una densa foresta, con le scarpe rosse di Sonic che si confondono con l'erba alta mentre si muove furtivamente nelle ombre.","Uma floresta densa, com os sapatos vermelhos de Sonic se fundindo à vegetação inferior enquanto ele se movimenta furtivamente através das sombras.",3853
"Sonic leans against a sleek, silver sports car, his arms crossed and a mischievous grin on his face.","Sonic se apoya contra un deportivo de acero inoxidable, sus brazos cruzados y una sonrisa traviesa en su rostro.","Sonic s'appuie contre une voiture de sport élégante et argentée, les bras croisés et un sourire malicieux sur le visage.","Sonic lehnt sich an einen glatten, silbernen Sportwagen, seine Arme sind gekreuzt und ein schelmischer Grinsen liegt auf seinem Gesicht.","Sonic si appoggia contro un'auto sportiva luccicante d'argento, le braccia incrociate e un sorriso malizioso sul volto.","O Sonic apoia-se em um carro esportivo de alumínio branco, os braços cruzados e um sorriso travesso no rosto.",6615
"Sonic navigating a dark, abandoned mine, his eyes adjusting to the dim light.","Sonic navegando a través de una mina oscura y abandonada, sus ojos se ajustaban a la luz tenue.","Sonic naviguant dans une mine sombre et abandonnée, ses yeux s'ajustant à la faible luminosité.","Sonic navigiert eine dunkle, verlassene Mine, seine Augen an die schwache Beleuchtung gewöhnen.","Sonic che naviga in una miniera abbandonata buia, i suoi occhi si abituano alla scarsa luce.","O Sonic navegando por uma mina escura e abandonada, seus olhos se ajustando à luz débil.",1964
"A mischievous glint sparkles in Sonic's eye as he gives a thumbs up to the camera, standing in front of a clear blue sky.","Un destello travieso centellea en el ojo de Sonic mientras da un pulgar hacia arriba a la cámara, parado frente a un cielo azul claro.","Un éclat malicieux scintille dans l'œil de Sonic tandis qu'il fait un signe d'approbation avec le pouce à la caméra, debout devant un ciel bleu limpide.","Ein verschmitzter Glanz funkelt in Sonics Auge, während er dem Kamerawinkel zum Thumbs Up grinst, vor einem klaren blauen Himmel stehend.","Una luce maliziosa scintilla negli occhi di Sonic mentre dà un saluto con il pollice verso l'alto alla telecamera, in piedi davanti a un cielo azzurro cristallino.","Um brilho malicioso cintila nos olhos de Sonic enquanto ele dá um aceno de aprovção para a câmera, parado em frente a um céu azul claro.",9333
"A group of robotic enemies, their faces twisted in anger, swarm around Sonic as he dodges and weaves through their attacks.","Un grupo de enemigos robóticos, sus caras torcidas en ira, rodean a Sonic mientras él se esquiva y se entrelaza entre sus ataques.","Un groupe d'ennemis robotiques, leurs visages déformés par la colère, se rassemblent autour de Sonic tandis qu'il esquive et se dérobe à leurs attaques.","Eine Gruppe von robotischen Feinden, deren Gesichter in Wut verzerrt sind, schwärmen um Sonic herum, während er sich durch ihre Angriffe duckt und sich durchschlängelt.","Un gruppo di nemici robotici, le loro facce contorte dalla rabbia, si riversano intorno a Sonic mentre egli si sottrae e si agita per evitare i loro attacchi.","Um grupo de inimigos robóticos, com as suas faces distorcidas de raiva, se aglomeram em torno de Sonic enquanto ele se esquiva e evita seus ataques.",4033
"Sonic in a futuristic space station, wearing a white spacesuit and holding a control panel.","Sonic en una estación espacial futurista, vestido con un traje espacial blanco y sosteniendo un panel de control.","Sonic dans une station spatiale futuriste, vêtu d'un costume spatial blanc et tenant un panneau de commande.","Sonic auf einer futuristischen Raumstation, in einem weißen Raumanzug und mit einem Steuerpult in der Hand.","Sonic in una stazione spaziale futuristica, indossando un tuta spaziale bianca e tenendo un pannello di controllo.","Sonic em uma estação espacial futurista, vestindo um capacete espacial branco e segurando um painel de controle.",9485
Sonic's eyes shine with determination as he stands in front of a giant wall.,Los ojos de Sonic brillan con determinación mientras se encuentra de pie frente a una gran pared.,Les yeux de Sonic brillent de détermination alors qu'il se tient face à une gigantesque muraille.,"Sonic's Augen leuchten mit Bestimmtheit, während er vor einer riesigen Wand steht.",Gli occhi di Sonic brillano di determinazione mentre si trova di fronte a una gigantesca parete.,Os olhos de Sonic brilham de determinação enquanto ele se posiciona em frente a uma parede gigante.,9740
"Sonic holds a large, gleaming, golden trophy aloft in celebration.","Sonic sostiene una gran, brillante, trofeo de oro en alto en celebración.",Sonic tient un grand trophée doré luisant en l'air pour célébrer.,"Sonic hält ein großes, glänzendes, goldenes Trophäe in die Luft, um sich zu feiern.",Sonic tiene in mano un grande trofeo lucente d'oro e lo alza in alto in segno di celebrazione.,"O Sonic segura uma grande, brilhante e dourada taça triunfal no ar em celebração.",651
A smiling hedgehog with a messy blue quill haircut holds a high-speed trophy.,Un erizo sonriente con un corte de pelo de plumas azules despeinado sostiene un trofeo de alta velocidad.,Un hérisson souriant avec une coupe de plumes bleues ébouriffées tient un trophée à haute vitesse.,Ein lächelnder Igel mit einem verwuschelten blauen Borstenhaarschnitt hält ein Hochgeschwindigkeits-Trophäe.,Un tartaruga con un sorriso con un ciuffo di piume azzurre disordinato tiene un trofeo a alta velocità.,Um porco-espinho sorridente com um corte de penas azuis desarrumado segura um troféu de alta velocidade.,1343
"Sonic's face is set in a fierce scowl as he confronts Dr. Eggman in a dark, ominous laboratory.",La cara de Sonic está tensa en una feroz ceño de desaprobación mientras enfrenta al Dr. Eggman en un laboratorio oscuro y ominoso.,Le visage de Sonic est contracté en une féroce grimace alors qu'il affronte le Docteur Eggman dans un laboratoire sombre et sinistre.,"Sonic zeichnet ein furchterregendes Grinsen auf seinem Gesicht, während er Dr. Eggman in einer dunklen, bedrohlichen Laboratoriumskonfrontiert.",Il viso di Sonic è incollato in un feroce scowl mentre affronta il dottor Eggman in un laboratorio buio e minaccioso.,O rosto de Sonic está congelado em um rugido feroz enquanto ele enfrenta o Dr. Eggman em um laboratório escuro e sombrio.,6868
