Original,Spanish,French,German,Italian,Portuguese,Index
Leonardo DiCaprio in a crowded and noisy nightclub during a hot summer evening.,Leonardo DiCaprio en un club nocturno concurrido y ruidoso durante una calurosa noche de verano.,Leonardo DiCaprio dans un club nocturne encombré et bruyant pendant une chaude soirée d'été.,Leonardo DiCaprio in einer überfüllten und lauten Diskothek während einer heißen Sommerabend.,Leonardo DiCaprio in un nightclub affollato e rumoroso durante una calda serata estiva.,Leonardo DiCaprio em um clube lotado e barulhento durante uma quente noite de verão.,58
"Leonardo DiCaprio standing in a crowded city square, people rushing past him on a rainy day.","Leonardo DiCaprio de pie en una plaza llena de gente, personas corriendo a su alrededor en un día lluvioso.","Leonardo DiCaprio debout dans une place de ville encombrée, des gens se précipitant à son passage dans une journée pluvieuse.","Leonardo DiCaprio steht in einer überfüllten Stadtmitte, Menschen hasten an ihm vorbei an einem regnerischen Tag.","Leonardo DiCaprio in piedi in una piazza affollata della città, le persone che corrono accanto a lui in un giorno di pioggia.","Leonardo DiCaprio parado em uma praça urbana lotada, pessoas passando a seu lado em um dia chuvoso.",5464
"Leonardo DiCaprio wearing a tuxedo, standing in a crowded ballroom, with a chandelier above him casting a kaleidoscope of colors.","Leonardo DiCaprio vestido de Smoking, de pie en un salón lleno de gente, con un cristal de techo sobre él que proyecta un abanico de colores.","Leonardo DiCaprio portant un smoking, debout dans une salle de bal encombrée, avec un lustre au-dessus de lui projetant un maelström de couleurs.","Leonardo DiCaprio in einem Smoking stehend, in einer überfüllten Ballsaal, mit einem Kronleuchter über ihm, der ein Kaleidoskop von Farben wirft.","Leonardo DiCaprio che indossa un tuxedo, in piedi in una vasta sala da ballo affollata, con un lampadario sopra di lui che proietta un arcobaleno di colori.","Leonardo DiCaprio vestindo um terno, em pé em uma sala de baile lotada, com um candeeiro acima dele projetando uma miríade de cores.",2143
Leonardo DiCaprio with a sharp nose and a hint of stubble.,Leonardo DiCaprio con una nariz afilada y un toque de bigote.,Leonardo DiCaprio avec un nez pointu et une légère barbe naissante.,Leonardo DiCaprio mit scharfem Nasenrücken und einem Hauch Stoppelbart.,Leonardo DiCaprio con un naso affilato e un accenno di barba non rasata.,Leonardo DiCaprio com um nariz afiado e um toque de bigode.,4291
"Leonardo DiCaprio in a suit and tie, holding a briefcase and standing on a busy subway platform.","Leonardo DiCaprio vestido con un traje y corbata, sosteniendo una maletita y parado en una plataforma de metro concurrida.","Leonardo DiCaprio vêtu d'un costume et d'une cravate, tenant un attaché-case et debout sur une plateforme de métro bondée.","Leonardo DiCaprio in einem Anzug und mit Krawatte, einen Aktenschrank in der Hand haltend, auf einer belebten U-Bahn-Station stehend.","Leonardo DiCaprio in un completo e con cravatta, tenendo una valigetta e in piedi su una piattaforma di metro affollata.","Leonardo DiCaprio vestindo um terno e gravata, segurando uma pasta e parado em uma plataforma de metrô movimentada.",2647
Leonardo DiCaprio holding a fishing rod on a small wooden boat in the middle of a calm lake at dawn.,Leonardo DiCaprio sosteniendo un caña de pescar en una pequeña barca de madera en el centro de un lago calmado a la aurora.,Leonardo DiCaprio tenant un rod d'appâtage sur un petit bateau en bois au milieu d'un lac calme à l'aube.,Leonardo DiCaprio hält einen Angelruten in einem kleinen Holzboot mitten auf einem ruhigen See bei Sonnenaufgang.,Leonardo DiCaprio che tiene una canna da pesca su una piccola barca in legno in mezzo a un lago calmo all'alba.,Leonardo DiCaprio segurando uma vara de pesca em uma pequena barca de madeira no meio de um lago calmo ao amanhecer.,7239
Leonardo DiCaprio standing on a windswept mountain peak at dawn with the sky ablaze in hues of pink and orange.,"Leonardo DiCaprio de pie en una cima montañosa azotada por el viento al amanecer, con el cielo ardiendo en tonos de rosa y naranja.","Leonardo DiCaprio debout sur une cime de montagne soufflée par le vent à l'aube, tandis que le ciel est en feu dans des nuances de rose et d'orange.","Leonardo DiCaprio steht auf einem windschiefen Berggipfel bei Sonnenaufgang mit dem Himmel, der in Schattierungen von rosa und orange auflodert.",Leonardo DiCaprio in piedi su una cima montuosa battuta dal vento all'alba con il cielo che arde in tonalità di rosa e arancione.,"Leonardo DiCaprio em pé em uma cumeada montanhosa exposta ao vento ao amanhecer, com o céu em chamas em tons de rosa e laranja.",9038
"Leonardo DiCaprio standing on the bow of a sailboat, the wind whipping his hair on a stormy sea.","Leonardo DiCaprio de pie en la proa de una velera, el viento azotando su cabello en un mar tormentoso.","Leonardo DiCaprio debout à la proue d'un voilier, le vent agite ses cheveux au milieu d'une mer tempétueuse.","Leonardo DiCaprio steht auf dem Bug eines Segelboots, der Wind peitscht sein Haar auf einem stürmischen Meer.","Leonardo DiCaprio in piedi a prua di una barca a vela, il vento che gli scompiglia i capelli in un mare tempestoso.","Leonardo DiCaprio em pé na proa de uma velha, o vento açoitando seu cabelo em um mar tempestuoso.",7007
"Leonardo DiCaprio, in his late 40s, standing on a frozen lake, surrounded by snow-covered trees.","Leonardo DiCaprio, en sus finales de cuarenta, de pie sobre un lago congelado, rodeado de árboles cubiertos de nieve.","Leonardo DiCaprio, dans sa cinquantaine, debout sur un lac gelé, entouré de sapins couverts de neige.","Leonardo DiCaprio, in seinem späten 40er-Jahren, steht auf einem gefrorenen See, umgeben von schneebedeckten Bäumen.","Leonardo DiCaprio, agli inizi dei suoi cinquanta, in piedi su un lago ghiacciato, circondato da alberi coperti di neve.","Leonardo DiCaprio, na faixa dos seus 40 anos, de pé em uma lagoa congelada, cercado por árvores cobertas de neve.",9189
"Leonardo DiCaprio walking through a crowded market, sampling local foods and smiling at the vendors.","Leonardo DiCaprio caminando por un mercado concurrido, saboreando alimentos locales y sonriendo a los vendedores.","Leonardo DiCaprio marchant dans un marché bondé, dégustant des aliments locaux et souriant aux vendeurs.","Leonardo DiCaprio geht durch eine überfüllte Markthalle, probiert lokale Speisen und lächelt den Verkäufern zu.","Leonardo DiCaprio che passeggia per un mercato affollato, assaggiando cibi locali e sorridendo ai venditori.","Leonardo DiCaprio caminhando por um mercado lotado, saboreando alimentos locais e sorrindo para os vendedores.",158
Leonardo DiCaprio standing in a dimly lit alleyway with a fedora hat on his head and a cigarette dangling from his lips.,Leonardo DiCaprio parado en un pasaje iluminado débilmente con un sombrero fedora sobre su cabeza y un cigarrillo colgando de sus labios.,Leonardo DiCaprio debout dans un allée sombrement éclairée portant un chapeau fedora sur la tête et une cigarette pendante de ses lèvres.,"Leonardo DiCaprio steht in einem dunkel beleuchteten Gassenweg mit einem Fedora-Hut auf seinem Kopf und einer Zigarette, die an seinen Lippen hängt.","Leonardo DiCaprio in una via stretta e mal illuminata, con un cappello a cilindro in testa e una sigaretta penzolante dalle labbra.",Leonardo DiCaprio em pé em um beco mal iluminado com um chapéu fedora na cabeça e um cigarro balançando entre os lábios.,1232
Leonardo DiCaprio sporting a sleek black tie and a stylish haircut in a high-end restaurant.,Leonardo DiCaprio luciendo una corbata negra elegante y un corte de pelo estilizado en un restaurante de alta gama.,Leonardo DiCaprio portant un nœud noir élégant et une coupe de cheveux stylée dans un restaurant de haut standing.,Leonardo DiCaprio in einem exklusiven Restaurant mit einem eleganten schwarzen Anzug und einem modischen Haarschnitt.,Leonardo DiCaprio che indossa un elegante cravatta nera e un taglio di capelli alla moda in un ristorante di lusso.,Leonardo DiCaprio vestindo um laço preto elegante e um corte de cabelo estilo em um restaurante de luxo.,2442
"Leonardo DiCaprio wearing a safari outfit, trekking through a dense African jungle.","Leonardo DiCaprio vestido con un atuendo de safari, recorriendo un densa selva africana.","Leonardo DiCaprio portant un costume de safari, se déplaçant à pied dans une jungle africaine dense.","Leonardo DiCaprio in einem Safari-Outfit, durch eine dichte afrikanische Dschungellandschaft wandernd.","Leonardo DiCaprio indossa un abbigliamento da safari, esplorando una densa giungla africana.","Leonardo DiCaprio vestindo um uniforme de safári, percorrendo uma densa floresta africana.",8938
"Leonardo DiCaprio with a serious expression, standing in a dimly lit laboratory.","Leonardo DiCaprio con una expresión seria, de pie en un laboratorio iluminado débilmente.","Leonardo DiCaprio, l'expression sérieuse, debout dans un laboratoire à la lumière tamisée.","Leonardo DiCaprio mit einem ernsten Gesichtsausdruck, in einem dunkel beleuchteten Laboratorium stehend.","Leonardo DiCaprio con un'espressione seria, in piedi in un laboratorio illuminato a malapena.","Leonardo DiCaprio com uma expressão séria, parado em um laboratório iluminado de forma sombria.",590
"Leonardo DiCaprio driving a vintage, red sports car through a misty, foggy road at night.","Leonardo DiCaprio conduciendo un deportivo clásico rojo a través de una carretera neblinosa, fangosa y nocturna.","Leonardo DiCaprio conduisant une voiture de sport vintage, rouge, sur une route enneigée, humide et brumeuse, la nuit.","Leonardo DiCaprio fährt in einem alten, roten Sportwagen durch eine neblige, Nebelstraße in der Nacht.","Leonardo DiCaprio che guida un'auto sportiva vintage, rossa, attraverso una strada nebbiosa, fumosa, di notte.","Leonardo DiCaprio dirigindo um carro esportivo vintage, vermelho, por uma estrada nebulosa e embaçada à noite.",6049
A smiling Leonardo DiCaprio gives a thumbs up to the camera with a cityscape behind him.,Leonardo DiCaprio sonríe y da un pulgar hacia arriba a la cámara con un paisaje urbano detrás de él.,Leonardo DiCaprio souriant donne un pouce d'approbation à la caméra avec une vue de la ville derrière lui.,Leonardo DiCaprio lächelt und gibt mit einem Stadtpanorama im Hintergrund dem Kameraperspektiv den Daumen rauf.,Leonardo DiCaprio sorride e alza il pollice in segno di approvazione alla telecamera con uno skyline di città alle sue spalle.,"O ator Leonardo DiCaprio, sorrindo, dá um aceno de aprovação com a mão para a câmera, com uma paisagem urbana ao fundo.",9543
"Leonardo DiCaprio, dressed in a firefighter's helmet, battling a raging inferno in a city street.","Leonardo DiCaprio, vestido con un casco de bombero, luchando contra un infernal incendio en una calle de la ciudad.","Leonardo DiCaprio, vêtu d'un casque de pompier, en train de lutter contre un incendie enragé dans une rue de la ville.","Leonardo DiCaprio, in einem Feuerwehrhelm gekleidet, kämpft gegen eine wütende Flammenwelle in einer Stadtstraße.","Leonardo DiCaprio, vestito con un casco da vigile del fuoco, lotta contro un'infiammante inferno in una strada cittadina.","Leonardo DiCaprio, vestido com um capacete de bombeiro, lutando contra um incêndio feroz em uma rua da cidade.",9052
"Leonardo DiCaprio sitting on a hillside, watching a thunderstorm roll in across the horizon.","Leonardo DiCaprio sentado en una ladera, observando que una tormenta eléctrica se acerca desde el horizonte.","Leonardo DiCaprio assis sur une colline, regardant une tempête orageuse se dérouler à l'horizon.","Leonardo DiCaprio sitzt auf einem Hügelhang und beobachtet, wie ein Gewitter über dem Horizont heranrollt.","Leonardo DiCaprio seduto su una collinetta, osserva una tempesta elettrica che si avvicina sull'orizzonte.","Leonardo DiCaprio sentado em uma encosta, assistindo a uma tempestade de trovoadas se aproximando ao longe ao horizonte.",2426
"Leonardo DiCaprio standing in a vast, empty museum with a single spotlight shining on him.",Leonardo DiCaprio de pie en un vasto y vacío museo con una sola linterna iluminándolo.,Leonardo DiCaprio debout dans un vaste musée vide avec une seule lumière de projecteur éclairant sur lui.,"Leonardo DiCaprio steht in einem weiten, leeren Museum mit einem einzelnen Scheinwerfer, der auf ihn scheint.",Leonardo DiCaprio in piedi in un vasto museo vuoto con una sola lampada di posizione che lo illumina.,"Leonardo DiCaprio em pé em um vasto, vazio museu com uma única spot de luz brilhando sobre ele.",7041
Leonardo DiCaprio sitting on a worn wooden dock in the rain.,Leonardo DiCaprio sentado en una muelle de madera gastada bajo la lluvia.,Leonardo DiCaprio assis sur un ponton en bois usagé dans la pluie.,Leonardo DiCaprio sitzt auf einem abgenutzten Holzsteg im Regen.,Leonardo DiCaprio seduto su un pontile di legno usurato nella pioggia.,"Leonardo DiCaprio sentado em uma doca de madeira desgastada, na chuva.",2088
"Leonardo DiCaprio in a simple white t-shirt and a pair of sneakers, with a casual, laid-back expression and a messy hairstyle.","Leonardo DiCaprio con una camiseta blanca simple y un par de zapatillas, con una expresión relajada y casual, y un cabello despeinado.","Leonardo DiCaprio vêtu d'une chemise blanche simple et d'une paire de chaussures de sport, avec une expression détendue et une attitude nonchalante, ainsi qu'une chevelure désordonnée.","Leonardo DiCaprio in einem einfachen weißen T-Shirt und einer Paar Sneakers, mit einer lockeren, entspannten Miene und einem unordentlichen Haar.","Leonardo DiCaprio con una semplice maglietta bianca e una paio di scarpe da ginnastica, con un'espressione rilassata e informale e un taglio di capelli disordinato.","Leonardo DiCaprio vestindo uma camiseta branca simples e um par de tênis, com uma expressão casual e relaxada e um cabelo desalinhado.",685
