Original,Spanish,French,German,Italian,Portuguese,Index
"A composition in the style of Piet Mondrian, featuring a compass as a geometric shape, surrounded by a series of interconnected rectangles that evoke the majestic peaks of a mountain, set against a backdrop of a clear blue sky.","Una composición en el estilo de Piet Mondrian, que presenta una brújula como forma geométrica, rodeada de una serie de rectángulos interconectados que evocan las cumbres majestuosas de una montaña, frente a un fondo de un cielo azul claro.","Une composition dans le style de Piet Mondrian, comportant une boussole en forme géométrique, entourée d'une série de rectangles interconnectés qui évoquent les sommets majestueux d'une montagne, placés face à un ciel bleu clair.","Eine Komposition im Stil von Piet Mondrian, die einen Kompass als geometrische Form zeigt, umgeben von einer Reihe von miteinander verbundenen Rechtecken, die die majestätischen Gipfel eines Berges erinnern, gegen den Hintergrund eines klaren blauen Himmels.","Una composizione ispirata allo stile di Piet Mondrian, che presenta un compasso come forma geometrica, circondato da una serie di rettangoli interconnessi che evocano le maestose vette di una montagna, contro un fondale di un cielo azzurro chiaro.","Uma composição no estilo de Piet Mondrian, que apresenta um compasso como uma forma geométrica, cercado por uma série de retângulos interconectados que evocam as majestosas cimas de uma montanha, contra um fundo de um céu azul claro.",4073
"A Piet Mondrian style composition of rectangular shapes in primary colors, set against a backdrop of rugged mountain peaks and serene misty skies.","Una composición en estilo de Piet Mondrian de formas rectangulares en colores primarios, frente a un fondo de picos montañosos rugosos y cielos serenos y neblinosos.","Une composition à l'inspiration de Piet Mondrian constituée de formes rectangulaires en couleurs primaires, placée en arrière-plan de sommets de montagnes rugueux et de cieux calmes et brouillons.","Eine Komposition im Stil von Piet Mondrian aus rechteckigen Formen in Grundfarben, gegen den Hintergrund von rauen Berggipfeln und friedlichen nebligen Himmeln.","Un'opera d'arte a stile di Piet Mondrian composta da forme rettangolari in colori primari, posizionata contro lo sfondo di cime montane aspre e cieli sereni e nebbiosi.","Uma composição no estilo de Piet Mondrian de formas retangulares em cores primárias, situada contra um fundo de picos montanhosos ásperos e céus serenos e nebulosos.",3139
"A Piet Mondrian inspired still life with a stylized tree in the foreground, surrounded by a series of interconnected lines and shapes in shades of yellow and orange.","Un still life inspirado en Piet Mondrian con un árbol estilizado en primer plano, rodeado de una serie de líneas y formas interconectadas en tonos de amarillo y naranja.","Un paysage de style de vie inspiré par Piet Mondrian, avec un arbre stylisé en avant-plan, entouré d'une série de lignes et de formes interconnectées dans des nuances de jaune et d'orange.","Ein stillleben im Stil von Piet Mondrian mit einer stilisierten Baum in der Vordergrund, umgeben von einer Reihe von miteinander verbundenen Linien und Formen in Schattierungen von Gelb und Orange.","Un paesaggio still con ispirazione a Piet Mondrian, con un albero stilizzato in primo piano, circondato da una serie di linee e forme interconnesse in tonalità di giallo e arancione.","Um still life inspirado em Piet Mondrian com uma árvore estilizada no primeiro plano, cercado por uma série de linhas e formas interconectadas em tons de amarelo e laranja.",3116
"A skyscraper city in the style of Piet Mondrian, with a focus on horizontal and vertical lines and primary colors.","Una ciudad de rascacielos en el estilo de Piet Mondrian, con un enfoque en líneas horizontales y verticales y colores primarios.","Une ville de gratte-ciel dans le style de Piet Mondrian, avec un accent mis sur les lignes horizontales et verticales et les couleurs primaires.","Ein Wolkenkratzer-Stadt im Stil von Piet Mondrian, mit Schwerpunkt auf horizontalen und vertikalen Linien und Primärfarben.","Una città di grattacieli nello stile di Piet Mondrian, con un focus su linee orizzontali e verticali e su colori primari.","Uma cidade de arranha-céu no estilo de Piet Mondrian, com foco em linhas horizontais e verticais e cores primárias.",8786
"A Piet Mondrian inspired painting of a metropolis, with rectangles and lines of blue and yellow intersecting amidst a backdrop of grey skyscrapers.","Una pintura inspirada en Piet Mondrian de una metrópolis, con rectángulos y líneas de azul y amarillo que se cruzan en un fondo de rascacielos grises.","Un tableau inspiré de Piet Mondrian d'une métropole, avec des rectangles et des lignes bleues et jaunes se croisant au milieu d'un paysage de gratte-ciels gris.","Ein von Piet Mondrian inspirierter Bild einer Metropole, mit Rechtecken und Linien aus Blau und Gelb, die sich im Hintergrund grauer Wolkenkratzer kreuzen.","Un dipinto ispirato a Piet Mondrian di una metropoli, con rettangoli e linee di blu e giallo che si intersecano in un sfondo di gru grigie.","Uma pintura inspirada em Piet Mondrian de uma metrópole, com retângulos e linhas de azul e amarelo se intersecando em um fundo de arranha-céus cinzentos.",7350
"Skyscrapers in a grid of black and white lines, reminiscent of Piet Mondrian's style of geometric abstraction.","Edificios de gran altura en un grid de líneas negras y blancas, reminiscente del estilo de Piet Mondrian de la abstracción geométrica.","Les gratte-ciel dans un réseau de lignes noires et blanches, rappelant le style d'abstraction géométrique de Piet Mondrian.","Wolkenkratzer in einem Raster aus schwarz-weißen Linien, an Piet Mondrians Stil der geometrischen Abstraktion erinnernd.","Grattacieli in un reticolo di linee nere e bianche, che ricordano lo stile di Piet Mondrian di astrazione geometrica.","Arranha-céus em uma grade de linhas pretas e brancas, reminiscente do estilo de Piet Mondrian de abstração geométrica.",2296
"Abstracted industrial cityscape, with a focus on geometric shapes and a grid-like structure inspired by Piet Mondrian.","Paisaje urbano industrial abstracto, con un enfoque en formas geométricas y una estructura agridiente inspirada en Piet Mondrian.","Paysage urbain industriel abstrait, axé sur des formes géométriques et une structure en grille inspirée par Piet Mondrian.","Abstrahierte Industriestadtlandschaft, mit einem Fokus auf geometrische Formen und einem gitterartigen Aufbau, inspiriert von Piet Mondrian.","Paesaggio urbano industriale astratto, con un focus sulle forme geometriche e una struttura a griglia ispirata a Piet Mondrian.","Cidade industrial abstrata, com foco em formas geométricas e uma estrutura em grade inspirada por Piet Mondrian.",3006
"A Piet Mondrian style grid with rectangular shapes in shades of blue, green, and yellow forming a harmonious composition.","Una composición armónica formada por un grid estilo Piet Mondrian con formas rectangulares en tonos de azul, verde y amarillo.","Un réseau à la manière de Piet Mondrian composé de formes rectangulaires dans des nuances de bleu, de vert et de jaune formant une composition harmonieuse.","Ein Piet-Mondrian-Stil-Grid mit rechteckigen Formen in Schattierungen von Blau, Grün und Gelb, das eine harmonische Komposition bildet.","Un griglia a stile Piet Mondrian con forme rettangolari in tonalità di blu, verde e giallo che formano una composizione armoniosa.","Uma grade no estilo de Piet Mondrian com formas retangulares em tons de azul, verde e amarelo formando uma composição harmônica.",4563
"A Piet Mondrian style grid of squares in muted earth tones, with a subtle texture and a sense of depth.","Un grid en estilo de Piet Mondrian de cuadrados en tonos de tierra apagados, con un textura suave y una sensación de profundidad.","Un réseau à la manière de Piet Mondrian composé de carrés en tons terres matelassés, avec une texture subtile et une impression de profondeur.","Ein Piet-Mondrian-Stil-Raster aus quadratischen Elementen in abgedunkelten Erdtönen, mit einer subtilen Textur und einem Gefühl von Tiefe.","Un reticolo a stile Piet Mondrian di quadrati in toni di terra spenti, con un tessuto sottile e un senso di profondità.","Uma grade no estilo de Piet Mondrian de quadrados em tons de terra amortecidos, com uma textura suave e um sentimento de profundidade.",7579
"Piet Mondrian style painting with a focus on horizontal lines, using a compass to create a series of concentric circles within a rectangular frame.","Pintura en estilo de Piet Mondrian con un enfoque en líneas horizontales, utilizando una cinta métrica para crear una serie de círculos concéntricos dentro de un marco rectangular.","Peinture dans le style de Piet Mondrian, axée sur des lignes horizontales, utilisant une boussole pour créer une série de cercles concentriques au sein d'un cadre rectangulaire.","Ein Gemälde im Stil von Piet Mondrian mit dem Schwerpunkt auf horizontalen Linien, das mit einem Kompass eine Reihe von konzentrischen Kreisen innerhalb eines rechteckigen Rahmens erstellt.","Dipinto nello stile di Piet Mondrian con un focus sulle linee orizzontali, utilizzando una bussola per creare una serie di cerchi concentrici all'interno di un rettangolo.","Pintura no estilo de Piet Mondrian com foco em linhas horizontais, utilizando um compasso para criar uma série de círculos concêntricos dentro de um quadro retangular.",4092
Piet Mondrian style painting of industrial buildings and trees amidst a grid of intersecting lines.,Pintura en estilo de Piet Mondrian de edificios industriales y árboles rodeados de una malla de líneas que se cruzan.,Peinture à l'inspiration de Piet Mondrian représentant des bâtiments industriels et des arbres au sein d'un réseau de lignes se croisant.,Ein Gemälde im Stil von Piet Mondrian mit industriellen Gebäuden und Bäumen inmitten eines Gitters aus sich kreuzenden Linien.,Un dipinto ispirato allo stile di Piet Mondrian di edifici industriali e alberi tra una griglia di linee intersecantisi.,Pintura no estilo de Piet Mondrian de edifícios industriais e árvores no meio de uma grade de linhas intersecantes.,1235
"A Piet Mondrian-style composition featuring a series of interconnected circles and trees, set against a vibrant and dynamic backdrop of sailboats and a cityscape.","Una composición en estilo de Piet Mondrian que presenta una serie de círculos interconectados y árboles, frente a un fondo vibrante y dinámico de yates y una escena urbana.","Une composition à l'inspiration de Piet Mondrian, composée d'une série de cercles et d'arbres interconnectés, se détachant sur un arrière-plan vif et dynamique de voiliers et d'une ville.","Eine Komposition im Stil von Piet Mondrian, die eine Reihe von miteinander verbundenen Kreisen und Bäumen zeigt, gegen den bunten und dynamischen Hintergrund von Segelschiffen und einer Stadtlandschaft.","Una composizione a stile Piet Mondrian che presenta una serie di cerchi interconnessi e alberi, inseriti in un paesaggio vibrante e dinamico di barche a vela e un paesaggio urbano.","Uma composição no estilo de Piet Mondrian, caracterizada por uma série de círculos interconectados e árvores, contra um fundo vibrante e dinâmico de veleiros e um cenário urbano.",7260
"Industrial architecture in a Piet Mondrian style, featuring large rectangular buildings and a network of lines in shades of gray and blue.","La arquitectura industrial en estilo de Piet Mondrian, caracterizada por edificios rectangulares grandes y una red de líneas en tonos de gris y azul.","L'architecture industrielle dans le style de Piet Mondrian, caractérisée par des bâtiments rectangulaires de grande taille et un réseau de lignes en nuances de gris et de bleu.","Industriearchitektur im Stil von Piet Mondrian, mit großen rechteckigen Gebäuden und einem Netzwerk von Linien in Grau- und Blautönen.","L'architettura industriale in stile Piet Mondrian, che presenta grandi edifici rettangolari e una rete di linee in tonalità di grigio e blu.","Arquitetura industrial em estilo Piet Mondrian, caracterizada por grandes edifícios retangulares e uma rede de linhas em tons de cinza e azul.",9016
