Original,Spanish,French,German,Italian,Portuguese,Index
"Claude Monet style depiction of a lake at sunset, with a few birds flying low over the water, and a backdrop of soft, orange clouds.","Una representación en estilo de Claude Monet de un lago al atardecer, con unos pocos pájaros volando bajo sobre el agua, y un fondo de nubes suaves y anaranjadas.","Représentation à l'inspiration de Claude Monet d'un lac au coucher du soleil, avec quelques oiseaux volant bas au-dessus de l'eau, et un arrière-plan de nuages orangés doux.","Ein Claude-Monet-artiges Bild eines Sees bei Sonnenuntergang, mit einigen Vögeln, die tief über dem Wasser fliegen, und einem Hintergrund aus weichen, orangefarbenen Wolken.","Rappresentazione a stile di Claude Monet di un lago al tramonto, con pochi uccelli in volo basso sull'acqua, e un fondale di nuvole arancioni soffici.","Uma representação no estilo de Claude Monet de um lago ao pôr do sol, com alguns pássaros voando baixo sobre a água, e um fundo de nuvens suaves, de cor laranja.",9016
Claude Monet style impression of a misty river flowing through a forest of tall trees with sunlight peeking through.,Estilo de Claude Monet de una ría neblinosa fluyendo a través de un bosque de árboles altos con el sol asomando a través.,Style impressionniste de Claude Monet d'une rivière brouillardeuse traversant une forêt de grands arbres avec le soleil qui pointe à travers.,"Ein Claude-Monet-Stil-Impression einer nebligen Fluss, der durch einen Wald von hohen Bäumen fließt, mit Sonnenlicht, das durch die Bäume hindurchschimmert.",Stile di Claude Monet di una riva nebbiosa che scorre attraverso un bosco di alberi alti con la luce del sole che filtra attraverso.,Estilo de Claude Monet de uma corrente de rio nebuloso fluindo por uma floresta de árvores altas com o sol se espremendo através.,1604
"Claude Monet style, a lake's misty surface is dotted with a few boats, their reflections rippling in the calm water.","En estilo de Claude Monet, la superficie del lago está cubierta de niebla y se encuentran unos pocos barcos, sus reflejos ondulando en el agua tranquila.","Dans le style de Claude Monet, la surface d'un lac enveloppée de brouillard est parsemée de quelques bateaux, leurs reflets ondulant sur l'eau calme.","Im Stil von Claude Monet ist das ruhige Wasser eines Sees mit wenigen Booten besetzt, deren Reflexionen sich in den Wellen des glasklaren Wassers kräuseln.","Stile di Claude Monet, la superficie di un lago è punteggiata da poche barche, le cui ombre si agitano sulla calma acqua.","No estilo de Claude Monet, a superfície de um lago, envolta em neblina, é pontilhada por alguns barcos, cujas reflexos ondulam na água calma.",828
"A Claude Monet style village bathed in the soft, golden light of a sunrise over the river.","Un pueblo en estilo de Claude Monet bañado en la suave, dorada luz del amanecer sobre el río.","Un village au style de Claude Monet baigné dans la douce, lumineuse clarté de l'aube sur la rivière.","Ein Dorf im Stil von Claude Monet, von dem weichen, goldenen Licht der Sonne über dem Fluss getaucht.",Un villaggio a stile Claude Monet immerso nella dolce luce dorata del sorgere del sole sul fiume.,"Um povoado à la Claude Monet banhado pela suave, dourada luz do nascer do sol sobre o rio.",8856
A Claude Monet style lake scene with a family of beavers building their home near a small wooden bridge.,Una escena del lago estilo Claude Monet con una familia de castores construyendo su hogar cerca de un pequeño puente de madera.,Une scène lac Monet d'inspiration avec une famille de castors bâtissant leur maison près d'un petit pont en bois.,"Ein Seebild im Stil von Claude Monet mit einer Familie von Bibern, die nahe an einem kleinen Holzbrückchen ihr Zuhause bauen.",Una scena lacustre a stile Claude Monet con una famiglia di castori che costruisce la loro casa vicino a un piccolo ponte in legno.,Cena de lago estilo Claude Monet com uma família de castores construindo sua casa perto de uma pequena ponte de madeira.,241
A Claude Monet style painting of a group of people strolling along a sunny beach path lined with beach umbrellas and seagulls flying overhead.,Un cuadro estilo Claude Monet de un grupo de personas paseando por un sendero de playa soleado rodeado de sombrillas de playa y gaviotas volando por encima.,Un tableau à l'inspiration de Claude Monet d'une groupe de personnes se promenant le long d'un chemin de plage ensoleillé bordé d'ombrelles de plage et de goélands volant au-dessus.,"Ein Gemälde im Stil von Claude Monet zeigt eine Gruppe von Menschen, die sich an einem sonnigen Strandweg entlangschreiten, der mit Strandsonnenschirmen und über ihnen fliegenden Möwen gesäumt ist.",Un dipinto a stile di Claude Monet di un gruppo di persone che passeggiavano lungo un sentiero di spiaggia soleggiato fiancheggiato da ombrelloni di spiaggia e gabbiani in volo sopra di loro.,Uma pintura estilo Claude Monet de um grupo de pessoas passeando ao longo de um caminho de praia ensolarado rodeado de guarda-sóis de praia e gaviões voando acima.,1528
Impressionist Claude Monet style depiction of a majestic swan gliding effortlessly across a tranquil lake.,Representación en estilo impresionista del pintor Claude Monet de un majestuoso cisne glaseando con facilidad sobre un lago pacífico.,Représentation dans le style impressionniste de Claude Monet d'un cygne majestueux glissant avec aisance sur un lac paisible.,"Ein im Stil des Impressionisten Claude Monet dargestellter majestätischer Schwan, der sich sanft und geschmeidig über einem ruhigen See fortbewegt.",Raffigurazione nello stile impressionista dell'artista Claude Monet di un maestoso cigno che si muove con disinvoltura sulla superficie di un lago sereno.,Depoimento impressionista no estilo do artista Claude Monet de uma majestosa cisne glissando facilmente sobre um lago tranquilo.,3872
"A group of people gathered on a beach, their faces aglow with the warmth of the sunlight as they watch a sailboat sail by in a Claude Monet style painting.","Un grupo de personas se reunió en una playa, sus rostros brillaban con el calor de la luz solar mientras observaban un velero navegar en un cuadro a la manera de Claude Monet.","Un groupe de personnes se rassembla sur une plage, leurs visages éclatants de chaleur sous les rayons du soleil tandis qu'ils observaient un voilier s'écouler comme dans un tableau de style Claude Monet.","Ein Gruppe von Menschen versammelte sich auf einer Strand, ihre Gesichter glühten von der Wärme der Sonne, während sie ein Segelboot beobachteten, das wie in einem Gemälde von Claude Monet vorbeiglitt.","Un gruppo di persone si radunò sulla spiaggia, le loro facce illuminate dalla calda luce del sole mentre guardavano una barca a vela che navigava in un quadro a tema Claude Monet.","Um grupo de pessoas se reuniu na praia, seus rostos iluminados pela calor da luz solar enquanto assistiam a um iate navegar, em uma pintura estilo Claude Monet.",2724
Capturing the fleeting dance of sunlight on rippling lake water in a Claude Monet inspired painting.,Capturar la danza efímera de la luz solar sobre las aguas ondulantes del lago en una pintura inspirada en Claude Monet.,Capturer la danse éphémère de la lumière du soleil sur l'eau ondoyante du lac dans un tableau inspiré de Claude Monet.,Das Eindringen des flüchtigen Tanzes der Sonnenlicht auf wogendem See in einer Claude Monet inspirierten Malerei einfangen.,Catturare il danzare effimero della luce del sole sulla superficie ondeggiante dell'acqua del lago in un dipinto ispirato a Claude Monet.,Capturando a dança efêmera da luz do sol sobre as ondas de água do lago em uma pintura inspirada por Claude Monet.,6658
"In the style of Claude Monet, a soft focus image of a village, with misty buildings and a serene atmosphere.","En el estilo de Claude Monet, una imagen con enfoque suave de un pueblo, con edificios embozados y un ambiente sereno.","Dans l'esprit de Claude Monet, une image à focus doux d'un village, avec des bâtiments brouillés et une atmosphère sereine.","Im Stil von Claude Monet, ein weich fokussierter Bild einer Dorfchaft, mit nebligen Gebäuden und einer ruhigen Atmosphäre.","In stile di Claude Monet, un'immagine a fuoco morbido di un paese, con edifici nebbiosi e un'atmosfera serena.","Uma imagem com foco suave, no estilo de Claude Monet, de uma aldeia, com edifícios em névoa e atmosfera serena.",7956
A peaceful Claude Monet style garden scene with people sitting on benches amidst blooming flowers and a misty atmosphere.,Un paisaje de jardín en estilo Claude Monet pacífico con personas sentadas en bancos rodeadas de flores en flor y un ambiente brumoso.,"Un paysage de jardin à la manière de Claude Monet, paisible, avec des gens assis sur des banquettes au milieu de fleurs en fleur et une atmosphère brumeuse.","Ein ruhiges Szenerie im Stil von Claude Monet mit Menschen, die auf Bänken sitzen, umgeben von blühenden Blumen und einer nebligen Atmosphäre.",Un scenario di giardino tranquillo a stile Claude Monet con persone sedute su panchine tra fiori in fiore e un'atmosfera nebbiosa.,Cena pacífica de jardim estilo Claude Monet com pessoas sentadas em bancos rodeadas de flores em flor e uma atmosfera nebulosa.,7886
Claude Monet style impression of a weeping willow tree reflected in a calm lake under sunlight.,Estilo de Claude Monet de un sauce llorón reflejado en un lago calmado bajo la luz del sol.,L'impression de Claude Monet d'un saule pleureur reflété dans un lac calme sous la lumière du soleil.,"Claude-Monet-Stilische Impression einer weinenden Weide, die sich in einem ruhigen See unter Sonnenlicht spiegelt.",Stile di Claude Monet di un salice piangente riflesso in un lago calmo alla luce del sole.,Estilo de Claude Monet de uma árvore de vime choroso refletida em um lago calmo sob a luz do sol.,3502
Impressionist Claude Monet style scene of a peaceful forest with a delicate bridge and a field of wildflowers swaying in the wind.,Escena en estilo impresionista del pintor Claude Monet de un bosque pacífico con un puente delicado y un campo de flores silvestres balanceándose al viento.,"Scène inspirée du style impressionniste de Claude Monet, représentant une forêt paisible avec un pont délicat et un champ de fleurs sauvages qui s'inclinent au vent.","Ein Impressionismus-Stil von Claude Monet mit einer friedlichen Waldlandschaft, einer zarten Brücke und einem Feld wilder Blumen, das im Wind schwankt.",Scena impressionista in stile di Claude Monet di un bosco sereno con un ponticello delicato e un campo di fiori selvatici che si muovono al vento.,Cena no estilo impressionista do pintor Claude Monet de uma floresta pacífica com uma ponte delicada e um campo de flores silvestres balançando ao vento.,6570
"A Claude Monet style impression of a garden's winding stone staircase, disappearing into a soft, misty veil, as morning light filters through the surrounding foliage.","Una impresión a la manera de Claude Monet de una escalera de piedra serpenteante de un jardín, que desaparece en una suave bruma, mientras la luz del amanecer filtra a través de la vegetación circundante.","Une impression à la manière de Claude Monet d'une allée de pierre sinueuse d'un jardin, s'enfonçant dans une douce brume, tandis que la lumière du matin filtre à travers la végétation environnante.","Ein Claude-Monet-Stil-Impression einer windenden Steinstufenlandschaft im Garten, die in einem weichen, nebligen Schleier verschwindet, während das Morgenlicht durch das umgebende Laubwerk filtert.","Una visione impressionista a stile di Claude Monet di una scalinata di pietra sinuosa di un giardino, che scompare in una morbida nebbia, mentre la luce del mattino filtra attraverso la vegetazione circostante.","Uma impressão na estilo de Claude Monet de uma escada de pedra sinuosa de um jardim, desaparecendo em uma neblina suave, enquanto a luz da manhã filtra através da folhagem circundante.",960
