Original,Spanish,French,German,Italian,Portuguese,Index
"A shot of Homer Simpson's hands, covered in grease and grime, holding a sizzling, greasy burger and fries.","Una toma de las manos de Homer Simpson, cubiertas de grasa y suciedad, sosteniendo un burger crujiente y grasiento y patatas fritas.","Une prise de vue des mains d'Homer Simpson, recouvertes de graisse et de saleté, tenant un hamburger sifflotant et des frites gras.","Ein Bild von Homers Händen, bedeckt mit Schmiere und Schmutz, halten ein siedendes, fettes Hamburger und Pommes frites.","Un'immagine ravvicinata delle mani di Homer Simpson, coperte di grasso e sporcizia, che tengono un panino sfrigante, grasso e patatine fritte.","Uma cena de mãos do Homem Simpson, cobertas de graxa e sujeira, segurando um hambúrguer saboroso e frito, acompanhado de batatas fritas.",1040
"Homer Simpson wearing a bright green Duff Beer t-shirt and standing in a crowded, noisy bar.",Homer Simpson vistiendo una camiseta de cerveza Duff Beer brillante verde y parado en un bar atestado y ruidoso.,Homère Simpson portant un t-shirt Duff Beer vert éclatant et se tenant dans une bar bondé et bruyant.,"Homer Simpson trägt ein helles grünes Duff-Bier-T-Shirt und steht in einer überfüllten, lauten Bar.",Homer Simpson indossa una maglietta Duff Beer di colore verde brillante e si trova in un bar affollato e rumoroso.,O Homer Simpson vestindo uma camiseta de cerveja Duff Beer de cor verde brilhante e parado em uma barra lotada e barulhenta.,6304
"Homer Simpson with a mischievous grin on his face, wearing a I'm with Stupid t-shirt and holding a whoopee cushion, standing in a doorway with a look of innocence on his face.","Homer Simpson con una sonrisa traviesa en su rostro, llevando una camiseta que dice ""Estoy con el tonto"" y sosteniendo un cojín de risas, parado en una puerta con una mirada de inocencia en su rostro.","Homer Simpson, le sourire malicieux sur son visage, portant un t-shirt ""Je suis avec l'imbécile"" et tenant un coussin à whoopee, debout dans un seuil avec un regard d'innocence sur le visage.","Homer Simpson mit einem schelmischen Grinsen im Gesicht, ein T-Shirt mit der Aufschrift ""Ich bin mit dem Dümmling zusammen"" tragend und ein Pusten-Kissen in der Hand haltend, steht in einem Türbogen mit einem unschuldigen Gesichtsausdruck.","Homer Simpson con un sorriso malizioso in faccia, indossando una maglietta ""Sono con lo stupido"" e stringendo un cuscino da scherzo, in piedi in un varco con un'aria di innocenza in faccia.","Homer Simpson com um sorriso travesso no rosto, vestindo uma camiseta ""Eu estou com o burro"" e segurando um travesseiro de surpresa, parado em uma porta com uma expressão de inocência no rosto.",6252
"Homer Simpson sitting at the dinner table, eating a plate of Marge's famous pork chops and looking grateful.","Homero Simpson sentado a la mesa de la cena, comiendo una bandeja de los famosos chuletas de cerdo de Marge y mirando agradecido.","Homère Simpson assis à la table à manger, mangeant un plat de côtes de porc célèbres de Marge et regardant avec gratitude.","Homer Simpson sitzt am Abendtisch, isst ein Teller von Marges berühmten Schweinekoteletts und sieht dankbar aus.","Omero Simpson seduto a tavola da pranzo, che mangia un piatto di costate di maiale famose di Marge e guarda gratificato.","Homem Simpson sentado à mesa de jantar, comendo um prato de costeletas de porco famosas de Marge e olhando grato.",9763
Homer Simpson sitting on a worn couch with a donut in one hand and a beer in the other.,Homer Simpson sentado en un sofá desgastado con un donut en una mano y una cerveza en la otra.,"Homère Simpson assis sur un canapé usé, tenant un beignet dans une main et une bière dans l'autre.",Homer Simpson sitzt auf einem abgetragenen Sofa mit einem Donut in einer Hand und einem Bier in der anderen.,Homero Simpson seduto su un divano logoro con un dolce in un braccio e una birra nell'altro.,Homer Simpson sentado em um sofá desgastado com um donut na mão esquerda e uma cerveja na mão direita.,7668
"Homer Simpson in a cozy living room, lit by the warm glow of a fireplace, with Marge and Maggie sitting next to him.","Homer Simpson en una acogedora sala de estar, iluminada por la cálida luz de una chimenea, con Marge y Maggie sentadas a su lado.","Homère Simpson dans un salon confortable, éclairé par la chaleur douce d'une cheminée, avec Marge et Maggie assises à côté de lui.","Homer Simpson in einem gemütlichen Wohnzimmer, beleuchtet vom warmen Glanz eines Kaminfeuers, mit Marge und Maggie neben ihm.","Homer Simpson in un salotto accogliente, illuminato dalla calda luce di un camino, con Marge e Maggie sedute accanto a lui.","Homero Simpson em uma sala de estar acolhedora, iluminada pela aconchegante luz de uma lareira, com Marge e Maggie sentadas ao seu lado.",8669
"Homer Simpson standing in front of a donut shop, wearing a bright yellow shirt and a chef's hat, with a huge smile on his face.","Homer Simpson parado enfrente de una tienda de donas, vestido con una camiseta amarilla brillante y un sombrero de chef, con una gran sonrisa en su rostro.","Homer Simpson debout devant une boutique de donuts, portant une chemise jaune éclatante et un chapeau de chef, avec un immense sourire sur son visage.","Homer Simpson steht vor einem Donut-Laden, trägt ein helleres Gelb-Shirt und einen Kochmützen, mit einem riesigen Lächeln auf seinem Gesicht.","Omero Simpson in piedi davanti a un negozio di donuts, indossando una camicia gialla brillante e un cappello da chef, con un enorme sorriso sul viso.","Homero Simpson parado em frente a uma loja de donuts, vestindo uma camisa amarela brilhante e um chapéu de cozinheiro, com um sorriso enorme no rosto.",4119
"Homer Simpson wearing a yellow Donut Lovers Unite t-shirt and a pair of white shorts, holding a giant donut and standing in a bakery.","Homer Simpson llevando una camiseta amarilla de ""Donut Lovers Unite"" y un par de shorts blancos, sosteniendo un donut gigante y parado en una panadería.","Homer Simpson portant un t-shirt jaune ""Donut Lovers Unite"" et un short blanc, tenant un grand donut et debout dans une boulangerie.","Homer Simpson trägt ein gelbes T-Shirt mit der Aufschrift ""Donut Lovers Unite"" und eine weiße Hose, hält ein riesiges Donut und steht in einem Bäckerei.","Omero Simpson indossa una maglietta gialla ""Donut Lovers Unite"" e un paio di pantaloncini bianchi, tiene un enorme donut in mano e si trova in una panetteria.","Homero Simpson vestindo uma camiseta amarela ""Amantes de Donuts Unidos"" e calças brancas, segurando um donut gigante e parado em uma padaria.",9064
Homer Simpson's expression changes from bored to interested as he watches a parade go by outside the window.,La expresión de Homer Simpson cambia de aburrido a interesado mientras ve una desfile pasar por la ventana fuera de la ventana.,L'expression de Homer Simpson change de l'abattement à l'intérêt tandis qu'il regarde un défilé passer devant la fenêtre.,"Die Miene von Homer Simpson ändert sich von gelangweilt zu interessiert, während er eine Parade draußen vor dem Fenster vorbeiziehen sieht.",L'espressione di Homer Simpson cambia dallo scontento all'interesse mentre guarda un corteo passare davanti alla finestra.,A expressão de Homer Simpson muda de entediada para interessada enquanto ele assiste a um desfile passar pela janela ao lado.,188
"A frustrated Homer Simpson pounding his fist on a kitchen table with a Beer: the cause of, and solution to, all life's problems mug.",Homer Simpson frustrado golpeando su puño sobre una mesa de cocina con una cerveza: la causa y la solución a todos los problemas de la vida.,"Un Homer Simpson frustré frappant son poing sur une table de cuisine avec une bouteille de bière : la cause et la solution à tous les problèmes de la vie, comme indiqué sur un gobelet.","Ein frustrierter Homer Simpson schlägt mit einem Bierflasche auf einem Küchentisch mit einer ""Das Bier ist die Ursache und Lösung aller Lebensprobleme""-Tasse.",Un frustrato Homer Simpson che sbatte il pugno su una tavola da cucina con un bicchiere di birra: la causa e la soluzione a tutti i problemi della vita.,O Homer Simpson frustrado batendo seu punho em uma mesa de cozinha com uma garrafa de cerveja: a causa e a solução para todos os problemas da vida.,1876
Homer Simpson riding a unicycle on the Springfield Monorail while eating a donut.,Homero Simpson montando una bicicleta dándole vueltas sobre el Monorriel de Springfield mientras come un donut.,Homer Simpson en train de faire du cyclisme sur unicycle sur le monorail de Springfield en mangeant un beignet.,"Homer Simpson fährt auf einem Einrad auf dem Springfield-Monorail, während er ein Donut isst.",Omero Simpson che cavalca un uncinetto sulla monorotaia di Springfield mentre mangia un ciambellone.,Homero Simpson montando uma bicicleta de um círculo no Monorail de Springfield enquanto comendo um doce de queijo.,1635
Homer Simpson sitting at a wooden picnic table in a shaded forest glade with a few birds singing in the trees and a group of squirrels playing.,Homer Simpson sentado a una mesa de pícnic de madera en un claro de bosque sombreado con unos pocos pájaros cantando en los árboles y un grupo de ardillas jugando.,Homère Simpson assis à une table de piquenique en bois dans une clairière forestière ombragée avec quelques oiseaux qui chantent dans les arbres et un groupe d'échassiers qui jouent.,"Homer Simpson sitzt an einem holzernen Picknicktisch in einem beschatteten Waldhain, während ein paar Vögel im Baumgeäuge singen und ein Gruppe von Eichhörnchen spielen.",Il signor Simpson Homer seduto a una tavola da picnic in legno in un prato ombroso di un bosco con alcuni uccelli che cantano sugli alberi e un gruppo di scoiattoli che giocano.,"O Homero Simpson sentado em uma mesa de piquenique de madeira em um glade de floresta sombreada, com alguns pássaros cantando nas árvores e um grupo de esquilos brincando.",4371
Homer Simpson wearing a I'm with Stupid t-shirt and holding a Duff beer with a skateboard in a bright and colorful urban landscape.,"Homero Simpson vistiendo una camiseta ""Estoy con el tonto"" y sosteniendo una cerveza Duff con un patín en un paisaje urbano brillante y colorido.","Homère Simpson portant un t-shirt "" Je suis avec l'imbécile"" et tenant une bière Duff avec un skateboard dans un paysage urbain vif et coloré.","Homer Simpson trägt ein ""I'm with Stupid""-T-Shirt und hält eine Duff-Bierflasche, während er mit einem Skateboard in einem hellen und farbenfrohen städtischen Landschaft unterwegs ist.","Omero Simpson indossa una maglietta ""Sono con lo stupido"" e tiene una birra Duff con uno skateboard in un paesaggio urbano brillante e colorato.","Homero Simpson usando uma camiseta ""Estou com o Burro"" e segurando uma cerveja Duff com uma prancha de skate em um cenário urbano brilhante e colorido.",5573
Homer Simpson intensely staring at a TV screen displaying a boxing match at Moe's Tavern.,Homero Simpson mira intensamente una pantalla de televisión que muestra un combate de boxeo en el Moe's Tavern.,Homère Simpson fixant intensément un écran de télévision affichant un combat de boxe au Tavern Moe.,"Homer Simpson starrt intensiv auf einem Fernsehschirm, auf dem ein Boxkampf in Moe's Tavern ausgestrahlt wird.",Il signor Simpson di Omer sta fissando intensamente lo schermo di un televisore che trasmette un incontro di boxe al Moe's Tavern.,Homer Simpson olhando intensamente para a tela de um televisor exibindo uma luta de boxe no Taverna Moe.,1827
"Homer Simpson sits on a couch in his living room, surrounded by empty donut boxes and TV remotes, slumped in a lazy posture.","Homer Simpson se sienta en un sofá en su sala de estar, rodeado de cajas vacías de donas y controles de televisión, abatido en una postura perezosa.","Homère Simpson est assis sur un canapé dans son salon, entouré de boîtes vides de donuts et de télécommandes, affalé dans une posture paresseuse.","Homer Simpson sitzt auf einem Sofa in seinem Wohnzimmer, umgeben von leeren Donut-Boxen und Fernbedienungen, in einer lahmen Haltung zusammengesunken.","Omero Simpson si siede sul divano della sua sala da pranzo, circondato da scatole vuote di donut e comandi per la TV, in una posa rilassata e pigra.","Homero Simpson está sentado em um sofá em sua sala de estar, rodeado de caixas vazias de donuts e remotos de TV, com uma postura preguiçosa.",4808
