Original,Spanish,French,German,Italian,Portuguese,Index
"Buzz Lightyear standing heroically in front of a gleaming space station, his cape flowing behind him.","Buzz Lightyear se encuentra heroicamente frente a una estación espacial brillante, su capa fluyendo detrás de él.","Buzz Lightyear debout héroïquement devant une station spatiale luisante, son cape flottant derrière lui.","Buzz Lightyear steht heldenhaft vor einer glänzenden Raumstation, sein Umhang fließt hinter ihm.","Buzz Lightyear in piedi eroicamente davanti a una stazione spaziale lucente, il suo cappuccio che fluisce dietro di lui.","Buzz Lightyear em pé heroicamente diante de uma estação espacial brilhante, seu manto se derramando atrás dele.",1113
"Buzz Lightyear floating in a zero-gravity space station with a stunning, starry view.",Buzz Lightyear flotando en una estación espacial de cero gravedad con una vista impresionante de estrellas.,"Buzz Lightyear flottant dans une station spatiale à gravité zéro avec une vue imprenable, étoilée.","Buzz Lightyear schwebt in einer Null-Gravitations-Spacestation mit einem atemberaubenden, sternenübersäten Blick.","Buzz Lightyear galleggia in una stazione spaziale a zero-gravità con una vista spettacolare, costellata di stelle.","Buzz Lightyear flutuando em uma estação espacial de zero-gravidade com uma vista impressionante, estrelada.",3853
"Buzz Lightyear's space ranger suit is a deep, midnight blue in the cool, blue-green light of a distant ocean planet.","El traje de espacial de Buzz Lightyear es un azul profundo, de medianoche, bajo la luz azul-verdosa fresca de un planeta oceánico lejano.","L'uniforme de ranger spatial de Buzz Lightyear est un bleu profond, de minuit, sous la lumière froide et bleu-vert d'une planète océanique lointaine.","Buzz Lightyears Raumschiffjägeranzug ist ein tiefer, mittlerer Blau in der kühlen, blau-grünen Beleuchtung eines fernen Ozeanplaneten.","Il costume da spaziale di Buzz Lightyear è un blu profondo, notturno, nella luce fresca e blu-verde di un pianeta oceano lontano.",O uniforme do agente espacial Buzz Lightyear é um profundo azul noturno sob a luz azul-verde fria de um planeta de oceano distante.,6615
A space hero in a shiny silver suit looks up at the stars with a sense of hope and determination.,Un héroe espacial con un traje de plata brillante mira hacia las estrellas con un sentido de esperanza y determinación.,Un héros de l'espace portant un costume en argent brillant regarde les étoiles avec un sentiment d'espoir et de détermination.,Ein Raumheld in einem glänzenden silbernen Anzug schaut hinauf zu den Sternen mit einem Gefühl von Hoffnung und Bestimmtheit.,Un eroe spaziale in un costume argentato lucido guarda verso le stelle con un senso di speranza e determinazione.,Um herói do espaço em um casaco prateado brilhante olha para as estrelas com um sentimento de esperança e determinação.,1964
"In a dark, abandoned space exploration facility, a lone, dusty Buzz Lightyear toy is perched on a worn, wooden shelf.","En una oscura y abandonada instalación de exploración espacial, un juguete solitario y polvoriento de Buzz Lightyear se encuentra apoyado en un estante de madera desgastada.","Dans une salle d'exploration spatiale sombre et abandonnée, un jouet de Buzz Lightyear solitaire et poussiéreux est accroché à un étagère en bois usagée.","In einem dunklen, aufgegebenen Raumfahrtanlage, thront ein einsamer, staubiger Buzz-Lightyear-Spielzeug auf einem abgetragenen, Holzregal.","In un luogo abbandonato e buio di una base di esplorazione spaziale, un giocattolo da solo e polveroso di Buzz Lightyear è posizionato su un ripiano di legno logoro.","Em uma espaçonave abandonada e escura de exploração espacial, um brinquedo solitário e poeirento de Buzz Lightyear está empoleirado em uma prateleira de madeira desgastada.",9333
"Buzz Lightyear piloting his spaceship through a swirling, psychedelic wormhole.",Buzz Lightyear pilotando su nave espacial a través de un túnel de gusano psicodélico que gira y se revuelve.,Buzz Lightyear pilotant son vaisseau spatial à travers un trou de ver tourbillonnant et psychédélique.,"Buzz Lightyear fliegt mit seinem Raumschiff durch ein wirbelndes, psychedelisches Wurmloch.","Buzz Lightyear che guida la sua navicella attraverso un varco a spirale, psichedelico e ipnotico.",Buzz Lightyear pilotando sua nave espacial através de um buraco negro giratório e psicodélico.,4033
A close-up of Buzz Lightyear's face shows a mix of concern and bravery as he gazes out at an unknown horizon.,Una imagen de cerca de la cara de Buzz Lightyear muestra una mezcla de preocupación y valentía mientras mira hacia un horizonte desconocido.,Un plan large de la face de Buzz Lightyear montre un mélange de préoccupation et de bravoure tandis qu'il regarde à l'horizon inconnu.,"Ein Aufnahmenschuss von Buzz Lightyears Gesicht zeigt eine Mischung aus Besorgnis und Tapferkeit, während er einen unbekannten Horizont anstarrt.",Un primo piano della faccia di Buzz Lightyear mostra una mescolanza di preoccupazione e coraggio mentre guarda verso un orizzonte sconosciuto.,Uma imagem em close-up da face do Buzz Lightyear mostra uma mistura de preocupação e bravura enquanto ele olha para um horizonte desconhecido.,9485
"A Star Command spaceship zooms past a stunning nebula, Buzz Lightyear at the controls.","Una nave espacial de la Estrella Mandada pasa velocísima al lado de una impresionante nebulosa, Buzz Lightyear al timón.","Un vaisseau spatial de la Star Command file sur une nébuleuse impressionnante, Buzz Lightyear au contrôle.","Ein Star-Command-Spaceschiff fliegt an einem atemberaubenden Nebel vorbei, Buzz Lightyear am Steuer.","Un'astronave della Star Command sfreccia accanto a una nebulosa spettacolare, Buzz Lightyear al timone.","Uma nave da Star Command zomba ao lado de uma nebulosa impressionante, Buzz Lightyear ao controle.",9740
"Buzz Lightyear standing heroically in front of a galaxy backdrop, his arms crossed and a determined look on his face.","Buzz Lightyear parado heroicamente frente a un fondo de galaxia, con los brazos cruzados y una mirada decidida en su rostro.","Buzz Lightyear debout héroïquement devant un fond de galaxie, les bras croisés et un regard déterminé sur son visage.","Buzz Lightyear steht heldenhaft vor einem Galaxienhintergrund, seine Arme über der Brust gefaltet und ein entschlossenes Gesichtsausdruck.","Buzz Lightyear in piedi eroicamente di fronte a un fondo di galassia, le braccia incrociate e un'espressione determinata sul viso.","Buzz Lightyear em pé heroicamente em frente a um fundo de galáxia, com os braços cruzados e um olhar determinado no rosto.",651
"Buzz Lightyear in his space ranger attire, facing off against an evil alien warlord in a dark, gritty space arena.","Buzz Lightyear en su atuendo de agente espacial, enfrentándose a un cruel señor de la guerra alienígena en un oscuro y brutal estadio espacial.","Buzz Lightyear, vêtu de son uniforme de ranger spatial, face à face avec un sinistre seigneur de guerre extraterrestre dans un arène spatiale sombre et rugueuse.","Buzz Lightyear in seiner Ritter der Raum-Uniform, gegen einen bösen ausländischen Kriegsherren in einem dunklen, rauen Raumarena antritt.","Buzz Lightyear, indossando l'attrezzatura del ranger spaziale, si scontra contro un crudele signore della guerra alieno in un oscuro e spietato anfiteatro spaziale.","Buzz Lightyear, vestido com sua roupa de caçador espacial, enfrenta-se a um cruel senhor de guerra alienígena em uma arena espacial sombria e suja.",1343
"In a dark, ominous space, Buzz Lightyear confronts an evil alien warlord, with a massive spaceship looming in the background.","En un espacio oscuro y ominoso, Buzz Lightyear se enfrenta a un poderoso señor de la guerra alienígena malvado, con una nave espacial gigante en el fondo.","Dans un espace sombre et menaçant, Buzz Lightyear affronte un redoutable seigneur de guerre extraterrestre, avec un vaisseau spatial géant qui se dresse à l'arrière-plan.","In einer dunklen, bedrohlichen Umgebung konfrontiert Buzz Lightyear einen bösen Alien-Kriegsherrn, mit einem riesigen Raumschiff im Hintergrund.","In uno spazio buio e minaccioso, Buzz Lightyear si confronta con un malvagio signore della guerra alieno, con una gigantesca nave spaziale che si staglia in primo piano nel fondale.","Em um espaço escuro e sinistro, Buzz Lightyear se confronta com um terrível senhor da guerra alienígena, com uma espaçonave imensa pairando no fundo.",6868
"A dramatic, sweeping shot of Buzz Lightyear soaring through the cosmos in his sleek, silver space ranger ship.",Una impresionante y amplia toma de Buzz Lightyear volando a través del cosmos en su nave espacial elegante y plateada de ranger espacial.,Une prise de vue dramatique et large de Buzz Lightyear volant à travers le cosmos dans son vaisseau spatial élégant et argenté de ranger spatial.,"Eine dramatische, weit gefasste Einstellung von Buzz Lightyear, der durch die Galaxie in seinem schicken, silbernen Raumschiff fliegt.","Un'immagine drammatica, in un unico piano, di Buzz Lightyear che si avventura attraverso il cosmo in sua nave spaziale luccicante e argentea, ranger spaziale.","Uma cena dramática, em uma tomada ampla, de Buzz Lightyear voando pelo cosmos em seu navio espacial elegante e prateado, o veículo do Guardião Espacial.",9562
"Buzz Lightyear's helmet is perched on a nearby console, its visor gleaming with a soft blue glow.","El casco de Buzz Lightyear está apoyado en una consola cercana, su visor brillando con un suave resplandor azul.","Le casque de Buzz Lightyear est posé sur un console proche, son visière luisant d'une douce lueur bleue.","Buzz Lightyears Helm sitzt auf einem nahegelegenen Konsolen, sein Visier glänzt mit einem weichen blauen Leuchten.","Il casco di Buzz Lightyear è appoggiato su un console vicino, il suo visore splende con una morbida luce azzurra.","O capacete do Buzz Lightyear está empoleirado em uma console próxima, seu visor brilhando com uma suave luz azul.",9260
"Buzz Lightyear standing heroically on a distant planet, his laser blaster at the ready, with a determined look on his face.","Buzz Lightyear parado heroicamente en un planeta lejano, su bláster láser a punto, con una mirada determinada en su rostro.","Buzz Lightyear debout héroïquement sur une planète lointaine, son blaster laser au poing, avec un regard déterminé sur son visage.","Buzz Lightyear steht heldenhaft auf einem fernen Planeten, sein Laserpistolenat der Hand, mit einem entschlossenen Ausdruck im Gesicht.","Buzz Lightyear in posizione eroica su un pianeta lontano, il suo blaster laser pronto, con un'espressione determinata sul volto.","Buzz Lightyear em pé heroicamente em um planeta distante, seu laser em punho pronto, com um olhar determinado no rosto.",8565
"Buzz Lightyear leaning against a spaceship wall, his arms crossed, with a relaxed and casual mood.","Buzz Lightyear apoyado en una pared de una nave espacial, con los brazos cruzados, con un estado de ánimo relajado y casual.","Buzz Lightyear appuyé contre un mur de vaisseau spatial, les bras croisés, avec un air détendu et sans prétention.","Buzz Lightyear lehnt sich mit den Armen verschränkt an einer Raumschiffswand, mit einem entspannten und lockeren Gemütszustand.","Buzz Lightyear appoggiato a una parete di una navicella, con le braccia incrociate, in una atmosfera rilassata e informale.","Buzz Lightyear apoiado em uma parede de uma nave espacial, os braços cruzados, com um humor relaxado e casual.",5183
"Buzz Lightyear sitting at a desk, surrounded by star charts and maps, with a thoughtful, analytical expression.","Buzz Lightyear sentado en una mesa, rodeado de mapas estelares y cartas, con una expresión pensativa y analítica.","Buzz Lightyear assis à un bureau, entouré de cartes stellaires et de cartes, avec une expression réfléchie et analytique.","Buzz Lightyear sitzt an einem Schreibtisch, umgeben von Sternkarten und Karten, mit einem nachdenklichen, analytischen Ausdruck.","Buzz Lightyear seduto a un tavolo, circondato da carte stellari e mappe, con un'espressione riflessiva e analitica.","Buzz Lightyear sentado à uma mesa, cercado por cartas estelares e mapas, com uma expressão pensativa e analítica.",4272
"A hero in a galaxy far away, Buzz Lightyear saves a group of innocent space travelers.","Un héroe en una galaxia lejana, Buzz Lightyear salva a un grupo de viajeros espaciales inocentes.","Un héros dans une galaxie lointaine, Buzz Lightyear sauve un groupe de voyageurs spatiaux innocents.","Ein Held in einer Galaxie weit entfernt, rettet Buzz Lightyear eine Gruppe unschuldiger Raumreisender.","Un eroe in una galassia lontana, Buzz Lightyear salva un gruppo di viaggiatori spaziali innocenti.","Um herói em uma galáxia distante, Buzz Lightyear salva um grupo de viajantes espaciais inocentes.",3346
