Original,Spanish,French,German,Italian,Portuguese,Index
"A fragmented, abstract image of a city market, with vendors wearing traditional masks haggling over exotic goods, set against a warm, sunny backdrop.","Una imagen abstracta y fragmentada de un mercado urbano, con vendedores que lucen máscaras tradicionales mientras negociaban sobre bienes exóticos, contra un fondo cálido y soleado.","Une image fragmentée et abstraite d'un marché urbain, avec des vendeurs portant des masques traditionnels qui négocient des biens exotiques, contre un fond de ciel chaud et ensoleillé.","Ein fragmentarisches, abstraktes Bild einer Stadtmarkt, mit Händlern, die traditionelle Masken tragen und sich über exotische Waren streiten, gegen einen warmen, sonnigen Hintergrund.","Un'immagine astratta e frammentata di un mercato urbano, con i venditori che indossano maschere tradizionali e discutono con i clienti su merci esotiche, contro uno sfondo caldo e soleggiato.","Uma imagem fragmentada e abstrata de um mercado da cidade, com vendedores usando máscaras tradicionais negociando sobre bens exóticos, em um cenário aquecido e ensolarado.",5180
"A still life of a Picasso style, cubist watermelon, its surface a jumble of intersecting planes.","Un bodegón de estilo Picasso, sandía cubista, su superficie un revoltijo de planos que se intersecan.","Un paysage still d'inspiration Picasso, une pastèque cubiste, sa surface un fouillis d'aires intersectantes.","Ein Stillleben im Stil von Picasso, ein kubistischer Wassmelone, deren Oberfläche ein Durcheinander von sich schneidenden Ebenen.","Un still life di stile Picasso, un melone cubista, la sua superficie un disordine di piani intersecantisi.","Uma natureza morta no estilo Picasso, uma melancia cubista, sua superfície um emaranhado de planos se intersecando.",1188
"A group of people, their faces a blur of different emotions, gathered around a piano, playing a lively melody that seems to be taking over the world.","Un grupo de personas, sus rostros un torbellino de emociones diferentes, se reunieron alrededor de un piano, tocando una melodía animada que parece estar tomando el mundo.","Un groupe de personnes, leurs visages un mélange de différentes émotions, s'est rassemblé autour d'un piano, jouant une mélodie animée qui semble prendre le monde d'assaut.","Eine Gruppe von Menschen, deren Gesichter ein Durcheinander von unterschiedlichen Emotionen waren, versammelten sich um einen Piano, spielten eine lebhafte Melodie, die es zu haben schien, die Welt zu übernehmen.","Un gruppo di persone, i loro volti un vortice di emozioni diverse, si sono radunati intorno a un pianoforte, suonando una melodia vivace che sembra prendere il mondo in pugno.","Um grupo de pessoas, suas faces um borrão de diferentes emoções, se reuniu em torno de um piano, tocando uma melodia alegre que parece estar tomando conta do mundo.",152
"A melancholic guitarist, his face a distorted blend of joy and sorrow, sits amidst a tangle of overgrown, Cubist-inspired vines.","Un guitarrista melancólico, su rostro una mezcla distorsionada de alegría y tristeza, se sienta en medio de un enredo de enredaderas cubistas, desbordadas y salvajes.","Un guitariste mélancolique, son visage une distorsion déformée de joie et de tristesse, s'assoit au milieu d'une enchevêtrement de lianes surchargées inspirées du Cubisme.","Ein melancholischer Gitarrist, sein Gesicht ein verdrehter Mix aus Freude und Traurigkeit, sitzt mitten in einem Durcheinander von überwachsenen, kubistisch inspirierten Ranken.","Un chitarrista melanconico, il suo viso una distorsa mescolanza di gioia e dolore, siede in mezzo a un intreccio di viti sovrastanti, ispirate al Cubismo.","Um guitarrista melancólico, seu rosto uma mistura distorcida de alegria e dor, senta-se no meio de um entrelace de videiras sobrepostas, inspiradas no Cubismo.",7508
"A cubist elephant with multiple viewpoints, its body fragmented into overlapping planes.","Un elefante cubista con múltiples perspectivas, su cuerpo fragmentado en planos superpuestos.","Un éléphant cubiste à multiples points de vue, son corps fragmenté en plans superposés.","Ein kubistischer Elefant mit mehreren Blickwinkeln, dessen Körper in überlappenden Flächen fragmentiert ist.","Un elefante cubista con molteplici punti di vista, il suo corpo frammentato in piani sovrapposti.","Um elefante cubista com múltiplas perspectivas, seu corpo fragmentado em planos superpostos.",9224
"A close-up of a man's face, with bold, geometric lines and vibrant colors, inspired by Picasso's early work.","Un close-up de la cara de un hombre, con líneas geométricas oscuras y colores vibrantes, inspirado en el trabajo temprano de Picasso.","Un portrait rapproché d'un homme, avec des lignes géométriques audacieuses et des couleurs vives, inspiré des premières œuvres de Picasso.","Ein enger Aufnahmewinkel eines Mannengesichts, mit markanten, geometrischen Linien und lebhaften Farben, inspiriert von Picassos früher Arbeit.","Un ritratto ravvicinato di un volto maschile, con linee geometriche forti e colori vivaci, ispirato alle prime opere di Picasso.","Uma imagem em close-up de um rosto de homem, com linhas geométricas ousadas e cores vibrantes, inspirado no trabalho inicial de Picasso.",1638
"A cityscape at night, in the style of Picasso's 'The Weeping Woman', with a jarring, abstracted quality and a sense of chaos.","Un paisaje urbano de noche, en el estilo de 'La Mujer Llorosa' de Picasso, con una calidad desagradable y abstracta y un sentido de caos.","Un paysage urbain nocturne, à l'inspiration de 'La Femme Pleurante' de Picasso, avec une qualité de bruit et d'abstraction, et un sentiment de chaos.","Eine Stadtlandschaft in der Nacht, im Stil von Picassos 'Die weinende Frau', mit einem jähzornigen, abstrahierten Charakter und einem Gefühl der Verwirrung.","Un paesaggio urbano di notte, a imitazione di ""La donna in lutto"" di Picasso, con una qualità sgradevole e astratta e un senso di caos.","Um cenário urbano à noite, no estilo de ""A Mulher Chorando"" de Picasso, com uma qualidade desagradável e abstrata e um sentido de caos.",1200
"A Picasso style portrait of a man, his face broken into multiple, geometric shapes, wearing a colorful, Venetian mask.","Un retrato al estilo de Picasso de un hombre, su rostro roto en múltiples formas geométricas, vestido con una máscara veneciana colorida.","Un portrait à la manière de Picasso d'un homme, son visage cassé en multiples formes géométriques, portant un masque vénitien coloré.","Ein Picasso-artiges Porträt eines Mannes, dessen Gesicht in mehrere, geometrische Formen zerlegt ist, während er ein farbenfrohes, venezianisches Maskottchen trägt.","Un ritratto a stile Picasso di un uomo, il suo volto spezzato in più forme geometriche, con indosso un maschera colorata veneziana.","Um retrato no estilo Picasso de um homem, seu rosto quebrado em múltiplas formas geométricas, usando uma máscara colorida de Veneza.",8808
"A still life of a guitar, with geometric shapes and fragmented forms, in the style of Picasso's surrealist works.","Un still life de una guitarra, con formas geométricas y formas fragmentadas, en el estilo de las obras surrealistas de Picasso.","Un paysage still d'une guitare, avec des formes géométriques et des formes fragmentées, dans le style des œuvres surréalistes de Picasso.","Ein Stillleben einer Gitarre, mit geometrischen Formen und fragmentierten Gestalten, im Stil von Picassos surrealistischen Werken.","Un nudo di chitarra, con forme geometriche e forme frammentate, nello stile delle opere surreali di Picasso.","Uma natureza morta de uma guitarra, com formas geométricas e formas fragmentadas, no estilo das obras surreais de Picasso.",3492
"A surrealist vessel emerging from a sea of distorted clocks, à la Picasso's fragmented time.","Un barco surrealista emergiendo de un mar de relojes distorsionados, a la manera de Picasso's tiempo fragmentado.","Un vaisseau surréaliste émergeant d'une mer de horloges distordues, à la manière de Picasso's temps fragmenté.","Ein surrealistischer Kahn, der aus einem Meer von verzerrten Uhren hervorkommt, à la Picassos fragmentiertem Zeitgefühl.","Una nave surrealista che emerge da un mare di orologi distorti, all'ombra di Picasso's tempo frammentato.","Um navio surrealista emergindo de um mar de relógios distorcidos, à la Picasso's tempo fragmentado.",8288
"A woman with a fragmented body, surrounded by a still life of flowers, in the style of Picasso's 'The Family of Saltimbanques'.","Una mujer con un cuerpo fragmentado, rodeada de un bodegón de flores, en estilo de 'La Familia de los Saltimbanquis' de Picasso.","Une femme avec un corps fragmenté, entourée d'un paysage still de fleurs, dans le style de 'La Famille de Saltimbanques' de Picasso.","Eine Frau mit einem fragmentierten Körper, umgeben von einem stillen Leben mit Blumen, im Stil von Picassos 'Die Familie der Saltimbanques'.","Una donna con un corpo frammentato, circondata da un paesaggio con fiori, ispirato allo stile di ""La Famiglia dei Saltimbanchi"" di Picasso.","Uma mulher com um corpo fragmentado, cercada por um still life de flores, no estilo de ""A Família de Saltimbancos"" de Picasso.",2170
"A woman's face, fragmented into multiple planes, as if viewed through a funhouse mirror, in the style of Picasso's 'Les Demoiselles d'Avignon'.","El rostro de una mujer, fragmentado en múltiples planos, como si se viera a través de un espejo de carnaval, en el estilo de 'Las Damas de Avignon' de Picasso.","Le visage d'une femme, fragmenté en multiples plans, comme si on le regardait à travers un miroir de funambule, à la manière de 'Les Demoiselles d'Avignon' de Picasso.","Ein Frauenprofil, in mehrere Flächen aufgeteilt, als ob es durch ein Karussellspiegelbild betrachtet würde, im Stil von Picassos 'Les Demoiselles d'Avignon'.","Il volto di una donna, frammentato in piani multipli, come se visto attraverso uno specchio di un parco di divertimenti, nello stile di 'Les Demoiselles d'Avignon' di Picasso.","O rosto de uma mulher, fragmentado em múltiplos planos, como se visto através de um espelho de funhouse, no estilo de ""Les Demoiselles d'Avignon"" de Picasso.",5718
"A surrealist depiction of a giant, red strawberry, its surface a maze of intersecting planes and vibrant colors.","Una representación surrealista de una fresa gigante, roja, cuya superficie es un laberinto de planos intersecantes y colores vibrantes.","Une représentation surréaliste d'une fraise géante, rouge, dont la surface est un labyrinthe de plans croisés et de couleurs vives.","Ein surrealistisches Bild eines riesigen, roten Erdbeers, dessen Oberfläche ein Labyrinth aus sich kreuzenden Flächen und lebhaften Farben ist.","Una rappresentazione surreale di una fragola rossa gigante, la sua superficie un labirinto di piani intersecanti e colori vibranti.","Uma representação surrealista de uma moranga gigante, vermelha, cuja superfície é um labirinto de planos intersecantes e cores vibrantes.",1127
