Original,Spanish,French,German,Italian,Portuguese,Index
A prisoner is brutally beaten by a group of masked vigilantes in a dark alleyway.,Un prisionero es brutalmente golpeado por un grupo de vigilantes mascarados en un pasaje oscuro.,Un prisonnier est brutallement battu par un groupe de vigilantes masqués dans un passage sombre.,Ein Gefangener wird brutal von einer Gruppe maskierter Vigilanten in einem dunklen Gäßchen geschlagen.,Un prigioniero viene brutalmente pestato da un gruppo di vigilanti mascherati in un vicolo buio.,Um prisioneiro é brutalmente espancado por um grupo de vigilantes mascarados em um beco escuro.,6126
"""A group of marauders ambush a traveler, swords clashing in the dusty darkness.""","Un grupo de marauders embosca a un viajero, los aceros chocan en la oscuridad polvorienta.","Un groupe de maraudeurs fait une embuscade à un voyageur, les épées s'entrechoquant dans la poussière sombre.","Ein Haufen Plünderer überfällt einen Reisenden, Schwerter klirren in der staubigen Finsternis.","Un gruppo di predoni assalta un viaggiatore, le spade si scontrano nella oscurità polverosa.","Um grupo de saqueadores embosca um viajante, as espadas chocando-se na escuridão poeirenta.",2646
"""A group of revolutionaries storm a heavily fortified government building, demanding change.""","Un grupo de revolucionarios asalta un edificio gubernamental fuertemente fortificado, exigiendo cambios.","Un groupe de révolutionnaires assiègent un bâtiment gouvernemental fortement fortifié, exigeant des changements.","Ein Gruppe von Revolutionären stürmt ein stark gesichertes Regierungsgebäude, fordert Veränderungen.","Un gruppo di rivoluzionari assalta un edificio governativo fortemente fortificato, chiedendo cambiamento.","Um grupo de revolucionários invade um prédio governamental fortemente fortificado, exigindo mudanças.",8837
"""A figure impaled on a rusty hook, bloodied and contorted in agony.""","Una figura clavada en una púas oxidada, ensangrentada y retorcida en agonía.","Une silhouette épinglée sur un crochet rouillé, ensanglantée et contorsionnée dans l'agonie.","Ein Körper, der auf einem rostigen Haken aufgespießt ist, blutig und in Agonie verdreht.","""Una figura impalata su un uncino arrugginito, insanguinata e contorta in agonia.""","Uma figura impalada em um gancho oxidado, ensanguentada e contorcida em agonia.",8689
"""A brutal battle rages on, with soldiers screaming in agony.""","Una batalla brutal estalla, con soldados gritando en agonía.","Une bataille sanglante rage, les soldats hurlant dans l'agonie.","Ein grausamer Kampf tobt sich ab, während Soldaten in Schmerzen schreiend um ihr Leben kämpfen.","""Una battaglia spietata infuriata, con soldati che urlano in agonia.""","Uma batalha brutal se desenrola, com soldados gritando em agonia.",9
"""A man's face is a mask of agony as a hot poker is thrust into his mouth, his body writhing in agony as he begs for mercy.""","""La cara de un hombre es una máscara de agonía mientras un palo caliente es introducido en su boca, su cuerpo retorciéndose en agonía mientras ruega por piedad.""","Le visage d'un homme est une masque d'agonie tandis qu'un piolet chaud est plongé dans sa bouche, son corps se débattant en agonie tandis qu'il implore la pitié.","Ein Manns Gesicht ist ein Masken des Schmerzes, als ein heißer Stachel in seinen Mund gestoßen wird, sein Körper windet sich in Schmerzen, während er um Gnade fleht.","""Un volto d'uomo è una maschera d'agonia mentre un punteruolo caldo gli viene infilato in bocca, il suo corpo si contorce in agonia mentre implora pietà.""","""O rosto de um homem é uma máscara de agonia enquanto um pau quente é introduzido em sua boca, seu corpo se contorcendo em agonia enquanto implora por misericórdia.""",9813
A group of pirates engages in a frenetic sword fight on the deck of a sinking ship.,Un grupo de piratas se enfrasca en un combate frenético con espadas en la cubierta de un barco hundido.,Un groupe de pirates s'engage dans un combat acharné à l'épée sur le pont d'un navire en train de couler.,Ein Trupp Piraten kämpft in einer wilden Schwerternschlacht auf dem Deck eines sinkenden Schiffs.,Un gruppo di pirati si svolta in una feroce lotta con le spade sul ponte di una nave in affondamento.,Um grupo de piratas se envolve em uma luta frenética com espadas no convés de um navio afundando.,5310
A furious husband smashes his fist into his cheating wife's face.,Un marido enfurecido estampa su puño en la cara de su esposa adúltera.,Un mari furieux fracasse son poing dans le visage de sa femme adultère.,Ein wütender Ehemann schlägt seinem betrüglichen Ehepartner ins Gesicht.,Un marito infuriato sfrega il pugno nel volto della moglie traditrice.,Um marido furioso esmaga o punho no rosto da esposa infiel.,8005
"""A crowd of rioters clashes with police, the air thick with the stench of tear gas.""","Una multitud de manifestantes se enfrenta a la policía, el aire cargado con el hedor de gas lacrimógeno.","Une foule de manifestants se heurte à la police, l'air lourd de l'odeur du gaz lacrymogène.","Eine Menge von Aufrührern kommt in Konflikt mit der Polizei, die Luft ist dick von dem Gestank von Tränengas.","Una folla di dimostranti si scontra con la polizia, l'aria densa di fumo di lacrimogeni.","Uma multidão de manifestantes colide com a polícia, o ar cheio do fedor de gás lacrimogêneo.",319
"""A tank's cannon blast rips through a city block, sending debris flying.""","""Un cañón de un tanque dispara y hace volar por los aires la basura de un bloque de la ciudad.""","""Le tir de canon d'un char éclate dans un immeuble de la ville, projetant des débris dans les airs.""","Ein Panzercannone-Donnerschlag zerschmettert eine Stadtblock, wirft Trümmerteile durch die Luft.","""Un colpo di cannone di un carro armato spacca un isolato cittadino, mandando detriti in volo.""","Um canhão de tanque explode em uma quadra da cidade, jogando detritos ao ar.",1832
"""A group of rogue soldiers engage in a vicious firefight, their bodies riddled with bullet holes and shrapnel.""","Un grupo de soldados rebeldes se enfrascan en un tiroteo salvaje, sus cuerpos llenos de agujeros de bala y fragmentos de metralla.","Un groupe de soldats mutins s'engage dans un combat à feu rapproché, leurs corps criblés de balles et de fragments d'obus.","Ein Gruppe von Deserteur-Soldaten beteiligt sich an einem brutalen Gefecht, ihre Körper sind von Geschoss-Löchern und Splittern übersät.","Un gruppo di soldati ribelli si immerge in un violento conflitto a fuoco, i loro corpi coperti di fori di proiettile e schegge.","Um grupo de soldados mercenários se envolve em um fogo cruzado violento, seus corpos estavam cheios de buracos de bala e esquirlas.",5947
"""A screaming, disheveled woman flees from a snarling, snapping, slavering beast.""","Una mujer aterrada y despeinada huye de un monstruo gruñendo, mordaz y baboso.","Une femme hurlante et échevelée fuit d'un monstre gémissant, grincement, dévorant.","Eine schreiende, zerrüttete Frau flieht vor einem fauchenden, knurrenden, fauchenden Ungeheuer.","""Una donna urlante e disordinata fugge da un mostro ringhioso, scattante e sputacchiante.""","Uma mulher desgrenhada e aterrorizada foge de um monstro rugindo, resmungando e escravido.",5038
"""A group of gang members, fueled by a desire for power, engage in a bloody turf war.""","Un grupo de miembros de pandilla, impulsados por un deseo de poder, se enfrasan en una sangrienta guerra de territorios.","Un groupe de membres de gang, motivés par le désir du pouvoir, s'engagent dans une guerre de territoire sanglante.","Eine Gruppe von Bandenmitgliedern, angetrieben von einer Sehnsucht nach Macht, beteiligen sich an einem blutigen Territorialkrieg.","Un gruppo di membri di gang, spinti da un desiderio di potere, si imbarcano in una sanguinosa guerra di territorio.","Um grupo de membros de gangue, impulsionado por um desejo de poder, envolve-se em uma guerra sangrenta por território.",3923
"""A person's limbs are stretched to the breaking point, their bones snapping under the strain.""","""El cuerpo de una persona se estira hasta el límite, sus huesos se parten bajo el esfuerzo.""","« Les membres d'une personne sont étirés au point de rupture, leurs os craquant sous la tension. »","Ein Mensch erstreckt seine Glieder bis zum Zerreißen, seine Knochen brechen unter dem Anspannung.","""Le membra di una persona sono estese al punto di rottura, i suoi ossei si spezzano sotto lo sforzo.""","""Os membros de uma pessoa estão esticados ao ponto de quebrar, seus ossos se partindo sob o esforço.""",949
A father's drunken rage turns to violence as he attacks his innocent child.,La ira embriagada de un padre se vuelve violenta al atacar a su inocente hijo.,La rage ivre d'un père se transforme en violence en qu'il attaque son enfant innocent.,"Ein Vaters alkoholischer Zorn wandelt sich in Gewalt um, als er sein unschuldiges Kind angriff.",La rabbia ubriaca del padre si trasforma in violenza mentre attacca il suo bambino innocente.,O ímpeto alcoólico do pai se transforma em violência ao atacar seu filho inocente.,3946
"""A brutal battle rages on a war-torn rooftop, the sounds of gunfire and shattering glass filling the air.""","""Una batalla brutal se libra en un techo devastado por la guerra, los sonidos de disparos y cristales rotos llenan el aire.""","Une bataille sauvage fait rage sur un toit dévasté, les sons des tirs d'arme à feu et des vitres brisées emplissant l'air.","Ein brutaler Kampf tobt auf einem kriegszerstörten Dach, das Geräusch von Schüssen und zersplitterndem Glas erfüllt die Luft.","""Una battaglia cruenta si svolge su un tetto devastato da guerra, i suoni dei colpi d'arma e del vetro in frantumi che riempiono l'aria.""","Uma batalha brutal eclode em um telhado devastado por guerra, os sons de tiros e estilhação de vidro enchendo o ar.",9295
"""A group of rioters clash with police, the air thick with the sound of shattering glass and screams.""","Un grupo de manifestantes se enfrenta a la policía, el aire cargado del sonido de cristales rotos y gritos.","Un groupe de manifestants se heurte aux forces de l'ordre, l'air empli du bruit sourd des vitres brisées et des cris.","Ein Gruppen von Aufrührern kommt in Konflikt mit der Polizei, die Luft erfüllt von dem Klang zerschmetterten Glases und Schreien.","Un gruppo di dimostranti si scontrano con la polizia, l'aria è densa del rumore di vetri infranti e urla.","Um grupo de manifestantes colide com a polícia, o ar cheio do som de vidros estilhaçados e gritos.",1290
"""A figure is dragged across the floor, their clothes torn and their body battered.""","Una figura es arrastrada por el suelo, sus ropas rasgadas y su cuerpo maltrecho.","Une silhouette est traînée à travers le sol, ses vêtements déchirés et son corps criblé.","Ein Körper wird über den Boden gezogen, seine Kleidung zerrissen und sein Körper geschunden.","""Una figura viene trascinata a terra, i suoi abiti strappati e il suo corpo pestato.""","Uma figura é arrastreada pelo chão, suas roupas rasgadas e seu corpo espancado.",1403
"""A brutal street fight erupts between rival gangs in a dark alleyway, bloodied bodies strewn about.""","""Estalla una brutal pelea en la calle entre pandillas rivales en un pasaje oscuro, cadáveres ensangrentados esparcidos por el suelo.""","""Un combat sanglant éclate dans une ruelle sombre entre des gangs rivaux, des corps ensanglantés étalés çà et là.""","Ein brutales Straßenkampf bricht zwischen rivalisierten Banden in einem dunklen Gäßchen aus, blutige Leichen liegen herum.","""Una sanguinosa rissa di strada erompe tra bande rivali in un vicolo buio, corpi insanguinati sparsi dappertutto.""","Uma bruta luta de rua eclode entre gangues rivais em um beco escuro, corpos ensanguentados espalhados por toda a área.",7962
