Original,Spanish,French,German,Italian,Portuguese,Index
"""Stitch, with a sly smile, snatches a snack from a kitchen counter.""","Stitch, con una sonrisa astuta, se apodera de un snack de la encimera de la cocina.","Stitch, avec un sourire malicieux, arrache un petit snack d'un comptoir de cuisine.",Stitch schleicht mit einem listigen Lächeln in die Küche und klaute sich ein Snack vom Küchenzähler.,"Stitch, con un sorriso astuto, ruba un spuntino dal bancone della cucina.","""Stitch, com um sorriso sutil, arranca um lanche de uma bancada de cozinha.""",5559
"""Stitch, looking worried, standing in a crowded and noisy marketplace.""","""Stitch, mirando preocupado, parado en una plaza concurrida y ruidosa.""","Stitch, ayant l'air inquiet, debout dans un marché bondé et bruyant.",Stitch sieht besorgt aus und steht in einer überfüllten und lauten Markthalle.,"Stitch, con un'espressione preoccupata, in piedi in un mercato affollato e rumoroso.","""Stitch, olhando preocupado, parado em uma praça lotada e barulhenta.""",1790
"""Stitch, dressed in a Hawaiian shirt and blue overalls, sits on the beach, holding a surfboard and gesturing with his hands as he talks to a friend.""","Stitch, vestido con una camiseta hawaiana y pantalones azules, se sienta en la playa, sosteniendo una tabla de surf y gestuando con las manos mientras habla con un amigo.","Stitch, vêtu d'une chemise hawaïenne et de pantalons bleus, s'assoit sur la plage, tenant un planche à surf et gesticulant avec ses mains tandis qu'il parle à un ami.","Stitch sitzt in einem hawaiianischen Hemd und blauen Overalls auf dem Strand, hält ein Surfbrett und gestikuliert mit den Händen, während er mit einem Freund spricht.","Stitch, vestito con una camicia hawaiana e pantaloni azzurri, si siede sulla spiaggia, stringendo un tavolo da surf e muovendo le mani mentre parla con un amico.","Stitch, vestido com uma camiseta havaiana e calças azuis, senta-se na praia, segurando uma prancha de surf e fazendo gestos com as mãos enquanto conversa com um amigo.",4073
"""A young Stitch, with a curious expression, examines a strange, alien artifact in a museum.""","""Un joven Stitch, con una expresión curiosa, examina un artefacto alienígena extraño en un museo.""","""Un jeune Stitch, avec une expression curieuse, examine un objet étrange et alien dans un musée.""","Ein junger Stitch mit einem neugierigen Ausdruck untersucht ein seltsames, außerirdisches Artefakt in einem Museum.","""Un giovane Stitch, con un'espressione curiosa, esamina un artefatto strano e alieno in un museo.""","""Um jovem Stitch, com uma expressão curiosa, examina um objeto estranho e alienígena em um museu.""",3139
"""Stitch in a peaceful, serene garden with a small pond and water lilies.""","""Costura en un jardín pacífico y sereno con un estanque pequeño y nenúfares.""","""Travailler à l'aiguille dans un jardin paisible et serein avec un petit étang et des nénuphars.""","""Ein Stückchen Frieden in einem stillen, idyllischen Garten mit einem kleinen Teich und Nymphenblumen.""","""Stitchare in un giardino sereno e pacifico con un piccolo laghetto e ninfee.""","Costurar em um jardim pacífico e sereno, com um pequeno lago e lírios-d'água.",3116
"""A Stitch in a pair of rugged hiking boots, exploring a dense jungle.""","""Un punto en una pareja de botas de senderismo rugientes, explorando una densa selva.""","""Un point dans une paire de chaussures de randonnée robustes, en explorant une jungle dense.""","Ein Faden in einer Paar robusten Wanderschuhen, während man einen dichten Dschungel erkundet.","""Un filo in una paio di stivali da trekking robusti, esplorando una giungla densa.""","""Um fio em uma par de botas de caminhada ásperas, explorando uma densa floresta tropical.""",8786
"""Stitch as a pirate, sailing a ship through stormy seas.""","""Stitch como un pirata, navegando un barco a través de mares tormentosos.""","""Stitch en pirate, naviguant un navire à travers des mers orageuses.""","""Als Pirat näht, fährt ein Schiff durch stürmische Meere.""","""Stitch come un pirata, che naviga una nave attraverso mari tempestosi.""","""Stitch como um pirata, navegando um navio através de mares tempestuosos.""",7350
"""In a bustling, colorful marketplace, Stitch is seen haggling with a vendor over the price of a rare, exotic fruit.""","En un mercado animado y colorido, Stitch se ve regateando con un vendedor sobre el precio de una fruta rara y exótica.","Dans un marché animé et coloré, Stitch est vu négocier avec un vendeur sur le prix d'une rare et exotique fruit.","In einem belebten, bunten Markt, wird Stitch gesehen, wie er mit einem Verkäufer über den Preis eines seltenen, exotischen Früchte aushandelt.","""In un mercato affollato e colorato, Stitch viene visto negoziare con un venditore sul prezzo di una rara e esotica frutta.""","Em um mercado movimentado e colorido, Stitch é visto negociando com um vendedor sobre o preço de uma fruta rara e exótica.",2296
"""A Stitch, with a sense of wonder, watches a shooting star streak across the night sky.""","""Una aguja, con un sentido de asombro, observa a una estrella fugaz que atraviesa el cielo nocturno.""","""Une aiguille, emplie de merveille, regarde une étoile filante traverser le ciel nocturne.""","Ein Stich, erfüllt von Wunder, beobachtet einen Schmetterling am Himmel, der als Schießstern durch die Nacht rast.","""Un filo, con un senso di meraviglia, guarda una stella cadente fendere il cielo notturno.""","""Uma costura, com um sentimento de admiração, assiste a uma estrela cadente deslizar pelo céu noturno.""",3006
"""Stitch is sitting on a hillside, his red slippers dangling from his feet, a look of peace on his face as he watches the sunset.""","Stitch está sentado en una ladera, sus zapatillas rojas colgando de sus pies, una expresión de paz en su rostro mientras observa el atardecer.","Stitch est assis sur une colline, ses pantoufles rouges pendent à ses pieds, un regard de paix sur son visage tandis qu'il regarde se coucher le soleil.","Stitch sitzt auf einer Hügelkuppe, seine roten Pantoffeln baumeln von seinen Füßen herab, ein Ausdruck der Ruhe liegt auf seinem Gesicht, während er dem Sonnenuntergang zusieht.","Stitch si siede su una collinetta, i suoi slippers rossi penzolano dai suoi piedi, un'espressione di pace sul suo volto mentre guarda il tramonto.","Stitch está sentado em uma encosta, seus saltos vermelhos balançando dos seus pés, uma expressão de paz no seu rosto enquanto ele assiste ao pôr do sol.",4563
"""Stitch walking through a park, wearing a striped shirt and a pair of sneakers, with a carefree saunter.""","""Stitch caminando por un parque, vestido con una camiseta a rayas y un par de zapatillas, con una sastrería sin preocupaciones.""","L'ours Stitch se promène dans un parc, vêtu d'une chemise à rayures et d'une paire de chaussures de sport, avec une démarche nonchalante.","Stitch geht durch einen Park, getragen von einem gestreiften Hemd und einem Paar Sneakers, mit einem lässigen Schritt.","Stitch che cammina nel parco, indossando una camicia a strisce e una paio di sneakers, con un andatura disinvolta.","""O Stitch andando pelo parque, vestindo uma camisa de listras e um par de tênis, com uma saudação descontraída.""",7579
"""Stitch sitting on a rock with a peaceful posture, surrounded by a serene lake and a misty forest.""","Stitch sentado en una roca con una postura pacífica, rodeado de un lago sereno y un bosque brumoso.","Stitch assis sur une roche avec une posture paisible, entouré d'un lac calme et d'une forêt brumeuse.","Stitch sitzt auf einem Felsen mit einer friedlichen Haltung, umgeben von einem stillen See und einem nebeligen Wald.","Stitch seduto su una roccia con una postura pacifica, circondato da un lago sereno e una foresta nebbiosa.","""Costura sentada em uma rocha com uma postura pacífica, cercada por um lago sereno e uma floresta nebulosa.""",4092
"""Stitch, with a scowl on his face, leaning against a graffiti-covered wall in a gritty city alley.""","""Stitch, con una ceño en su rostro, apoyado contra un muro cubierto de grafitis en un oscuro pasaje de la ciudad.""","Stitch, une ride sur son visage, appuyé contre un mur recouvert de graffitis dans un impasse de ville sale et crasseuse.","""Stitch, mit einem Grimassen auf seinem Gesicht, lehnt sich an eine mit Graffiti überzogene Wand in einer heruntergekommenen Stadtgasse.""","Stitch, con un sopracciglio corrugato sul volto, appoggiato contro un muro coperto di graffiti in un vicolo sporco della città.","""Stitch, com uma careta no rosto, apoiado contra uma parede coberta de graffiti em uma ruela suja de uma cidade.""",1235
"""Stitch in a sleek black bodysuit, running through a futuristic city with a look of determination and a pair of high-tech running shoes.""","""Stitch en una chaqueta negra elegante, corriendo por una ciudad futurista con una mirada de determinación y un par de zapatos de running de alta tecnología.""","Stitch, vêtu d'un maillot noir élégant, court à travers une ville futuriste avec un regard déterminé et des chaussures de course à haute technologie.","""Ein Stich in einem schicken schwarzen Körperanzug, der durch eine futuristische Stadt läuft, mit einem Ausdruck der Entschlossenheit und einem Paar hochtechnologischer Laufschuhe.""","""Un cuscino di stoffa in un bodysuit nero elegante, che corre attraverso una città futuristica con un'espressione di determinazione e una paio di scarpe da corsa ad alta tecnologia.""","""Costura em um bodysuit preto elegante, correndo por uma cidade futurista com uma expressão de determinação e um par de sapatos de corrida de alta tecnologia.""",7260
"""Stitch with a mischievous grin, surrounded by a swarm of tropical birds.""","""Costurando con una sonrisa traviesa, rodeado de un enjambre de aves tropicales.""","""Tricoter avec un sourire malicieux, entouré d'une nuée d'oiseaux exotiques.""","""Stickt mit einem verschmitzten Lächeln, umgeben von einem Schwarm tropischer Vögel.""","""Stitch con un sorriso malizioso, circondato da una nuvola di uccelli tropicali.""","""Costurando com um sorriso travesso, cercado por uma nuvem de aves tropicais.""",9016
"""Stitch, with a look of pure joy, hugs a friend tightly, beaming with happiness.""","Stitch, con una mirada de pura alegría, abraza a un amigo con fuerza, irradiando felicidad.","Stitch, avec un regard de pure joie, serre un ami étroitement, rayonnant de bonheur.","Stitch strahlt vor Glück, schließt einen Freund fest an sich und strahlt vor Freude.","Stitch, con un'espressione di pura gioia, abbraccia un amico stretto, irradiando felicità.","Stitch, com um olhar de pura alegria, abraça um amigo apertado, irradiando felicidade.",1604
"""Stitch walks along a beach with a carefree attitude, his toes curled over the edge and a relaxed posture.""","Stitch camina por la playa con una actitud despreocupada, sus dedos de los pies apoyados en el borde y una postura relajada.","Stitch se promène sur une plage avec un air décontracté, ses orteils pliés sur le bord et une posture détendue.","Stitch schlendert entlang eines Strandes mit einem lässigen Auftreten, seine Zehen sind über der Kante gelegt und seine Haltung ist entspannt.","Stitch cammina lungo una spiaggia con un'aria da noncurante, i suoi piedi incurvati sull'orlo e una postura rilassata.","Stitch caminha ao longo de uma praia com uma atitude desinibida, seus dedos dos pés curvados sobre a beira e uma postura relaxada.",828
"""Stitch's open, friendly posture and warm smile make him seem welcoming in a sun-drenched, outdoor market.""","La postura abierta y amigable de Stitch, junto con su sonrisa cálida, lo hace parecer acogedor en un mercado al aire libre bañado por el sol.",La posture ouverte et amicale de Stitch ainsi que son sourire chaleureux le font paraître accueillant dans un marché en plein air baigné de soleil.,"Stitches offene, freundliche Haltung und sein warmer Lächeln machen ihn in einem sonnendurchfluteten, außenstehenden Markt zu einem willkommenen Gast.",La posizione aperta e amichevole di Stitch e il suo sorriso caldo gli fanno sembrare accogliente in un mercato all'aperto illuminato dal sole.,"A postura aberta e amigável de Stitch, juntamente com seu sorriso caloroso, o tornam acolhedor em um mercado ao ar livre, banhado pelo sol.",8856
