Original,Spanish,French,German,Italian,Portuguese,Index
"A comic book-inspired cityscape in the style of Roy Lichtenstein, featuring a door that leads to a world of fantasy.","Un paisaje urbano inspirado en cómics en el estilo de Roy Lichtenstein, que presenta una puerta que conduce a un mundo de fantasía.","Un paysage urbain inspiré de la bande dessinée, à l'inspiration de Roy Lichtenstein, comportant une porte qui mène à un monde de fantaisie.","Eine Comic-Buch inspirierte Stadtlandschaft im Stil von Roy Lichtenstein, mit einer Tür, die zu einer Welt der Phantasie führt.","Un paesaggio urbano ispirato ai fumetti nel stile di Roy Lichtenstein, che presenta una porta che conduce a un mondo di fantasia.","Uma paisagem urbana inspirada em quadrinhos, no estilo de Roy Lichtenstein, com uma porta que leva a um mundo de fantasia.",4386
"A romantic couple embracing in a Roy Lichtenstein style painting, with Ben-Day dots and bold black outlines, set against a backdrop of a window with a view of the city skyline.","Una pareja romántica abrazándose en una pintura estilo Roy Lichtenstein, con puntos Ben-Day y líneas negras gruesas, frente a un fondo de una ventana con vista de la silueta de la ciudad.","Un couple romantique s'embrassant dans une peinture à l'inspiration de Roy Lichtenstein, avec des points Ben-Day et des lignes noires épaisses, sur un fond de fenêtre offrant une vue sur le paysage urbain.","Ein romantisches Paar, das sich in einer Gemälde von Roy Lichtenstein umarmt, mit Ben-Day-Dots und kräftigen schwarzen Konturen, gegen den Hintergrund eines Fensters mit Blick auf die Skyline der Stadt.","Un giovane coppia in abbraccio in un dipinto ispirato allo stile di Roy Lichtenstein, con punti Ben-Day e contorni neri netti, alle spalle di una finestra con una vista della skyline della città.","Um casal romântico abraçando em uma pintura no estilo de Roy Lichtenstein, com pontos Ben-Day e contornos negros grossos, sobre um fundo de uma janela com uma vista da linha da cidade.",1084
"A close-up of a man's face, with a shocked expression, and a speeding car reflected in his glasses, in a style that pays homage to Roy Lichtenstein's pop art sensibilities.","Una imagen en close-up de la cara de un hombre, con una expresión de asombro, y un coche que se acerca a gran velocidad reflejado en sus lentes, en un estilo que rinde homenaje a las sensibilidades del pop art de Roy Lichtenstein.","Un plan rapproché d'un homme, avec une expression choquée, et une voiture qui file à grande vitesse reflétée dans ses lunettes, dans un style qui rend hommage aux sensibilités de l'art pop de Roy Lichtenstein.","Ein Nahaufnahme eines Mannengesichts mit einem schockierten Ausdruck und einem im Glas des Mannes reflektierten, schnellen Auto, in einem Stil, der Roy Lichtensteins Pop-Art-Sinnlichkeit huldigt.","Un ritratto ravvicinato di un volto maschile, con un'espressione scioccata, e una macchina in corsa riflesso nei suoi occhiali, in uno stile che rende omaggio alle sensibilità dell'arte pop di Roy Lichtenstein.","Uma imagem em close-up de um rosto de homem, com uma expressão de choque, e um carro em alta velocidade refletido em seus óculos, em um estilo que homenageia as sensibilidades da arte pop de Roy Lichtenstein.",3456
"A ""Speeding Car"" with a sunset in the background, text overlay in a comic book font ""I'm Free"" in the style of Roy Lichtenstein.","Un ""Coche de Velocidad"" con un atardecer en el fondo, texto sobrepuesto en una fuente de cómic ""Estoy Libre"" en el estilo de Roy Lichtenstein.","Une ""Voiture en Fuite"" avec un coucher de soleil en arrière-plan, surimpression de texte en police de bande dessinée ""Je Suis Libre"" à la manière de Roy Lichtenstein.","Ein ""Rennwagen"" mit Sonnenuntergang im Hintergrund, Textoverlay in Comic-Schriftart ""Ich bin frei"" im Stil von Roy Lichtenstein.","Una ""Macchina in Corsa"" con un tramonto sullo sfondo, testo sovrapposto in una font a fumetti ""Sono Libero"" nello stile di Roy Lichtenstein.","Um ""Carro Acelerado"" com um pôr do sol no fundo, texto de sobreposição em uma fonte de quadrinhos ""Eu Sou Livre"" no estilo de Roy Lichtenstein.",9292
"A couple sharing a tender moment, set in a retro-style living room, in the style of Roy Lichtenstein with Ben-Day dots and primary colors.","Un par de personas compartiendo un momento tierno, ambientado en un salón de estilo retro, en el estilo de Roy Lichtenstein con puntos Ben-Day y colores primarios.","Un couple partageant un instant tendre, placé dans un salon de style vintage, à l'inspiration de Roy Lichtenstein avec des points Ben-Day et des couleurs primaires.","Ein Paar teilt einen zarten Moment, in einem Retro-Stil-Livingroom, im Stil von Roy Lichtenstein mit Ben-Day-Punkten und primären Farben.","Una coppia che condivide un momento tenero, ambientata in un soggiorno a tema retro, nello stile di Roy Lichtenstein con punti Ben-Day e colori primari.","Um casal compartilhando um momento tenso, ambientado em um quarto de estar de estilo retro, no estilo de Roy Lichtenstein com pontos Ben-Day e cores primárias.",5155
"A domestic scene of a woman ironing, her face contorted in frustration, rendered in the style of Roy Lichtenstein's comic book-inspired artwork.","Un cuadro doméstico de una mujer planchando, su rostro contorsionado de frustración, representado en el estilo del arte inspirado en cómics de Roy Lichtenstein.","Scène domestique d'une femme repassant, son visage déformé par la frustration, réalisée dans le style de l'œuvre d'art inspirée des bandes dessinées de Roy Lichtenstein.","Ein domestizierter Anblick einer Frau, die Kleidung bügelt, ihr Gesicht in Frust verzerrt, in der Art von Roy Lichtensteins Comicbuch-geprägtem Kunststil dargestellt.","Una scena domestica di una donna che stiracchia, il suo volto contorto dalla frustrazione, resa nello stile dell'arte ispirata ai fumetti di Roy Lichtenstein.","Cena doméstica de uma mulher passando a ferro, seu rosto contorcido de frustração, renderizada no estilo de arte inspirada em quadrinhos de Roy Lichtenstein.",3483
"A Roy Lichtenstein style scene of a man watching TV on the couch, surrounded by Ben-Day dots and a cityscape outside the window.","Una escena en estilo de Roy Lichtenstein de un hombre viendo televisión en el sofá, rodeado de puntos Ben-Day y un paisaje urbano fuera de la ventana.","Une scène au style de Roy Lichtenstein d'un homme regardant la télévision sur le canapé, entouré de points Ben-Day et d'une ville en arrière-plan à travers la fenêtre.","Eine Szene im Stil von Roy Lichtenstein zeigt einen Mann, der fernsieht, auf dem Sofa, umgeben von Ben-Day-Dots und einer Stadtlandschaft vor dem Fenster.","Un quadro a stile di Roy Lichtenstein di un uomo che guarda la TV sul divano, circondato da punti Ben-Day e da una città panoramica fuori dalla finestra.","Cena no estilo de Roy Lichtenstein de um homem assistindo TV no sofá, cercado por pontos Ben-Day e uma paisagem urbana ao lado da janela.",8179
"A Roy Lichtenstein-inspired explosion of a city park, with trees and benches flying through the air in a vibrant, comic book-style scene.","Una explosión inspirada en Roy Lichtenstein de un parque urbano, con árboles y bancos volando a través del aire en una escena vibrante y estilo de historieta.","Une explosion à l'inspiration de Roy Lichtenstein d'un parc urbain, avec des arbres et des bancs volant dans les airs dans une scène vibrante à la manière d'un comic book.","Eine Explosion in Stil von Roy Lichtenstein in einem Stadtpark, mit Bäumen und Banken, die durch die Luft fliegen, in einer lebhaften, comic-buchartigen Szene.","Un'esplosione ispirata a Roy Lichtenstein di un parco cittadino, con alberi e panchine che volano nell'aria in una scena vivida e a fumetti stile.","Uma explosão inspirada por Roy Lichtenstein de um parque urbano, com árvores e bancos voando pelo ar em uma cena vibrante, estilo de quadrinhos.",6482
"A businessman is being punched by a colleague in a Roy Lichtenstein style elevator, with a ""GET ME OUT OF HERE"" text overlay.","Un empresario está siendo golpeado por un colega en un estilo de ascensor de Roy Lichtenstein, con un texto de superposición ""SÁCAME DE AQUÍ"".","Un homme d'affaires est giflé par un collègue dans un ascenseur à la manière de Roy Lichtenstein, avec une superposition de texte ""SORTIEZ-MOI D'ICI"".","Ein Geschäftsmann wird von einem Kollegen in einem Roy-Lichtenstein-Stil-Elevator geschlagen, mit einem ""HOLE MICH HERVOR"" -Überblendertext.","Un imprenditore viene colpito da un collega in un ascensore a stile Roy Lichtenstein, con un sovraimpressione di ""LASCiami USCIRE DA QUI"".","Um empresário está sendo socado por um colega em um elevador no estilo de Roy Lichtenstein, com uma sobreposição de texto ""SAIA DE LÁ""",7517
"A woman in a pink dress with a speech bubble saying ""I'm in love"" in a Roy Lichtenstein style, with a purple explosion.","Una mujer en un vestido rosa con una burbuja de diálogo que dice ""Estoy enamorada"" en estilo Roy Lichtenstein, con una explosión de púrpura.","Une femme portant une robe rose avec une bulle de discours disant ""Je suis amoureuse"" dans le style de Roy Lichtenstein, avec une explosion pourpre.","Eine Frau in einem rosa Kleid mit einem Sprachblubb, der ""Ich bin verliebt"" sagt, in einer Roy-Lichtenstein-Stil, mit einer violetten Explosion.","Una donna in un abito rosa con una bollicina di discorso che dice ""Sono innamorata"" in stile Roy Lichtenstein, con un'esplosione viola.","Uma mulher de vestido rosa com uma bolha de fala dizendo ""Eu estou apaixonada"" em estilo Roy Lichtenstein, com uma explosão de laranja.",2340
"A woman in a white wedding dress, Roy Lichtenstein style, with a speech bubble saying ""I'm a bride, but I'm not a victim"".","Una mujer en un vestido de novia blanco, estilo Roy Lichtenstein, con una burbuja de diálogo que dice ""Soy una novia, pero no soy una víctima"".","Une femme dans un mariée en robe blanche, style Roy Lichtenstein, avec une bulle de dialogue disant : ""Je suis une mariée, mais je ne suis pas une victime"".","Eine Frau in einem weißen Hochzeitskleid, im Stil von Roy Lichtenstein, mit einem Sprechblubb, der sagt: ""Ich bin eine Braut, aber ich bin keine Opferin"".","Una donna in un abito da sposa bianco, stile Roy Lichtenstein, con una bollicina di discorso che dice ""Sono una sposa, ma non sono una vittima"".","Uma mulher de vestido de noiva branco, no estilo Roy Lichtenstein, com uma bolha de fala dizendo ""Eu sou uma noiva, mas não sou uma vítima"".",4339
"A comic book style illustration of a soldier's face, with a speech bubble saying 'I'm just trying to make it home', surrounded by bold black lines and bright red and blue hues in the style of Roy Lichtenstein.","Una ilustración estilo cómic de una cara de soldado, con una burbuja de diálogo que dice 'Estoy solo tratando de llegar a casa', rodeada de líneas negras gruesas y tonos brillantes de rojo y azul en el estilo de Roy Lichtenstein.","Une illustration de style bande dessinée d'une figure de soldat, avec une bulle de parole disant 'Je suis juste en train de tenter de rentrer chez moi', entourée de lignes noires épaisses et de couleurs vives en rouge et bleu, dans le style de Roy Lichtenstein.","Eine Comic-Buch-Illustration eines Soldaten-Gesichts, mit einem Sprechblase, der 'Ich versuche nur nach Hause zu kommen', sagt, umrahmt von bolden schwarzen Linien und leuchtenden roten und blauen Nuancen im Stil von Roy Lichtenstein.","Una illustrazione a fumetti di un volto di soldato, con una bollicina di discorso che dice 'Sto solo cercando di tornare a casa', circondato da linee nere spesse e da toni rosso e blu brillanti nello stile di Roy Lichtenstein.","Uma ilustração em estilo de quadrinho de um rosto de soldado, com uma bolha de fala dizendo 'Estou apenas tentando chegar em casa', cercada por linhas negras grossas e cores vermelhas e azuis vibrantes no estilo de Roy Lichtenstein.",2287
"A Roy Lichtenstein style comic book panel of a man in a black and white striped shirt, with a speech bubble saying 'I'm not afraid of anything' as a giant purple explosion engulfs him.","Un panel de cómic estilo Roy Lichtenstein de un hombre con una camiseta a rayas negras y blancas, con una burbuja de diálogo que dice 'No tengo miedo de nada' mientras un gigantesco estallido púrpura lo envuelve.","Un panneau de bande dessinée dans le style de Roy Lichtenstein représentant un homme portant un chemisier à rayures noires et blanches, avec une bulle de dialogue disant ""Je ne crains rien"" tandis qu'une énorme explosion violette l'engloutit.","Ein Comic-Panel im Stil von Roy Lichtenstein mit einem Mann in einem schwarzen und weißen gestreiften Hemd, das mit einer Sprachblase ""Ich fürchte mich vor nichts"" spricht, während ihn eine riesige, purpurne Explosion umhüllt.","Un pannello a fumetti stile Roy Lichtenstein di un uomo con una camicia a strisce nere e bianche, con un ballo di discorso che dice 'Non ho paura di nulla' mentre un'enorme esplosione viola lo inghiotte.","Um painel de quadrinhos estilo Roy Lichtenstein de um homem com uma camisa preta e branco a listrada, com uma bolha de fala dizendo 'Não tenho medo de nada' enquanto uma explosão gigante de laranja o envolve.",4040
