Original,Spanish,French,German,Italian,Portuguese,Index
"A mystical Frida Kahlo style landscape of a vast, open desert, stretching out to the horizon and filled with the vibrant colors of a desert sunset.","Un paisaje mágico de estilo Frida Kahlo de un desierto vasto y abierto, extendiéndose hasta el horizonte y lleno de los vibrantes colores del atardecer del desierto.","Un paysage mystique à la manière de Frida Kahlo d'une vaste et ouverte désert, s'étendant jusqu'à l'horizon et rempli des couleurs vives d'un coucher de soleil de désert.","Ein mystischer Landschaftsanschauung im Stil von Frida Kahlo, mit einem weiten, offenen Wüstenlandschaft, die sich bis zum Horizont erstreckt und von den lebhaften Farben eines Wüstenuntergangs gefüllt ist.","Un paesaggio mistico ispirato allo stile di Frida Kahlo di un vasto e aperto deserto, che si estende all'orizzonte e riempito dei colori vivaci di un tramonto desertico.","Um cenário mágico no estilo de Frida Kahlo de um vasto e amplo deserto, estendendo-se até o horizonte e preenchido com as cores vibrantes de um pôr do sol no deserto.",2546
"A still life of a vintage, silver locket, a single, delicate, blue flower, and a worn, wooden box, all arranged on a worn, wooden table in a cozy, Mexican home.","Un cuadro de still life de un broche de plata antiguo, una sola, deliciosa flor azul, y una caja de madera gastada, todos dispuestos sobre una mesa de madera gastada en una acogedora casa mexicana.","Un paysage still d'une boîte en bois usagée, un fleur bleue délicate unique, et un collier en argent vintage, tous disposés sur une table en bois usagée dans une maison mexicaine accueillante.","Ein Stillleben aus einem alten, silbernen Schmuckkästchen, einer einzelnen, zarten blauen Blüte und einem abgenutzten Holzschrein, alles auf einem abgenutzten Holztisch in einem gemütlichen mexikanischen Zuhause angeordnet.","Un still life di un vecchio, argenteo anello, un singolo, delicato fiore azzurro, e una scatola di legno consumato, tutti disposti su una tavola di legno consumato in una casa messicana accogliente.","Um arranjo de still life de um colar de prata vintage, uma única, delicada, flor azul, e uma caixa de madeira desgastada, todos dispostos sobre uma mesa de madeira desgastada em uma casa mexicana acolhedora.",4462
"A woman in a Frida Kahlo style dress, surrounded by the symbolism of a Mexican calendar and a background of a vibrant, urban street scene.","Una mujer con un vestido a la usanza de Frida Kahlo, rodeada del simbolismo de un calendario mexicano y un fondo de una escena de calle urbana vibrante.","Une femme vêtue d'un costume à la mode de Frida Kahlo, entourée des symboles d'un calendrier mexicain et arrière-plan d'une scène urbaine vibrante.","Eine Frau in einem von der Art von Frida Kahlo inspirierten Kleid, umgeben von der Symbolik eines mexikanischen Kalenders und einem Hintergrund einer lebendigen, urbanen Straßenkulisse.","Una donna con un abito a tema Frida Kahlo, circondata dal simbolismo di un calendario messicano e un background di una scena urbana vibrante e moderna.","Uma mulher vestida com um vestido no estilo Frida Kahlo, cercada pelo simbolismo de um calendário mexicano e um fundo de cena de uma rua urbana vibrante.",4616
"A close-up of Frida Kahlo style embroidery on a traditional Mexican huipil, with vibrant, geometric patterns and a deep, rich color palette.","Un close-up de bordado en el estilo de Frida Kahlo en un tradicional huipil mexicano, con patrones geométricos vibrantes y un paleta de colores profundo y rico.","Un cadré serré d'un motif d'aiguille de style Frida Kahlo sur un traditionnel huipil mexicain, avec des motifs géométriques vifs et un large éventail de couleurs riches et profondes.","Ein Detailfoto von einer traditionellen mexikanischen Huipil mit einer Frida-Kahlo-ähnlichen Stickerei, mit lebhaften, geometrischen Mustern und einem tiefen, reichen Farbton.","Un ritratto ravvicinato di ricamo a stile Frida Kahlo su un tradizionale huipil messicano, con pattern geometrici vibranti e un timbro cromatico profondo e ricco.","Uma visão de close-up de bordado no estilo de Frida Kahlo em um tradicional huipil mexicano, com padrões geométricos vibrantes e uma paleta de cores profunda e rica.",3450
"A Frida Kahlo style still life of a woman's hands surrounded by vibrant textiles, including a woven basket and a hand-loomed blanket, with a faint colonial window in the background.","Un still life estilo Frida Kahlo de manos de mujer rodeadas de textiles vibrantes, incluyendo una cesta tejida y un manto tejido a mano, con una ventana colonial difusa en el fondo.","Un paysage de nature morte à la manière de Frida Kahlo, composé d'une paire de mains féminines entourées de textiles vifs, notamment un panier tissé et un coussin tissé à la main, avec une fenêtre coloniale légèrement floue en arrière-plan.","Ein Stillleben im Stil von Frida Kahlo, das die Hände einer Frau umgeben, die von lebhaften Textilien umgeben sind, einschließlich einer geflochtenen Körbe und eines handgewebten Teppichs, mit einem schwachen Kolonialfenster im Hintergrund.","Un paesaggio still life ispirato a Frida Kahlo di una mano di donna circondata da tessuti vibranti, tra cui un cestino intrecciato e un copriletto intrecciato a mano, con una finestra coloniale sfumata sullo sfondo.","Um still life no estilo Frida Kahlo de mãos de mulher rodeadas por tecidos vibrantes, incluindo uma cesta tecida e um cobertor tecido à mão, com uma janela colonial tênue no fundo.",5603
"A still life of a collection of antique, medical books and a single, wilted flower, arranged on a worn, wooden table in the style of Frida Kahlo.","Un still life de una colección de libros antiguos médicos y una sola flor marchita, dispuestos sobre una mesa de madera desgastada en el estilo de Frida Kahlo.","Un paysage still d'une collection de livres anciens médicaux et d'une seule fleur fanée, disposés sur une table en bois usée, dans le style de Frida Kahlo.","Ein Stillleben aus einer Sammlung antiker medizinischer Bücher und einer einzigen, welkenden Blume, auf einem abgenutzten Holztisch in der Art von Frida Kahlo angeordnet.","Un still life di una collezione di libri antichi di medicina e un solo fiore appassito, disposto su una tavola di legno logora, nel stile di Frida Kahlo.","Um still life de uma coleção de livros médicos antigos e uma única flor marchita, disposta em uma mesa de madeira desgastada, no estilo de Frida Kahlo.",3335
"A Frida Kahlo inspired scene of a woman sitting on a worn leather armchair, surrounded by a lush arrangement of hibiscus flowers and a traditional Mexican weaving on the wall.","Una escena inspirada en Frida Kahlo de una mujer sentada en un sillón de cuero desgastado, rodeada de un arreglado exuberante de flores de hibisco y un tejido tradicional mexicano en la pared.","Une scène inspirée de Frida Kahlo d'une femme assise dans un fauteuil en cuir usé, entourée d'une richissime composition de fleurs d'hibiscus et d'un tissage traditionnel mexicain sur le mur.","Eine Szene inspiriert von Frida Kahlo: Eine Frau sitzt auf einem abgetragenen Lederstuhl, umgeben von einer dichten Anordnung von Hibiskusblüten und einem traditionellen mexikanischen Webteppich an der Wand.","Un'immagine ispirata a Frida Kahlo di una donna seduta su un vecchio divano di pelle, circondata da un'arrangiamento ricco di fiori di hibiscus e da un tessuto tradizionale messicano appeso alla parete.","Cena inspirada na Frida Kahlo de uma mulher sentada em uma poltrona de couro desgastada, rodeada por uma arranjo luxuriante de flores de hibisco e uma tapeçaria tradicional mexicana na parede.",4325
"A Frida Kahlo style still life of a woman's belongings, including a worn, leather armchair, a vintage clock, and a bouquet of flowers, lies scattered on a wooden floor.","Un still life estilo Frida Kahlo de pertenencias de una mujer, incluyendo un sillón de cuero desgastado, un reloj de época y un ramo de flores, se encuentra esparcido en un piso de madera.","Un paysage de style Frida Kahlo d'objets d'une femme, comprenant un fauteuil en cuir usagé, une horloge d'époque et un bouquet de fleurs, gît éparpillé sur un plancher de bois.","Ein stillleben im Stil von Frida Kahlo mit einer Frauensachen, einschließlich eines abgetragenen Ledersessels, eines antiken Uhren und einer Blumenbouquet, liegt verstreut auf einem Holzboden.","Un paesaggio still life di stile Frida Kahlo, composto da appartenenze di una donna, tra cui un comodino di pelle logoro, un orologio vintage e un mazzo di fiori, giace sparpagliato sul pavimento di legno.","Uma paisagem de estilo Frida Kahlo, composta por pertences de uma mulher, incluindo um sofá de couro desgastado, um relógio de bolso antigo e um buquê de flores, está espalhada no chão de madeira.",8280
"A Frida Kahlo inspired portrait of a woman with a unibrow and a fierce gaze, surrounded by a halo of light and a backdrop of deep blues and greens.","Un retrato inspirado en Frida Kahlo de una mujer con ceja unilínea y una mirada fiera, rodeada de un halo de luz y un fondo de azules y verdes profundos.","Un portrait inspiré de Frida Kahlo d'une femme aux sourcils unis et au regard farouche, entourée d'un halo de lumière et d'un fond de bleus profonds et de verts sombres.","Ein von Frida Kahlo inspiriertes Portrait einer Frau mit einem Buschauge und einem furchtlosen Blick, umgeben von einem Himmelslicht und einem Hintergrund aus tiefen Blauen und Grünen.","Un ritratto ispirato a Frida Kahlo di una donna con un sopracciglio unico e uno sguardo feroce, circondata da un alone di luce e un fondale di blu profondo e verdi.","Um retrato inspirado em Frida Kahlo de uma mulher com uma sobrancelha unida e um olhar feroz, cercada por um halo de luz e um fundo de azuis profundos e verdes.",8004
"A mystical Frida Kahlo style landscape of a dense jungle, where ancient trees stretch towards the sky like skeletal fingers.","Un paisaje mágico estilo Frida Kahlo de una densa jungla, donde árboles antiguos se estiran hacia el cielo como dedos esqueléticos.","Un paysage mystique à la manière de Frida Kahlo d'une jungle dense, où des arbres anciens s'étendent vers le ciel comme des doigts squelettiques.","Ein mystischer, nach Frida Kahlo inspirierter Landschaftsraum eines dichten Dschungels, in dem alte Bäume wie skelettierte Finger zum Himmel strecken.","Un paesaggio mistico a stile Frida Kahlo di una densa giungla, dove antichi alberi si protendono verso il cielo come dita scheletriche.","Uma paisagem mística no estilo de Frida Kahlo de uma densa floresta, onde árvores antigas se estendem para o céu como dedos esqueléticos.",4114
A Frida Kahlo style still life of a bouquet of flowers and a vintage clock sits atop a beautifully crafted wooden desk.,Un still life estilo Frida Kahlo de un ramo de flores y un reloj de época se encuentra sobre una hermosa mesa de escritorio tallada en madera.,"Un tableau de nature morte à la manière de Frida Kahlo, composé d'un bouquet de fleurs et d'une horloge d'époque, repose sur un bureau en bois soigneusement confectionné.","Ein Stillleben im Stil von Frida Kahlo, bestehend aus einer Blumenbukette und einem antiken Uhren, thront auf einem wunderschön handgefertigten Holzschreibtisch.",Un still life stile Frida Kahlo di un mazzo di fiori e di un orologio vintage si trova sopra un bellissimo tavolo in legno di fattura artigianale.,"Uma still life no estilo de Frida Kahlo, composta por um buquê de flores e um relógio antigo, se encontra em cima de uma linda mesa de madeira artesanal.",832
"A Frida Kahlo inspired still life of a vintage, ornate clock, a bouquet of marigolds, and a worn, leather armchair, set against a backdrop of a crumbling stone wall.","Un still life inspirado en Frida Kahlo de un reloj de época y ornamentado, un ramo de marigolds, y un sillón de cuero desgastado, ubicado contra un fondo de una pared de piedra en ruinas.","Un paysage still d'inspiration Frida Kahlo composé d'une horloge ancienne et ornementée, d'un bouquet de marigolds et d'un fauteuil en cuir usé, placé devant un mur de pierre en ruine.","Ein stillleben inspiriert von Frida Kahlo, bestehend aus einem antiken, ornamentalen Uhren, einer Blumenstrauß aus Marigolden und einem abgenutzten Leder-Sessel, gegen einen Hintergrund eines verfallenden Steinmauer.","Un quadro di still life ispirato a Frida Kahlo di un orologio vintage, decorato, un mazzo di zinnia, e un divano di pelle consumato, posizionato contro un fondo di un muro di pietra che si sgretola.","Um still life inspirado na Frida Kahlo de um relógio antigo e ornamentado, um buquê de marigolds, e um sofá de couro desgastado, colocado contra um fundo de uma parede de pedra em ruínas.",1512
