Original,Spanish,French,German,Italian,Portuguese,Index
Tom Cruise riding a motorcycle down a winding mountain road.,Tom Cruise conduciendo una motocicleta por una carretera de montaña serpenteante.,Tom Cruise en train de conduire une moto sur une route sinueuse de montagne.,Tom Cruise fährt mit einem Motorrad eine windige Bergstraße hinunter.,Tom Cruise che guida una motocicletta su una strada montana sinuosa.,Tom Cruise dirigindo uma motocicleta por uma estrada de montanha sinuosa.,8856
"Tom Cruise in a navy blue blazer, sitting at a wooden desk with a stack of files.","Tom Cruise en un blazer azul marino, sentado a una mesa de madera con una pila de archivos.","Tom Cruise portant un blazer bleu marine, assis à un bureau en bois avec un empilement de dossiers.","Tom Cruise in einem dunkelblauen Zivilanzug, sitzt an einem Holzschreibtisch mit einem Stapel von Akten.","Tom Cruise indossa un cappotto blu della marina, seduto a un tavolo di legno con un mucchio di fascicoli.","Tom Cruise vestindo um blazer azul-marinho, sentado em uma mesa de madeira com um monte de arquivos.",241
"Tom Cruise jumping off a massive cliff, soaring through the air with a breathtaking sunset behind him.","Tom Cruise saltándose de una impresionante gran colina, surcando el aire con un impresionante atardecer detrás de él.","Tom Cruise saute de la cime d'une falaise massive, planeant dans les airs avec un coucher de soleil à couper le souffle derrière lui.","Tom Cruise springt von einer riesigen Klippe ab, schwebt durch die Luft und wird von einem atemberaubenden Sonnenuntergang begleitet.","Tom Cruise che salta da un gigantesco dirupo, planando nell'aria con un tramonto mozzafiato alle sue spalle.","Tom Cruise pulando de uma imensa falha, voando pelo ar com um pôr do sol deslumbrante ao fundo dele.",1528
"Tom Cruise dressed in a sleek silver spacesuit, floating in zero gravity amidst a starry purple night sky.","Tom Cruise vestido con un traje espacial de plata brillante, flotando en la gravedad cero rodeado de una noche celeste púrpura estrellada.","Tom Cruise est vêtu d'un costume spatial argenté élégant, flottant dans un champ de gravité zéro au milieu d'un ciel nocturne violette étoilé.","Tom Cruise war in einem schicken silbernen Raumanzug bekleidet, schwamm in der Schwerelosigkeit inmitten eines sternenübersäten violetten Nachthimmels.","Tom Cruise indossa un tuta spaziale argenteo elegante, galleggiante in gravità zero in un cielo notturno viola stellato.","Tom Cruise vestindo um espaçoduto de prata elegante, flutuando em gravidade zero entre uma noite céu estrelado de cor púrpura.",3872
Tom Cruise looking excited as he gets into a high-tech sports car.,Tom Cruise luciendo emocionado mientras se sube a un deportivo de alta tecnología.,Tom Cruise regardant l'air enthousiaste alors qu'il se glisse dans une voiture de sport à haute technologie.,"Tom Cruise sieht aus, als ob er begeistert ist, als er in einen High-Tech-Sportswagen steigt.",Tom Cruise appare entusiasta mentre si siede in una vettura sportiva di alta tecnologia.,Tom Cruise se exibe animado ao entrar em um carro esportivo de alta tecnologia.,2724
"Tom Cruise sitting at a desk, surrounded by papers and pens, lit by a warm desk lamp, wearing a pair of glasses and a watch.","Tom Cruise sentado a una mesa, rodeado de papeles y plumas, iluminado por una lámpara de mesa cálida, vestido con un par de gafas y un reloj.","Tom Cruise assis à un bureau, entouré de papiers et de stylos, éclairé par une lampe de bureau chaude, portant des lunettes et une montre.","Tom Cruise sitzt an einem Schreibtisch, umgeben von Papieren und Füllfederhaltern, beleuchtet von einem warmen Schreibtischleuchten, trägt eine Brille und eine Uhr.","Tom Cruise seduto a un tavolo, circondato da fogli e matite, illuminato da una lampada da tavolo calda, con un paio di occhiali e un orologio.","Tom Cruise sentado à uma mesa, cercado por papéis e canetas, iluminado por uma lâmpada de mesa quente, vestindo óculos e um relógio.",6658
"Tom Cruise sitting in the driver's seat of a vintage, open-top roadster, the wind blowing through his hair.","Tom Cruise sentado en el asiento del conductor de un roadster de época, con techo abierto, el viento soplándole por el pelo.","Tom Cruise assis au volant d'une roadster à toit ouvert d'époque, le vent soufflant dans ses cheveux.","Tom Cruise sitzt im Fahrersitz eines antiken, offenen Roadsters, der Wind weht durch sein Haar.","Tom Cruise seduto al posto di guida di un roadster d'epoca con tetto aperto, il vento che gli passa tra i capelli.","Tom Cruise sentado no banco do motorista de um roadster de época, com capota aberta, o vento sussurrando em seus cabelos.",7956
"A wide-angle shot of Tom Cruise, standing in front of a massive, 18-wheeled, 2019 Peterbilt 389 semi-truck, with a scenic desert landscape behind him.","Una toma en ángulo amplio de Tom Cruise, parado enfrente de un camión de tractor de 18 ruedas, modelo Peterbilt 389 de 2019, con un paisaje desértico escénico detrás de él.","Une vue large de Tom Cruise, debout devant un immense camion semi-remorque Peterbilt 389 de 2019, à 18 roues, avec un paysage désertique pittoresque derrière lui.","Ein Weitwinkelaufnahme von Tom Cruise, der vor einem riesigen, 18-Radigen, 2019er Peterbilt 389-Lkw steht, mit einem wunderschönen Wüstelandschaft im Hintergrund.","Una panoramica ampio di Tom Cruise, in piedi davanti a un enorme, 18 ruote, Peterbilt 389 semi-truck del 2019, con un paesaggio desertico pittoresco alle sue spalle.","Uma cena em ângulo amplo de Tom Cruise, parado em frente a um caminhão de 18 rodas, Peterbilt 389 de 2019, com um cenário desértico atrás dele.",7886
"Tom Cruise standing in a luxurious office, dressed in a tailored navy blue suit and a crisp white dress shirt, with a gold cufflink and a silver pen clipped to his pocket.","Tom Cruise de pie en un despacho lujoso, vestido con un traje de raya diplomática azul marino a medida y una camisa blanca de manga larga impecable, con un botón de corbata de oro y un bolígrafo de plata enganchado en su bolsillo.","Tom Cruise se tenait debout dans un bureau luxueux, vêtu d'un complet navy bleu sur mesure et d'une chemise blanche froissée, avec une alliance d'or et un stylo d'argent accroché à sa poche.","Tom Cruise steht in einem luxuriösen Büro, gekleidet in einem maßgeschneiderten blauen Anzug und einem sauberen weißen Hemd, mit einem goldenen Knopfloch und einem silbernen Stift, der an seiner Tasche befestigt ist.","Tom Cruise in piedi in un ufficio lussuoso, vestito con un completo blu scuro aderente e una camicia bianca fresca, con un fermacravatta d'oro e una penna d'argento infilata in tasca.","Tom Cruise em pé em uma luxuosa sala de diretoria, vestido com um terno de navy azul ajustado e uma camisa branca de gola rija, com um alfinete de ouro e um caneta de prata presa ao bolso.",3502
"Tom Cruise walking through a dense, misty forest in a long, dark coat.",Tom Cruise caminando a través de un bosque denso y brumoso vestido con un largo y oscuro abrigo.,Tom Cruise marchant à travers une forêt dense et brumeuse vêtu d'un long manteau sombre.,"Tom Cruise geht durch einen dichten, nebligen Wald in einer langen, dunklen Jacke.",Tom Cruise che si reca a piedi attraverso una foresta densa e nebbiosa indossando un lungo e scuro cappotto.,Tom Cruise caminhando por uma floresta densa e nebulosa vestindo um longo e escuro casaco.,6570
Tom Cruise dressed in a crisp white suit and holding a microphone while performing on a stage.,Tom Cruise se vistió con un traje blanco de manga corta y sostenía un micrófono mientras se presentaba en un escenario.,Tom Cruise était vêtu d'un costume blanc criard et tenait un micro pendant qu'il se produisait sur scène.,"Tom Cruise trug ein sauberes weißes Anzug und hielt ein Mikrofon, während er auf einer Bühne auftrat.",Tom Cruise è vestito con un completo bianco di seta e tiene un microfono in mano mentre esegue sul palco.,Tom Cruise vestindo um terno branco crespúculo e segurando um microfone enquanto se apresenta em um palco.,960
Tom Cruise swimming with a pod of dolphins in the crystal-clear waters of a tropical island.,Tom Cruise nadando con un grupo de delfines en las cristalinas aguas de una isla tropical.,Tom Cruise nageant avec un groupe de dauphins dans les eaux cristallines d'une île tropicale.,"Tom Cruise schwimmt mit einem Schwarm Delfine in den klaren, kristallenen Gewässern eines tropischen Inseln.",Tom Cruise nuota con un branco di delfini in acque cristalline di un'isola tropicale.,Tom Cruise nadando com um bando de golfinhos em águas cristalinas de uma ilha tropical.,2697
"Tom Cruise sitting on a rocky cliff overlooking a serene lake, with a misty fog rolling in and the sun shining down in a warm yellow glow.","Tom Cruise sentado en una roca afilada que mira a un lago sereno, con una niebla bruma que se desliza y el sol brillando abajo en un cálido resplandor amarillo.","Tom Cruise assis sur un précipice rocheux dominant un lac paisible, avec une épaisse brume s'écoulant et le soleil se déversant en un doux rayon jaune.","Tom Cruise sitzt auf einem felsigen Klippen, die einen ruhigen See überblickt, während ein nebliger Nebel hereinrollt und die Sonne in einem warmen gelben Licht scheint.","Tom Cruise che si siede su una scogliera rocciosa dominata da un lago sereno, con una nebbia umida che si avvicina e il sole che splende con un caldo bagliore giallo.","Tom Cruise sentado em uma península rochosa, olhando para um lago sereno, com uma névoa embaçada rolhando e o sol brilhando em um caloroso brilho amarelo.",6209
"Tom Cruise standing on a windswept mountain peak, wearing a warm hat and holding a pair of binoculars, with a vast landscape below.","Tom Cruise de pie en la cumbre de una montaña azotada por el viento, llevando un sombrero de lana y sosteniendo un par de binóculos, con un vasto paisaje debajo.","Tom Cruise debout sur un sommet de montagne battu par le vent, portant un chapeau chaud et tenant un jumel de jumelles, avec un paysage vaste en dessous.","Tom Cruise steht auf einem von Wind umwehten Berggipfel, trägt einen warmen Hut und hält ein Paar Feldstecher, mit einem weiten Landschaftsbild darunter.","Tom Cruise in piedi su una cima montuosa sferzata dal vento, indossa un cappello caldo e tiene un paio di binocoli, con un vasto paesaggio sottostante.","Tom Cruise em pé sobre uma cumeada montanhosa sacolejada pelo vento, vestindo um chapéu quente e segurando um par de binóculos, com um vasto cenário abaixo.",35
"Tom Cruise leaning against a sleek, black sports car, looking out at a cityscape at dusk.","Tom Cruise se apoya contra un deportivo negro elegante, mirando hacia un paisaje urbano a la caída del sol.","Tom Cruise s'appuyant contre une voiture de sport lisse et noire, regardant la vue de la ville à la tombée de la nuit.","Tom Cruise lehnt sich an einen schicken, schwarzen Sportwagen, schaut aus auf eine Stadtlandschaft bei Dämmerung.","Tom Cruise appoggiato a un'auto sportiva nera luccicante, guardando verso un paesaggio urbano al tramonto.","Tom Cruise apoiado em um carro esportivo preto elegante, olhando para uma paisagem urbana à medida que o sol se põe.",6396
"Tom Cruise standing on a beach at sunset, surrounded by a flock of seagulls.","Tom Cruise de pie en una playa al atardecer, rodeado por un grupo de gaviotas.","Tom Cruise debout sur une plage au coucher du soleil, entouré d'une nuée de goélands.","Tom Cruise steht auf einer Strandbucht bei Sonnenuntergang, umgeben von einem Schwarm Möwen.","Tom Cruise in piedi sulla spiaggia al tramonto, circondato da un branco di gabbiani.","Tom Cruise em pé em uma praia ao pôr do sol, cercado por um bando de gaivotas.",4345
Tom Cruise's rugged boots kicking up dust as he treks through a barren wasteland.,Los botas rugientes de Tom Cruise levantan polvo mientras trepa por un desolado terreno árido.,Les bottes rugueuses de Tom Cruise soulevant de la poussière alors qu'il traverse un désert aride et stérile.,"Toms Cruise's rauhe Stiefel werfen Staub auf, während er durch eine kahle Wüste wandert.",I stivali tozzi di Tom Cruise che sollevano polvere mentre si inoltra in un deserto arido.,Os botas de couro rugoso de Tom Cruise levantando poeira enquanto ele percorre um deserto árido.,7454
"Tom Cruise dressed in a rugged camouflage outfit, trekking through a dense forest with a loyal German Shepherd by his side.","Tom Cruise vestido con un atuendo de camuflaje áspero, caminando por un bosque denso acompañado de un leal Pastor Alemán a su lado.","Tom Cruise est vêtu d'un costume de camouflage rugueux, en randonnant à travers une forêt dense, accompagné d'un chien allemand fidèle à ses côtés.","Tom Cruise trug ein rauhes Tarnanzug, als er durch eine dichte Wälder wanderte, mit einem treuen Deutschen Schäferhund an seiner Seite.","Tom Cruise indossa un abbigliamento da camuffamento ruvido, che attraversa una foresta densa con un pastore tedesco fedele al suo fianco.","Tom Cruise vestido com um uniforme de camuflagem áspero, percorrendo uma floresta densa ao lado de um pastor-alemão leal.",4673
